id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,125,0,125,0,14,1,12,1,17,1,10,0,6,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,89,2,87,0,16,0,15,1,16,1,9,1,5,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,186,3,183,0,33,1,32,0,48,4,11,7,26,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,53,0,53,0,16,2,14,0,6,1,4,0,1,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,90,2,88,0,19,2,16,1,12,3,4,0,5,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,78,2,76,0,18,1,15,2,11,3,4,0,4,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,120,2,118,0,24,0,24,0,11,3,3,1,4,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,327,1,325,1,41,5,35,1,52,6,19,0,27,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,110,1,109,0,11,2,9,0,17,1,14,2,0,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,147,3,144,0,40,2,38,0,16,4,8,2,2,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,533,5,527,1,75,4,71,0,67,5,40,1,21,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,104,1,103,0,20,2,18,0,12,1,8,1,2,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,357,3,354,0,35,4,30,1,36,6,19,1,10,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,225,0,224,1,43,1,40,2,34,1,20,2,11,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,138,0,138,0,17,1,16,0,8,3,2,0,3,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,161,0,161,0,42,1,39,2,18,5,9,1,3,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,80,0,80,0,21,2,19,0,2,0,1,0,1,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,167,1,166,0,16,5,11,0,14,0,1,1,12,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,372,2,369,1,41,2,39,0,32,2,19,1,10,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,184,1,183,0,34,0,32,2,36,1,13,1,21,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,127,0,127,0,31,0,31,0,12,1,6,0,5,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,379,1,377,1,10,0,9,1,18,3,2,1,12,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,203,2,201,0,42,1,41,0,37,4,11,0,22,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,133,1,132,0,27,1,25,1,25,2,11,0,12,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,248,3,245,0,23,4,17,2,12,3,5,1,3,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,118,3,115,0,25,1,23,1,20,6,14,0,0,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,27,0,27,0,5,0,5,0,11,2,6,0,3,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,291,1,290,0,38,0,35,3,37,7,14,3,13,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,309,0,309,0,26,3,21,2,15,0,8,1,6,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,164,1,162,1,52,6,45,1,35,16,16,1,2,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,286,0,286,0,40,0,38,2,38,3,15,4,16,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,139,0,139,0,24,0,24,0,9,0,4,2,3,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,236,3,233,0,39,3,35,1,29,4,2,0,23,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,75,0,75,0,19,2,17,0,4,1,2,1,0,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,218,8,209,1,84,5,76,3,34,15,11,5,3,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,151,0,151,0,15,0,13,2,28,3,8,1,16,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,230,2,228,0,27,2,24,1,17,2,7,1,7,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,300,1,298,1,38,3,33,2,64,6,42,7,9,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,48,0,48,0,16,3,12,1,7,0,5,2,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,190,0,188,2,13,0,12,1,9,2,4,0,3,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,73,2,71,0,8,1,6,1,12,1,8,0,3,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,326,1,325,0,66,2,60,4,136,8,106,9,13,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,132,3,129,0,38,3,34,1,19,0,7,2,10,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,60,0,59,1,21,5,16,0,14,1,11,1,1,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,111,1,110,0,33,7,24,2,25,2,10,0,13,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,139,1,137,1,20,4,16,0,16,4,8,1,3,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,90,1,89,0,15,2,13,0,5,0,4,0,1,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,223,1,222,0,37,6,27,4,50,5,28,5,12,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,171,0,170,1,57,2,53,2,35,3,5,1,26,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,80,2,78,0,10,3,7,0,9,2,1,0,6,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,185,2,183,0,14,0,14,0,16,2,7,1,6,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,57,0,57,0,14,0,14,0,7,2,4,1,0,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,42,0,42,0,8,1,7,0,10,0,7,1,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,64,0,63,1,8,0,6,2,32,2,10,1,19,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,141,1,140,0,9,2,7,0,5,2,0,0,3,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,257,0,257,0,11,1,10,0,21,1,1,2,17,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,73,0,73,0,13,3,10,0,9,1,3,1,4,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,115,0,115,0,7,0,7,0,4,0,3,0,1,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,11,0,11,0,0,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,260,3,257,0,11,0,11,0,32,2,3,1,26,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,186,1,185,0,44,0,42,2,26,4,9,1,12,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,290,2,288,0,35,0,33,2,31,3,15,3,10,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,185,2,183,0,32,2,29,1,17,4,5,2,6,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,64,2,62,0,24,2,21,1,33,4,6,4,19,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,33,0,32,1,5,1,4,0,8,0,0,0,8,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,48,1,47,0,18,1,15,2,18,3,5,3,7,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,60,0,60,0,2,0,2,0,3,1,1,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,69,0,69,0,20,2,18,0,11,0,3,2,6,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,151,1,148,2,18,1,13,4,18,2,3,2,11,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,58,0,58,0,10,0,9,1,4,1,3,0,0,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,121,0,121,0,21,1,18,2,18,4,9,1,4,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,50,0,50,0,0,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,134,0,134,0,5,0,4,1,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,114,0,113,1,9,0,9,0,1,0,0,0,1,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,109,0,109,0,2,0,2,0,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,286,0,286,0,2,0,2,0,11,0,10,0,1,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,41,0,41,0,10,2,7,1,2,0,1,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,71,0,71,0,13,0,13,0,4,1,1,0,2,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,91,3,88,0,15,2,10,3,4,0,0,0,4,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,53,0,53,0,1,0,1,0,0,0,0,0,0,
