id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,118,0,118,0,14,1,12,1,17,1,10,0,6,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,86,1,85,0,16,0,15,1,16,1,8,1,6,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,178,2,176,0,32,0,32,0,45,3,10,7,25,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,47,0,47,0,16,2,14,0,6,1,4,0,1,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,78,1,77,0,19,2,16,1,12,3,4,0,5,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,73,2,71,0,18,1,15,2,11,3,4,0,4,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,113,2,111,0,24,0,24,0,11,3,3,1,4,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,305,1,303,1,40,5,34,1,52,6,19,0,27,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,98,1,97,0,11,2,9,0,17,1,14,2,0,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,112,3,109,0,34,1,33,0,16,4,8,2,2,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,513,5,507,1,75,4,71,0,67,5,40,1,21,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,90,1,89,0,18,0,18,0,12,1,8,1,2,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,346,2,344,0,34,3,30,1,36,7,18,1,10,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,218,1,216,1,40,1,37,2,34,1,20,2,11,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,138,0,138,0,17,1,16,0,8,3,2,0,3,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,151,0,151,0,40,1,37,2,21,5,12,1,3,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,71,0,71,0,20,1,19,0,2,0,1,0,1,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,163,1,162,0,15,4,11,0,14,0,1,1,12,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,280,1,278,1,41,2,39,0,32,2,18,1,11,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,174,0,174,0,33,1,30,2,36,1,13,1,21,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,124,0,124,0,31,0,31,0,12,0,7,0,5,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,368,1,366,1,10,0,9,1,18,3,2,1,12,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,197,2,195,0,42,1,41,0,37,5,9,0,23,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,130,1,129,0,27,1,25,1,24,2,10,0,12,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,236,3,233,0,21,2,17,2,12,3,5,1,3,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,98,2,96,0,25,1,23,1,20,6,14,0,0,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,26,0,26,0,5,0,5,0,11,2,6,0,3,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,280,1,279,0,34,0,31,3,36,7,14,3,12,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,246,0,246,0,25,2,21,2,12,0,9,1,2,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,153,1,151,1,47,1,45,1,35,16,16,1,2,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,268,0,268,0,35,0,33,2,39,4,14,4,17,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,130,0,130,0,24,0,24,0,10,0,4,2,4,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,213,2,211,0,39,4,34,1,27,3,2,0,22,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,55,0,55,0,18,1,17,0,4,1,2,1,0,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,195,4,190,1,81,2,76,3,32,15,10,4,3,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,148,0,148,0,15,0,13,2,28,3,8,1,16,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,216,2,214,0,27,2,24,1,17,2,7,1,7,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,296,1,294,1,38,3,33,2,63,6,42,7,8,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,47,0,47,0,16,3,12,1,7,0,5,2,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,176,0,174,2,13,0,12,1,9,2,5,0,2,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,67,2,65,0,8,1,6,1,12,1,8,0,3,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,319,1,318,0,66,2,60,4,136,8,103,9,16,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,128,3,125,0,37,2,34,1,19,0,7,2,10,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,54,0,53,1,20,4,16,0,14,1,11,1,1,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,108,1,107,0,32,6,24,2,24,2,9,0,13,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,126,0,125,1,19,4,15,0,16,4,8,1,3,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,69,0,69,0,13,2,11,0,5,0,4,0,1,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,213,1,212,0,36,5,27,4,50,5,28,5,12,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,164,0,163,1,57,3,52,2,32,3,5,1,23,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,71,2,69,0,9,3,6,0,9,2,1,0,6,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,174,2,172,0,14,0,14,0,11,2,7,1,1,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,56,0,56,0,14,0,14,0,7,2,4,1,0,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,40,0,40,0,8,1,7,0,10,3,3,1,3,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,62,0,61,1,8,0,6,2,32,2,10,1,19,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,132,0,132,0,9,2,7,0,5,2,0,0,3,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,240,0,240,0,11,1,10,0,19,1,1,2,15,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,73,0,73,0,12,2,10,0,9,1,3,1,4,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,114,0,114,0,7,0,7,0,4,0,3,0,1,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,7,0,7,0,0,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,218,3,215,0,10,0,10,0,30,2,2,1,25,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,164,0,164,0,43,0,41,2,24,4,9,1,10,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,278,2,276,0,34,0,32,2,29,4,14,3,8,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,178,1,177,0,34,2,31,1,16,4,4,2,6,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,55,2,53,0,23,1,21,1,34,4,6,4,20,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,27,0,26,1,5,1,4,0,8,0,0,0,8,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,44,1,43,0,18,1,15,2,18,3,5,3,7,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,56,0,56,0,2,0,2,0,3,1,1,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,68,0,68,0,18,0,18,0,8,0,3,2,3,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,147,1,144,2,17,1,12,4,19,2,4,2,11,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,56,0,56,0,10,0,9,1,4,1,3,0,0,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,118,0,118,0,21,1,18,2,18,4,9,1,4,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,50,0,50,0,0,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,131,0,131,0,5,0,4,1,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,86,0,85,1,9,0,9,0,1,0,0,0,1,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,78,0,78,0,2,0,2,0,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,286,0,286,0,2,0,2,0,11,0,10,0,1,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,38,0,38,0,9,1,7,1,2,0,1,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,67,0,67,0,13,0,13,0,3,1,2,0,0,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,81,3,78,0,13,2,8,3,5,1,0,0,4,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,37,0,37,0,1,0,1,0,0,0,0,0,0,
