id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,129,0,129,0,17,0,16,1,18,2,11,0,5,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,95,3,92,0,16,0,15,1,16,1,9,1,5,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,190,4,186,0,34,1,33,0,48,4,11,7,26,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,75,0,75,0,17,1,16,0,6,1,4,0,1,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,91,2,89,0,19,2,16,1,12,2,5,0,5,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,87,2,85,0,18,1,15,2,12,3,4,0,5,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,124,2,122,0,24,0,24,0,11,3,3,1,4,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,329,1,327,1,41,5,35,1,54,7,19,1,27,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,115,1,114,0,11,2,9,0,17,1,14,2,0,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,162,3,159,0,41,3,38,0,16,4,8,2,2,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,541,5,535,1,74,3,71,0,67,5,40,1,21,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,111,1,110,0,20,2,18,0,12,1,8,1,2,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,366,3,363,0,35,4,30,1,39,6,20,1,12,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,228,0,227,1,41,1,38,2,36,3,20,2,11,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,139,1,138,0,17,1,16,0,15,3,2,0,10,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,171,0,171,0,42,1,39,2,19,5,9,1,4,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,82,0,82,0,20,0,20,0,2,0,1,0,1,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,168,1,167,0,15,4,11,0,14,0,3,1,10,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,382,1,380,1,41,2,39,0,32,2,19,1,10,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,196,1,195,0,35,1,32,2,37,1,13,1,22,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,134,0,134,0,31,0,31,0,12,1,6,0,5,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,381,2,378,1,10,0,9,1,19,3,2,1,13,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,212,3,209,0,43,1,42,0,38,3,14,0,21,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,137,1,136,0,27,1,25,1,25,2,11,0,12,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,251,2,249,0,24,2,20,2,12,3,5,1,3,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,126,4,122,0,25,1,23,1,21,6,14,0,1,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,29,0,29,0,6,0,6,0,11,2,6,0,3,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,322,2,320,0,47,0,44,3,40,7,16,3,14,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,318,0,318,0,26,3,21,2,15,0,8,1,6,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,175,1,173,1,51,4,46,1,37,16,16,1,4,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,288,1,287,0,43,2,39,2,38,2,16,4,16,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,149,0,149,0,24,0,24,0,9,0,4,2,3,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,241,2,239,0,40,4,35,1,30,4,10,0,16,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,97,0,97,0,19,2,17,0,4,1,2,1,0,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,262,8,253,1,84,5,76,3,37,15,12,5,5,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,154,0,154,0,17,0,15,2,28,3,8,1,16,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,239,2,237,0,27,2,24,1,17,2,7,1,7,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,460,1,458,1,38,3,33,2,64,6,42,7,9,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,49,0,49,0,16,3,12,1,7,0,5,2,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,206,0,204,2,13,0,12,1,9,2,4,0,3,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,75,2,73,0,9,2,6,1,13,1,8,0,4,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,336,1,335,0,66,2,60,4,136,8,107,9,12,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,135,2,133,0,37,2,34,1,19,0,7,2,10,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,62,0,61,1,21,5,16,0,14,1,11,1,1,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,114,0,114,0,33,5,26,2,25,2,11,0,12,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,141,2,138,1,20,4,16,0,17,4,8,1,4,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,94,1,93,0,15,1,14,0,5,0,4,0,1,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,230,1,229,0,38,6,28,4,52,5,28,5,14,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,179,0,178,1,57,1,54,2,35,3,5,1,26,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,95,2,93,0,9,2,7,0,9,2,1,0,6,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,192,2,190,0,15,0,15,0,16,2,7,1,6,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,59,0,59,0,14,0,14,0,7,2,4,1,0,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,47,0,47,0,7,0,7,0,10,0,7,1,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,66,0,65,1,8,0,6,2,33,2,10,1,20,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,144,1,143,0,11,2,9,0,5,2,0,0,3,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,262,3,259,0,11,1,10,0,23,1,1,2,19,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,74,0,74,0,13,3,10,0,9,1,3,1,4,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,118,1,117,0,7,0,7,0,5,0,3,0,2,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,11,0,11,0,0,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,281,2,279,0,11,0,11,0,32,2,4,1,25,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,197,0,197,0,44,0,42,2,27,4,9,1,13,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,292,1,291,0,35,0,33,2,31,3,15,3,10,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,187,2,185,0,34,1,32,1,17,4,5,2,6,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,84,2,82,0,22,1,20,1,33,4,7,4,18,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,36,0,35,1,5,1,4,0,8,0,0,0,8,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,50,1,49,0,18,1,15,2,18,3,5,3,7,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,63,0,63,0,2,0,2,0,3,1,1,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,80,0,80,0,21,2,19,0,12,0,3,2,7,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,156,1,153,2,17,1,12,4,18,2,7,2,7,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,59,0,59,0,10,0,9,1,4,1,3,0,0,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,172,0,172,0,22,1,19,2,18,4,9,1,4,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,50,0,50,0,0,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,134,0,134,0,5,0,4,1,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,116,0,115,1,9,0,9,0,1,0,0,0,1,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,109,0,109,0,2,0,2,0,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,307,0,307,0,2,0,2,0,11,0,10,0,1,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,86,0,86,0,11,3,7,1,2,0,1,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,74,0,74,0,13,0,13,0,4,1,1,0,2,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,140,2,138,0,17,2,12,3,4,0,0,0,4,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,53,0,53,0,1,0,1,0,0,0,0,0,0,
