id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,75,0,75,15,1,14,12,1,7,1,3,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,242,4,238,21,3,18,33,9,9,1,14,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,154,0,154,38,1,37,30,6,12,1,11,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,54,0,54,16,2,14,6,2,2,0,2,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,114,3,111,31,4,27,15,7,5,0,3,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,56,0,56,17,2,15,1,0,1,0,0,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,149,2,147,11,2,9,14,1,0,1,12,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,208,5,203,38,1,37,29,3,10,1,15,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,146,2,144,31,1,30,24,2,5,1,16,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,99,1,98,30,0,30,9,1,1,0,7,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,311,1,310,9,0,9,11,3,0,1,7,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,154,4,150,37,2,35,30,6,4,0,20,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,107,0,107,24,0,24,23,6,5,0,12,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,79,0,79,17,3,14,8,3,4,1,0,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,53,2,51,23,1,22,16,10,3,0,3,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,22,0,22,5,0,5,10,2,6,0,2,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,102,0,102,31,4,27,21,1,9,2,9,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,135,5,130,20,1,19,11,1,7,1,2,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,96,1,95,40,1,39,25,5,10,1,9,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,247,0,247,28,1,27,34,5,10,4,15,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,56,0,56,22,4,18,8,0,3,2,3,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,32,0,32,12,2,10,22,3,1,0,18,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,47,0,47,17,3,14,4,1,2,1,0,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,115,2,113,71,3,68,23,10,6,3,4,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,94,1,93,14,2,12,18,5,4,1,8,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,107,2,105,23,1,22,11,4,6,0,1,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,263,0,263,31,0,31,61,8,26,6,21,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,43,0,43,10,1,9,7,0,5,2,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,146,0,146,11,1,10,7,2,4,0,1,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,50,0,50,6,0,6,10,1,8,0,1,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,270,0,270,62,0,62,133,8,94,9,22,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,93,2,91,32,14,18,15,2,4,1,8,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,44,0,44,15,1,14,14,2,9,1,2,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,34,1,33,21,3,18,22,3,6,0,13,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,103,0,103,15,1,14,15,4,7,1,3,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,51,0,51,10,0,10,5,1,2,0,2,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,127,0,127,24,1,23,45,14,10,5,16,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,89,1,88,53,4,49,23,5,3,1,14,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,58,0,58,5,0,5,5,1,1,0,3,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,69,0,69,11,2,9,10,4,5,0,1,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,45,0,45,14,2,12,6,2,3,1,0,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,35,0,35,7,0,7,9,3,3,1,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,49,1,48,5,0,5,28,2,10,1,15,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,28,0,28,7,0,7,1,1,0,0,0,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,51,1,50,7,1,6,8,2,0,1,5,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,63,0,63,10,1,9,6,2,1,1,2,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,30,0,30,8,1,7,4,1,2,0,1,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,5,0,5,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,159,2,157,10,1,9,14,3,3,0,8,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,98,0,98,42,2,40,20,6,6,1,7,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,184,0,184,27,2,25,28,6,9,3,10,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,143,0,143,31,4,27,12,4,3,2,3,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,39,1,38,19,2,17,29,3,4,3,19,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,17,0,17,3,0,3,8,0,0,0,8,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,26,0,26,14,1,13,14,3,4,2,5,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,28,0,28,2,0,2,2,1,1,0,0,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,39,0,39,11,1,10,9,1,2,2,4,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,115,1,114,13,1,12,17,3,2,2,10,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,48,1,47,7,0,7,4,2,0,0,2,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,35,0,35,18,2,16,14,3,7,1,3,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,47,0,47,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,129,0,129,5,0,5,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,67,0,67,9,0,9,0,0,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,34,0,34,2,0,2,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,272,0,272,2,0,2,11,0,8,0,3,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,23,1,22,5,2,3,2,0,0,0,2,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,26,0,26,13,0,13,3,1,2,0,0,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,37,2,35,8,1,7,2,0,0,0,2,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,18,0,18,1,0,1,0,0,0,0,0,
