id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,140,0,140,0,18,0,17,1,17,1,11,0,5,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,103,4,99,0,16,0,15,1,16,1,9,1,5,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,207,5,202,0,37,4,33,0,50,3,14,7,26,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,86,0,86,0,17,1,16,0,6,1,4,0,1,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,112,2,110,0,22,2,19,1,12,2,7,0,3,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,96,1,95,0,18,1,14,3,15,1,4,0,10,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,141,1,140,0,25,1,24,0,12,3,3,1,5,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,341,1,339,1,43,4,38,1,54,5,23,1,25,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,123,1,122,0,11,0,11,0,18,2,14,2,0,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,180,3,177,0,41,3,38,0,16,4,8,2,2,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,590,4,585,1,74,3,71,0,70,4,40,1,25,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,135,1,134,0,21,3,18,0,12,1,8,1,2,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,373,2,371,0,37,3,33,1,41,4,23,1,13,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,234,0,233,1,41,0,39,2,37,3,26,2,6,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,197,2,195,0,17,1,16,0,16,2,3,0,11,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,183,0,183,0,43,1,40,2,24,5,12,1,6,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,90,0,90,0,20,0,20,0,2,0,1,0,1,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,178,1,177,0,15,4,11,0,14,0,3,1,10,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,423,1,421,1,41,2,39,0,33,1,19,2,11,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,220,1,219,0,36,2,32,2,37,1,14,1,21,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,141,1,140,0,31,0,31,0,14,0,9,0,5,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,387,2,384,1,10,0,9,1,20,2,4,1,13,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,220,2,218,0,43,1,42,0,38,3,17,0,18,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,143,1,142,0,27,0,26,1,26,2,14,0,10,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,287,2,285,0,24,1,21,2,12,2,5,1,4,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,140,3,137,0,24,0,23,1,22,6,14,0,2,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,31,0,31,0,6,0,6,0,11,2,6,0,3,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,378,2,376,0,47,0,44,3,51,4,17,3,27,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,353,1,352,0,26,3,21,2,18,0,10,1,7,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,196,1,194,1,52,4,47,1,38,13,18,1,6,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,294,1,293,0,44,3,39,2,39,2,19,4,14,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,162,0,162,0,24,0,24,0,10,0,5,2,3,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,303,2,301,0,43,5,37,1,29,2,12,0,15,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,118,1,117,0,19,2,17,0,7,1,2,1,3,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,297,7,289,1,85,4,78,3,38,15,13,5,5,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,165,0,165,0,15,0,13,2,32,2,11,1,18,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,410,2,408,0,28,3,24,1,21,2,7,1,11,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,466,1,464,1,40,3,35,2,65,6,42,7,10,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,53,0,53,0,16,2,13,1,7,0,5,2,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,214,0,212,2,14,1,12,1,10,2,5,0,3,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,84,3,81,0,9,2,6,1,13,1,8,0,4,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,363,1,362,0,67,3,60,4,139,8,107,9,15,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,150,1,149,0,39,4,34,1,24,0,10,2,12,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,79,0,78,1,21,4,17,0,16,1,11,1,3,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,126,0,126,0,33,5,26,2,25,1,14,0,10,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,146,2,143,1,20,4,16,0,18,3,10,1,4,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,118,1,117,0,15,2,13,0,6,0,4,0,2,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,242,1,241,0,36,3,29,4,52,4,29,5,14,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,204,0,203,1,57,0,55,2,35,0,15,1,19,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,108,2,106,0,9,2,7,0,9,2,4,0,3,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,199,1,198,0,17,1,16,0,16,2,7,1,6,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,65,0,65,0,14,0,14,0,7,1,5,1,0,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,51,1,50,0,7,0,7,0,10,0,7,1,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,67,0,66,1,11,2,6,3,34,2,11,1,20,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,188,0,188,0,13,3,9,1,7,1,1,0,5,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,274,3,271,0,12,2,10,0,23,1,2,2,18,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,83,1,82,0,14,3,11,0,10,1,3,1,5,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,118,1,117,0,7,0,7,0,6,0,3,0,3,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,12,0,12,0,0,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,284,2,282,0,12,1,11,0,35,2,4,1,28,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,205,0,205,0,44,0,42,2,27,4,9,1,13,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,301,1,300,0,34,0,32,2,32,3,16,3,10,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,194,1,193,0,36,3,32,1,18,3,7,2,6,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,90,1,89,0,23,1,21,1,35,4,11,4,16,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,39,0,38,1,5,0,5,0,8,0,0,0,8,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,56,0,56,0,19,1,16,2,18,3,7,3,5,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,70,0,70,0,2,0,2,0,3,1,1,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,82,0,82,0,22,3,19,0,13,0,3,2,8,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,164,2,160,2,18,1,13,4,19,2,8,2,7,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,62,0,62,0,10,0,9,1,5,2,3,0,0,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,196,0,196,0,21,0,19,2,18,4,9,1,4,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,54,0,54,0,0,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,146,0,146,0,6,1,4,1,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,128,0,127,1,10,1,9,0,0,0,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,134,0,134,0,2,0,2,0,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,339,0,339,0,2,0,2,0,11,0,10,0,1,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,87,0,87,0,11,3,7,1,2,0,1,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,85,0,85,0,14,1,13,0,4,1,1,0,2,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,171,4,167,0,17,1,13,3,5,1,1,0,3,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,81,0,81,0,1,0,1,0,0,0,0,0,0,
