id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,142,0,142,0,18,0,17,1,17,1,12,0,4,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,103,4,99,0,16,0,15,1,16,1,10,1,4,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,208,4,204,0,39,6,33,0,51,3,16,7,25,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,95,0,95,0,17,0,17,0,7,1,5,0,1,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,113,2,111,0,22,1,20,1,12,2,7,0,3,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,96,1,95,0,18,1,14,3,16,0,10,0,6,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,155,1,154,0,25,1,24,0,12,3,3,1,5,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,354,0,353,1,43,3,39,1,55,5,25,1,24,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,125,0,125,0,11,0,11,0,18,2,14,2,0,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,188,3,185,0,43,3,40,0,16,4,8,2,2,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,610,3,606,1,74,3,71,0,70,2,52,1,15,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,136,1,135,0,20,2,18,0,12,1,9,1,1,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,387,2,385,0,39,3,35,1,41,4,25,1,11,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,235,0,234,1,41,0,39,2,37,3,26,2,6,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,202,2,200,0,17,1,16,0,17,2,4,0,11,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,183,0,183,0,43,1,40,2,24,5,12,1,6,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,90,0,90,0,20,0,20,0,3,0,1,0,2,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,178,1,177,0,15,3,12,0,14,0,4,1,9,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,441,0,440,1,43,2,41,0,33,1,20,2,10,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,234,1,233,0,36,2,32,2,37,1,16,1,19,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,152,1,151,0,31,0,31,0,15,0,9,0,6,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,396,2,393,1,10,0,9,1,20,2,4,1,13,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,232,1,231,0,43,1,42,0,38,3,22,0,13,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,147,1,146,0,26,0,25,1,26,2,15,0,9,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,294,1,293,0,25,2,21,2,12,2,6,1,3,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,147,3,144,0,24,0,23,1,22,6,15,0,1,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,32,0,32,0,6,0,6,0,11,2,6,0,3,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,437,2,435,0,47,0,44,3,54,4,18,3,29,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,356,1,355,0,26,3,21,2,18,0,10,1,7,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,211,1,209,1,52,4,47,1,38,12,19,1,6,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,297,1,296,0,45,3,40,2,39,2,20,4,13,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,167,0,167,0,24,0,24,0,10,0,5,2,3,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,361,1,360,0,45,3,41,1,30,2,14,0,14,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,120,1,119,0,19,2,17,0,6,1,2,1,2,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,420,7,412,1,85,5,77,3,38,15,13,5,5,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,169,0,169,0,15,0,13,2,32,2,21,1,8,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,348,1,347,0,28,3,24,1,21,2,7,1,11,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,472,1,470,1,43,6,35,2,65,6,42,7,10,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,69,0,69,0,16,2,13,1,7,0,5,2,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,220,0,218,2,14,1,12,1,10,2,5,0,3,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,88,1,87,0,9,2,6,1,13,1,8,0,4,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,367,1,366,0,66,1,61,4,139,8,107,9,15,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,157,1,156,0,37,2,34,1,24,0,10,2,12,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,81,0,80,1,21,4,17,0,16,1,11,1,3,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,152,0,152,0,33,4,27,2,26,1,16,0,9,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,146,2,143,1,20,3,17,0,18,3,11,1,3,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,118,1,117,0,15,2,13,0,6,0,5,0,1,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,245,1,244,0,36,2,30,4,53,4,30,6,13,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,205,0,204,1,57,0,55,2,35,0,16,1,18,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,112,0,112,0,9,0,9,0,9,1,5,0,3,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,202,1,201,0,17,1,16,0,16,1,8,1,6,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,71,0,71,0,14,0,14,0,9,1,5,1,2,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,52,1,51,0,7,0,7,0,10,0,7,1,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,70,0,69,1,11,2,6,3,35,3,11,1,20,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,193,0,193,0,13,3,9,1,7,1,1,0,5,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,274,3,271,0,12,2,10,0,23,2,3,2,16,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,87,1,86,0,14,2,12,0,10,1,3,1,5,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,119,1,118,0,7,0,7,0,6,0,3,0,3,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,12,0,12,0,0,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,289,1,288,0,12,1,11,0,35,2,4,1,28,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,206,0,206,0,44,0,42,2,28,3,10,1,14,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,313,0,313,0,34,0,32,2,32,3,16,3,10,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,197,0,197,0,36,3,32,1,21,3,7,2,9,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,93,1,92,0,23,1,21,1,35,4,16,4,11,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,39,0,38,1,5,0,5,0,8,0,5,0,3,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,65,0,65,0,19,1,16,2,19,1,11,3,4,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,76,0,76,0,2,0,2,0,3,1,1,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,83,0,83,0,22,3,19,0,13,0,3,2,8,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,166,1,163,2,18,1,13,4,19,2,9,2,6,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,64,0,64,0,10,0,9,1,5,2,3,0,0,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,199,0,199,0,21,0,19,2,18,4,9,1,4,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,54,0,54,0,0,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,147,0,147,0,6,1,4,1,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,128,0,127,1,10,1,9,0,0,0,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,138,0,138,0,2,0,2,0,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,339,0,339,0,2,0,2,0,11,0,10,0,1,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,86,0,86,0,11,3,7,1,2,0,1,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,87,0,87,0,13,0,13,0,4,1,1,0,2,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,174,4,170,0,18,2,13,3,5,1,1,0,3,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,95,0,95,0,1,0,1,0,0,0,0,0,0,
