id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,329,1,24,0,304,0,0,0,0,0,0,0,0,0,558,9,549,7,0,0,7,184,5,167,3,9,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,369,2,28,6,333,2,0,0,0,2,3,0,0,3,557,21,536,13,0,0,13,234,5,218,4,7,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,178,1,11,1,165,1,0,0,0,1,0,0,0,0,568,30,538,5,0,0,5,176,3,162,3,8,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,373,0,143,1,229,1,0,0,0,1,20,0,0,20,311,50,261,7,0,0,7,175,1,150,2,22,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,282,1,7,0,274,3,0,0,0,3,7,0,0,7,569,24,545,11,0,0,11,147,1,135,6,5,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,838,5,53,1,779,1,0,0,0,1,6,0,0,6,899,25,874,88,0,0,88,744,3,707,17,17,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,601,6,61,2,532,3,0,0,0,3,27,0,0,27,1334,101,1233,22,0,0,22,540,9,497,10,24,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,997,5,62,0,930,5,1,0,0,4,7,0,1,6,1048,81,967,16,0,0,16,383,8,337,4,34,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,58690,369,4610,98,53613,108,11,0,0,97,705,0,8,697,89747,8312,81435,3238,0,0,3238,9402,304,8642,139,317,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,1071,4,85,3,979,6,3,0,0,3,10,0,0,10,1020,66,954,35,0,0,35,512,8,487,3,14,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,478,1,23,1,453,0,0,0,0,0,8,0,0,8,1466,92,1374,25,0,0,25,418,8,367,8,35,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,408,1,21,2,384,1,0,0,0,1,2,0,0,2,812,48,764,16,0,0,16,309,5,279,4,21,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,387,2,15,1,369,0,0,0,0,0,1,0,0,1,741,47,694,15,0,0,15,269,5,244,4,16,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,408,2,20,2,384,2,0,0,0,2,1,0,1,0,1203,69,1134,10,0,0,10,381,13,338,11,19,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,185,1,11,1,172,1,0,0,0,1,0,0,0,0,227,11,216,6,0,0,6,87,2,81,4,0,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,500,4,22,1,473,3,0,0,0,3,1,0,0,1,966,38,928,20,0,0,20,290,2,270,8,10,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,531,3,24,0,504,4,0,0,0,4,4,0,0,4,726,45,681,27,0,0,27,308,2,285,2,19,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,370,3,12,2,353,0,0,0,0,0,6,0,0,6,608,46,562,24,0,0,24,202,0,176,9,17,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,289,1,11,1,276,0,0,0,0,0,6,0,0,6,461,25,436,41,0,0,41,238,3,228,3,4,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,389,11,35,0,343,3,0,0,0,3,0,0,0,0,410,15,395,18,0,0,18,148,1,138,1,8,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,110,1,13,0,96,0,0,0,0,0,1,0,0,1,121,13,108,0,0,0,0,24,0,20,1,3,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,597,2,44,2,549,3,1,0,0,2,5,0,0,5,1039,75,964,27,0,0,27,334,3,304,10,17,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,517,3,40,3,471,2,0,0,0,2,55,0,0,55,1708,111,1597,41,0,0,41,384,12,352,9,11,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,759,5,31,4,719,4,0,0,0,4,13,0,0,13,951,71,880,47,0,0,47,348,11,306,9,22,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,580,3,73,1,503,1,0,0,0,1,5,0,0,5,1016,115,901,17,0,0,17,330,6,299,4,21,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,791,5,58,6,722,1,0,0,1,0,8,0,0,8,1245,86,1159,12,0,0,12,405,9,370,4,22,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,400,5,37,0,358,0,0,0,0,0,3,0,0,3,497,27,470,27,0,0,27,157,4,147,1,5,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,2154,5,119,5,2025,5,0,0,0,5,17,0,1,16,2822,125,2697,38,0,0,38,884,5,817,24,38,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,835,2,82,3,748,2,0,0,0,2,18,0,3,15,1139,145,994,24,0,0,24,359,6,333,6,14,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,370,1,44,2,323,2,0,0,0,2,4,0,0,4,791,18,773,66,0,0,66,275,1,258,7,9,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,1721,5,170,2,1544,0,0,0,0,0,2,0,0,2,2344,167,2177,87,0,0,87,725,17,649,23,36,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,557,5,44,0,508,1,0,0,0,1,9,0,0,9,765,73,692,7,0,0,7,318,8,288,5,17,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,622,1,56,0,565,1,0,0,0,1,7,0,0,7,1032,52,980,71,0,0,71,340,7,316,3,14,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,293,5,5,2,281,2,0,0,0,2,9,0,0,9,623,44,579,13,0,0,13,209,0,194,2,13,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,336,1,23,3,309,4,0,0,0,4,29,0,0,29,1127,61,1066,19,0,0,19,325,7,304,11,3,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,733,9,184,1,539,3,0,0,0,3,7,0,0,7,787,54,733,24,0,0,24,297,6,265,8,18,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,665,1,36,1,627,4,0,0,0,4,24,0,0,24,1331,99,1232,64,0,0,64,422,3,390,10,19,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,994,7,68,7,912,1,0,0,0,1,10,0,0,10,1820,109,1711,20,0,0,20,404,6,366,10,22,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,478,3,30,2,443,3,0,0,0,3,4,0,0,4,1028,44,984,54,0,0,54,414,7,390,6,11,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,1131,6,104,1,1020,2,0,0,0,2,45,0,0,45,2196,132,2064,231,0,0,231,598,3,561,11,23,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,774,6,47,2,719,3,0,0,0,3,11,0,0,11,1299,102,1197,36,0,0,36,455,5,408,7,35,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,678,9,52,2,615,8,0,0,0,8,2,0,0,2,993,105,888,76,0,0,76,384,15,336,5,28,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,701,5,61,1,634,4,0,0,0,4,3,0,0,3,956,105,851,42,0,0,42,372,13,323,13,23,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,1099,4,51,1,1043,2,0,0,0,2,3,0,0,3,512,36,476,15,0,0,15,317,7,287,6,17,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,379,3,29,2,345,0,0,0,0,0,3,0,0,3,320,19,301,18,0,0,18,168,0,158,5,5,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,538,5,25,2,506,4,0,0,0,4,15,0,0,15,1859,116,1743,6,0,0,6,491,15,433,7,36,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,304,3,22,2,277,0,0,0,0,0,8,0,0,8,646,85,561,12,0,0,12,158,7,141,1,9,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,1083,9,149,1,924,3,1,0,0,2,11,0,0,11,2334,195,2139,87,0,0,87,782,17,711,14,40,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1530,8,113,4,1405,4,0,0,0,4,24,0,0,24,3424,125,3299,123,0,0,123,851,11,790,17,33,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,651,6,91,4,550,2,0,0,1,1,0,0,0,0,1192,149,1043,20,0,0,20,230,3,210,4,13,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,693,5,23,7,658,0,0,0,0,0,7,0,0,7,1073,37,1036,15,0,0,15,494,9,458,13,14,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,334,2,50,0,282,0,0,0,0,0,3,0,0,3,362,22,340,3,0,0,3,146,7,130,0,9,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,419,3,138,1,277,0,0,0,0,0,28,0,0,28,892,39,853,17,0,0,17,322,5,280,9,28,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,268,3,10,3,252,1,0,0,0,1,14,0,0,14,551,44,507,26,0,0,26,185,3,172,3,7,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,641,10,53,2,576,1,0,0,0,1,2,0,0,2,1126,46,1080,11,0,0,11,298,4,282,5,7,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,742,6,74,4,658,6,0,0,0,6,6,0,0,6,1953,124,1829,11,0,0,11,427,10,396,2,19,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,342,0,17,1,324,1,1,0,0,0,2,0,0,2,829,35,794,31,0,0,31,243,7,216,6,14,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,190,2,14,1,173,0,0,0,0,0,2,0,0,2,293,15,278,4,0,0,4,137,0,128,0,9,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,484,4,34,3,443,2,0,0,0,2,5,0,0,5,744,49,695,35,0,0,35,279,8,256,9,6,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,477,6,28,4,439,1,0,0,0,1,10,0,0,10,1464,101,1363,33,0,0,33,330,10,302,5,13,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,702,5,84,4,609,0,0,0,0,0,14,0,0,14,1646,118,1528,22,0,0,22,390,11,356,9,14,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,1224,10,53,1,1160,6,1,0,0,5,3,0,0,3,1559,91,1468,41,0,0,41,590,7,528,13,42,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,918,6,42,0,870,2,1,0,0,1,12,0,0,12,1634,117,1517,35,0,0,35,567,12,509,16,30,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,573,3,29,1,540,0,0,0,0,0,3,0,1,2,674,49,625,17,0,0,17,315,4,280,13,18,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,785,10,65,1,709,6,0,0,0,6,74,0,1,73,1448,69,1379,37,0,0,37,324,7,282,4,31,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,892,3,87,4,798,0,0,0,0,0,45,0,1,44,1133,90,1043,12,0,0,12,495,16,415,12,52,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,368,5,23,3,337,1,1,0,0,0,3,0,0,3,621,39,582,22,0,0,22,248,3,227,1,17,
PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,19381,54,451,1696,17180,4125,2,0,4106,17,118,0,3,115,45721,1757,43964,532,0,1,531,27851,948,26216,501,186,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,70,0,2,0,68,0,0,0,0,0,0,0,0,0,93,2,91,0,0,0,0,6,0,6,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,94,0,8,1,85,0,0,0,0,0,3,0,0,3,230,12,218,1,0,0,1,19,0,18,0,1,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,200,0,17,1,182,0,0,0,0,0,0,0,0,0,186,6,180,4,0,0,4,30,0,30,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,13,0,0,0,13,0,0,0,0,0,0,0,0,0,212,0,212,1,0,0,1,7,0,7,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,44,0,2,0,42,1,0,0,1,0,1,0,0,1,410,1,409,1,0,0,1,38,0,37,0,1,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,26,0,1,0,25,0,0,0,0,0,0,0,0,0,114,1,113,0,0,0,0,5,0,5,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,348,1,34,1,312,1,0,0,0,1,1,0,0,1,265,17,248,0,0,0,0,76,1,67,0,8,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,574,4,43,2,525,0,0,0,0,0,12,0,0,12,1122,73,1049,48,0,0,48,334,4,309,8,13,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,911,5,114,2,790,1,0,0,0,1,9,0,0,9,1910,261,1649,76,0,0,76,616,11,537,12,56,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,1190,7,139,2,1042,1,0,0,0,1,2,0,0,2,999,89,910,25,0,0,25,357,7,296,8,46,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,657,13,62,1,581,2,0,0,0,2,12,0,0,12,914,37,877,29,0,0,29,297,10,261,5,21,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,668,8,48,2,610,3,1,0,0,2,2,0,0,2,718,32,686,62,0,0,62,421,8,385,5,23,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,608,5,40,1,562,0,0,0,0,0,2,0,0,2,683,33,650,101,0,0,101,321,4,303,4,10,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,164,2,34,2,126,0,0,0,0,0,2,0,0,2,214,13,201,0,0,0,0,70,0,57,1,12,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,590,6,36,2,546,1,0,0,0,1,6,0,0,6,1160,71,1089,7,0,0,7,453,6,414,14,19,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,214,1,9,1,203,0,0,0,0,0,2,0,0,2,385,33,352,18,0,0,18,186,3,167,4,12,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,411,3,28,0,380,2,0,0,0,2,12,0,0,12,737,56,681,8,0,0,8,169,4,153,0,12,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,212,1,17,0,194,0,0,0,0,0,2,0,0,2,527,73,454,11,0,0,11,222,3,209,1,9,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,497,2,27,0,468,1,0,0,0,1,11,0,0,11,1202,94,1108,42,0,0,42,391,8,347,9,27,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,1009,4,129,2,874,7,0,0,1,6,10,0,0,10,1661,88,1573,40,0,0,40,514,13,462,7,32,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,51,1,4,0,46,1,0,0,0,1,0,0,0,0,79,30,49,2,0,0,2,20,1,17,0,2,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,594,5,78,2,509,0,0,0,0,0,5,0,0,5,738,40,698,86,0,0,86,252,8,216,2,26,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,122,1,12,0,109,0,0,0,0,0,3,0,0,3,170,10,160,3,0,0,3,37,1,30,1,5,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,804,9,46,3,746,1,0,0,0,1,3,0,0,3,1439,92,1347,9,0,0,9,355,5,315,5,30,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,1099,13,100,1,985,3,0,0,0,3,12,0,0,12,1440,58,1382,127,0,0,127,598,3,562,11,22,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,591,10,48,1,532,1,0,0,0,1,4,0,0,4,841,34,807,61,0,0,61,308,1,287,6,14,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,540,0,14,0,526,0,0,0,0,0,10,0,0,10,770,12,758,0,0,0,0,224,2,220,0,2,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,250,1,17,0,232,2,1,0,0,1,8,0,0,8,869,68,801,26,0,0,26,180,2,162,3,13,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,614,5,62,2,545,0,0,0,0,0,5,0,0,5,963,85,878,32,0,0,32,363,3,334,10,16,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,136,1,6,0,129,0,0,0,0,0,4,0,0,4,409,16,393,6,0,0,6,60,5,54,0,1,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,330,2,17,0,311,3,1,0,0,2,2,0,0,2,564,33,531,14,0,0,14,172,5,156,2,9,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,694,3,33,2,656,1,0,0,0,1,2,0,0,2,1212,79,1133,44,0,0,44,384,12,353,4,15,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,796,4,61,3,728,1,0,0,0,1,6,0,0,6,1677,140,1537,27,0,0,27,434,8,387,5,34,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,1065,3,42,0,1020,8,0,0,0,8,11,0,0,11,1287,57,1230,29,0,0,29,306,9,263,9,25,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,450,2,40,4,404,1,0,0,0,1,1,0,0,1,892,52,840,25,0,0,25,281,3,260,6,12,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,576,0,78,3,495,1,0,0,0,1,20,0,0,20,1054,106,948,49,0,0,49,365,9,324,10,22,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,840,10,80,2,748,0,0,0,0,0,6,0,0,6,1183,81,1102,115,0,0,115,468,5,409,9,45,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,523,2,34,1,486,2,0,0,0,2,6,0,0,6,735,43,692,33,0,0,33,276,3,258,4,11,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,538,3,48,0,487,0,0,0,0,0,7,0,0,7,818,58,760,50,0,0,50,274,5,255,6,8,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1451,11,140,1,1299,4,0,0,0,4,23,0,0,23,2513,168,2345,110,0,0,110,820,28,734,21,37,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,1219,5,101,6,1107,1,0,0,0,1,10,0,0,10,2130,135,1995,198,0,0,198,739,11,670,19,39,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,695,1,47,1,646,0,0,0,0,0,18,0,0,18,1562,40,1522,69,0,0,69,253,2,232,8,11,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,341,2,11,0,328,2,0,0,0,2,1,0,0,1,515,32,483,17,0,0,17,232,7,213,4,8,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,259,4,14,3,238,1,0,0,0,1,2,0,0,2,357,11,346,4,0,0,4,128,1,119,3,5,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,379,3,26,2,348,1,0,0,0,1,4,0,0,4,356,24,332,5,0,0,5,208,1,191,7,9,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,591,7,30,3,551,5,0,0,0,5,7,0,0,7,1269,40,1229,38,0,0,38,450,4,420,16,10,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,297,2,13,1,281,1,0,0,0,1,5,0,0,5,386,26,360,4,0,0,4,166,4,145,1,16,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,855,2,45,1,807,1,0,0,0,1,2,0,0,2,789,66,723,13,0,0,13,357,4,318,6,29,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,546,3,30,1,512,0,0,0,0,0,19,0,0,19,879,72,807,25,0,0,25,394,6,361,11,16,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,360,4,28,0,328,2,0,0,0,2,21,0,0,21,776,89,687,21,0,0,21,223,3,201,9,10,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,682,5,64,6,607,2,1,0,0,1,13,0,0,13,965,64,901,75,0,0,75,455,4,426,12,13,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,799,6,223,0,570,2,0,0,0,2,8,0,0,8,818,44,774,25,0,0,25,473,13,382,8,70,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,495,2,31,2,460,0,0,0,0,0,7,0,1,6,675,38,637,36,0,0,36,271,12,242,4,13,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,959,10,83,6,860,0,0,0,0,0,7,0,0,7,1612,114,1498,13,0,0,13,382,11,321,9,41,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,435,7,15,3,410,5,0,0,1,4,4,0,0,4,1231,86,1145,12,0,0,12,386,2,350,6,28,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,591,1,39,2,549,0,0,0,0,0,16,0,0,16,982,101,881,86,0,0,86,378,6,348,8,16,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,600,3,63,1,533,0,0,0,0,0,2,0,0,2,603,57,546,98,0,0,98,391,2,357,8,24,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,1181,10,74,0,1097,3,0,0,0,3,9,0,0,9,1110,40,1070,122,0,0,122,552,2,507,18,25,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,255,1,42,2,210,1,0,0,0,1,1,0,0,1,636,78,558,34,0,0,34,187,6,159,3,19,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,720,3,62,2,653,0,0,0,0,0,0,0,0,0,1373,63,1310,26,0,0,26,339,2,307,9,21,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,637,9,40,8,580,2,0,0,0,2,8,0,0,8,1205,145,1060,98,0,0,98,376,19,333,9,15,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,585,5,76,0,504,2,0,0,0,2,5,0,0,5,949,109,840,48,0,0,48,317,12,270,13,22,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,496,4,32,2,458,0,0,0,0,0,4,0,0,4,727,27,700,28,0,0,28,341,2,324,9,6,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,734,3,58,2,671,0,0,0,0,0,11,0,0,11,1171,82,1089,69,0,0,69,441,9,404,8,20,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,519,4,40,2,473,1,0,0,0,1,7,0,0,7,1023,64,959,24,0,0,24,346,6,316,9,15,
