id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,366,3,36,0,327,0,0,0,0,0,1,0,0,1,596,24,572,8,0,0,8,192,1,181,3,7,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,392,1,25,6,360,2,0,0,0,2,4,0,0,4,600,44,556,13,0,0,13,243,4,229,4,6,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,196,0,17,1,178,1,0,0,0,1,0,0,0,0,611,44,567,5,0,0,5,201,0,171,2,28,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,442,2,85,1,354,1,0,0,0,1,20,0,0,20,366,54,312,11,0,0,11,201,6,174,2,19,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,307,2,20,0,285,3,0,0,0,3,7,0,0,7,674,110,564,11,0,0,11,166,6,140,6,14,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,940,6,100,1,833,1,0,0,0,1,6,0,0,6,999,60,939,90,0,0,90,782,4,727,17,34,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,704,9,100,2,593,3,0,0,0,3,27,0,0,27,1528,137,1391,22,0,0,22,574,7,528,12,27,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,1066,10,71,0,985,5,0,0,0,5,7,0,0,7,1235,176,1059,16,0,0,16,410,1,380,4,25,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,65391,353,5489,98,59451,114,10,0,0,104,746,0,15,731,102263,11484,90779,3488,0,0,3488,10125,251,9331,146,397,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,1353,3,97,3,1250,6,3,0,0,3,10,0,0,10,1320,84,1236,35,0,0,35,563,13,509,3,38,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,623,3,26,1,593,1,1,0,0,0,8,0,0,8,1684,183,1501,26,0,0,26,458,14,411,8,25,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,446,0,27,2,417,2,1,0,0,1,2,0,0,2,906,82,824,17,0,0,17,345,12,304,4,25,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,412,4,22,1,385,0,0,0,0,0,2,0,1,1,814,71,743,16,0,0,16,304,2,264,4,34,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,447,3,31,2,411,2,0,0,0,2,1,0,0,1,1383,128,1255,10,0,0,10,414,8,371,11,24,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,199,0,20,1,178,1,0,0,0,1,0,0,0,0,251,24,227,6,0,0,6,102,2,83,4,13,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,526,3,26,1,496,3,0,0,0,3,1,0,0,1,1046,92,954,20,0,0,20,307,10,282,8,7,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,573,3,40,0,530,4,0,0,0,4,6,0,1,5,794,70,724,28,0,0,28,332,2,306,2,22,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,402,4,24,2,372,0,0,0,0,0,6,0,0,6,679,68,611,24,0,0,24,234,7,194,10,23,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,316,3,22,1,290,0,0,0,0,0,6,0,0,6,505,33,472,41,0,0,41,246,2,235,3,6,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,429,11,40,0,378,5,1,0,0,4,0,0,0,0,435,26,409,19,0,0,19,175,0,148,1,26,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,122,1,14,0,107,0,0,0,0,0,1,0,0,1,134,11,123,1,0,0,1,28,2,23,1,2,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,656,5,52,2,597,3,1,0,0,2,5,0,0,5,1173,142,1031,27,0,0,27,359,6,324,11,18,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,562,6,44,3,509,2,0,0,0,2,55,0,0,55,1857,130,1727,41,0,0,41,397,2,376,9,10,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,807,4,40,4,759,4,0,0,0,4,13,0,0,13,1054,97,957,48,0,0,48,383,10,340,10,23,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,633,1,55,1,576,1,0,0,0,1,5,0,0,5,1157,170,987,17,0,0,17,353,4,326,4,19,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,859,4,66,6,783,1,0,0,1,0,8,0,0,8,1385,155,1230,13,0,0,13,446,12,400,4,30,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,663,1,51,0,611,1,1,0,0,0,15,0,0,15,708,60,648,27,0,0,27,202,15,157,1,29,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,2270,7,133,5,2125,5,0,0,0,5,21,0,2,19,3020,167,2853,38,0,0,38,931,6,858,24,43,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,999,2,178,3,816,2,0,0,0,2,41,0,7,34,1319,197,1122,27,0,0,27,385,4,354,6,21,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,499,5,155,2,337,2,0,0,0,2,4,0,0,4,844,45,799,66,0,0,66,282,1,267,7,7,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,1913,4,184,2,1723,0,0,0,0,0,3,0,1,2,2523,209,2314,89,0,0,89,814,29,698,27,60,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,592,2,34,0,556,1,0,0,0,1,9,0,0,9,842,81,761,7,0,0,7,338,5,313,5,15,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,690,4,68,0,618,1,0,0,0,1,9,0,0,9,1115,95,1020,73,0,0,73,359,1,339,3,16,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,314,2,19,2,291,2,0,0,0,2,9,0,0,9,683,66,617,13,0,0,13,218,1,206,4,7,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,366,3,32,3,328,4,0,0,0,4,29,0,0,29,1219,85,1134,19,0,0,19,349,6,313,12,18,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,925,6,196,1,722,3,0,0,0,3,7,0,0,7,913,129,784,25,0,0,25,355,6,290,8,51,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,703,2,28,1,672,4,0,0,0,4,28,0,0,28,1455,124,1331,64,0,0,64,449,5,413,10,21,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,1066,5,80,7,974,1,0,0,0,1,10,0,0,10,1938,141,1797,20,0,0,20,451,8,397,10,36,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,515,4,41,2,468,3,0,0,0,3,4,0,0,4,1108,84,1024,54,0,0,54,438,7,406,7,18,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,1280,5,104,1,1170,2,0,0,0,2,46,0,0,46,2408,194,2214,240,0,0,240,637,5,587,11,34,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,846,5,69,2,770,4,0,0,0,4,11,0,0,11,1415,137,1278,36,0,0,36,485,4,448,7,26,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,883,6,209,2,666,8,0,0,0,8,2,0,0,2,1231,240,991,76,0,0,76,437,7,376,7,47,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,778,6,92,1,679,4,0,0,0,4,3,0,0,3,1146,215,931,42,0,0,42,422,14,357,14,37,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,1174,4,60,1,1109,2,0,0,0,2,3,0,0,3,577,51,526,16,0,0,16,336,1,311,6,18,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,413,1,33,2,377,0,0,0,0,0,3,0,0,3,360,21,339,18,0,0,18,182,3,163,5,11,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,592,6,44,2,540,4,0,0,0,4,15,0,0,15,1990,149,1841,6,0,0,6,544,18,483,8,35,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,344,1,43,2,298,0,0,0,0,0,9,0,0,9,733,91,642,12,0,0,12,178,3,158,1,16,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,1227,6,173,1,1047,3,0,0,0,3,12,0,1,11,2580,253,2327,89,0,0,89,866,17,767,14,68,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1642,9,127,4,1502,4,0,0,0,4,24,0,0,24,3599,188,3411,123,0,0,123,892,2,835,18,37,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,689,6,64,4,615,2,0,0,1,1,1,0,0,1,1339,153,1186,20,0,0,20,253,3,227,4,19,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,735,7,31,7,690,0,0,0,0,0,7,0,0,7,1267,188,1079,15,0,0,15,556,13,480,13,50,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,371,2,48,0,321,0,0,0,0,0,3,0,0,3,385,28,357,3,0,0,3,165,0,146,0,19,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,456,2,38,1,415,0,0,0,0,0,28,0,0,28,990,68,922,17,0,0,17,343,7,315,9,12,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,283,1,10,3,269,1,0,0,0,1,14,0,0,14,653,114,539,26,0,0,26,191,2,180,3,6,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,703,5,65,2,631,1,0,0,0,1,2,0,0,2,1243,130,1113,11,0,0,11,319,3,293,5,18,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,788,7,60,4,717,6,0,0,0,6,6,0,0,6,2080,160,1920,12,0,0,12,455,3,425,2,25,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,413,2,23,1,387,4,3,0,0,1,2,0,0,2,941,65,876,31,0,0,31,267,7,238,6,16,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,209,3,20,1,185,0,0,0,0,0,2,0,0,2,310,12,298,4,0,0,4,139,0,136,0,3,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,509,2,43,3,461,2,0,0,0,2,5,0,0,5,825,75,750,35,0,0,35,310,3,267,11,29,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,522,5,39,4,474,1,0,0,0,1,10,0,0,10,1579,113,1466,34,0,0,34,374,7,327,5,35,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,789,1,101,4,683,0,0,0,0,0,14,0,0,14,1787,157,1630,22,0,0,22,423,15,382,9,17,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,1295,7,57,1,1230,6,0,0,0,6,3,0,0,3,1729,164,1565,42,0,0,42,653,10,574,14,55,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,999,6,59,0,934,2,1,0,0,1,13,0,0,13,1865,216,1649,36,0,0,36,639,18,550,16,55,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,609,7,33,1,568,1,0,0,0,1,3,0,1,2,759,79,680,18,0,0,18,336,2,301,13,20,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,847,6,60,1,780,6,0,0,0,6,74,0,0,74,1652,124,1528,37,0,0,37,358,7,320,4,27,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,1059,6,141,4,908,0,0,0,0,0,45,0,0,45,1271,120,1151,12,0,0,12,550,7,484,12,47,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,508,3,40,3,462,1,0,0,0,1,3,0,0,3,797,85,712,24,0,0,24,276,3,247,1,25,
PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,19848,33,425,1696,17694,4296,3,0,4272,21,123,0,2,121,47197,1494,45703,593,0,1,592,28888,422,27235,511,720,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,71,0,1,0,70,0,0,0,0,0,0,0,0,0,99,6,93,0,0,0,0,6,0,6,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,94,0,2,1,91,0,0,0,0,0,3,0,0,3,235,5,230,1,0,0,1,20,0,19,0,1,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,216,0,16,1,199,0,0,0,0,0,0,0,0,0,204,17,187,4,0,0,4,31,0,30,0,1,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,15,0,1,0,14,0,0,0,0,0,0,0,0,0,227,8,219,1,0,0,1,7,0,7,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,47,0,3,0,44,1,0,0,1,0,1,0,0,1,424,7,417,1,0,0,1,39,0,38,0,1,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,26,0,0,0,26,0,0,0,0,0,1,0,0,1,117,1,116,0,0,0,0,5,0,5,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,377,0,35,1,341,1,0,0,0,1,1,0,0,1,291,30,261,0,0,0,0,86,1,76,0,9,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,627,4,51,2,570,0,0,0,0,0,12,0,0,12,1235,102,1133,50,0,0,50,353,3,328,9,13,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,1124,9,238,2,875,1,0,0,0,1,9,0,0,9,2272,441,1831,79,0,0,79,686,10,603,13,60,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,1372,5,192,2,1173,1,0,0,0,1,2,0,0,2,1101,106,995,25,0,0,25,406,14,346,9,37,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,786,11,106,1,668,2,0,0,0,2,12,0,0,12,988,38,950,30,0,0,30,345,8,294,5,38,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,749,6,82,2,659,3,1,0,0,2,2,0,0,2,803,75,728,66,0,0,66,475,1,415,5,54,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,768,2,139,1,626,0,0,0,0,0,4,0,0,4,780,53,727,103,0,0,103,353,5,318,5,25,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,187,4,23,2,158,0,0,0,0,0,2,0,0,2,223,7,216,1,0,0,1,81,4,69,1,7,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,682,4,66,2,610,1,0,0,0,1,6,0,0,6,1253,85,1168,8,0,0,8,489,7,440,14,28,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,234,1,15,1,217,0,0,0,0,0,2,0,0,2,425,50,375,19,0,0,19,194,5,181,4,4,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,472,2,46,0,424,2,0,0,0,2,12,0,0,12,872,92,780,8,0,0,8,195,6,169,1,19,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,225,1,16,0,208,1,1,0,0,0,2,0,0,2,575,79,496,12,0,0,12,242,3,222,1,16,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,635,6,134,0,495,1,0,0,0,1,11,0,0,11,1304,122,1182,45,0,0,45,423,10,384,9,20,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,1105,2,162,2,939,8,1,0,1,6,12,0,1,11,1784,154,1630,40,0,0,40,532,2,499,9,22,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,56,0,6,0,50,1,0,0,0,1,0,0,0,0,95,15,80,2,0,0,2,21,0,20,0,1,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,660,5,97,2,556,0,0,0,0,0,5,0,0,5,813,73,740,87,0,0,87,292,4,251,2,35,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,139,0,23,0,116,0,0,0,0,0,3,0,0,3,189,17,172,3,0,0,3,40,2,36,1,1,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,877,5,68,3,801,1,0,0,0,1,4,0,0,4,1543,127,1416,9,0,0,9,385,2,351,5,27,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,1233,12,154,1,1066,3,0,0,0,3,12,0,0,12,1554,115,1439,133,0,0,133,657,9,584,12,52,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,665,11,59,1,594,1,0,0,0,1,5,0,0,5,905,46,859,61,0,0,61,330,1,304,6,19,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,630,1,86,0,543,0,0,0,0,0,10,0,0,10,850,79,771,0,0,0,0,234,0,227,0,7,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,270,0,14,0,256,2,1,0,0,1,9,0,0,9,1075,217,858,26,0,0,26,185,1,172,4,8,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,691,4,90,2,595,0,0,0,0,0,5,0,0,5,1029,77,952,33,0,0,33,392,3,351,11,27,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,150,2,10,0,138,0,0,0,0,0,4,0,0,4,447,35,412,6,0,0,6,73,4,60,1,8,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,457,2,19,0,436,3,1,0,0,2,2,0,0,2,699,41,658,14,0,0,14,193,8,168,2,15,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,836,0,129,2,705,1,0,0,0,1,2,0,0,2,1335,95,1240,47,0,0,47,413,7,378,4,24,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,860,4,56,3,797,1,0,0,0,1,7,0,1,6,1820,156,1664,28,0,0,28,474,3,429,6,36,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,1175,3,83,0,1089,8,0,0,0,8,11,0,0,11,1466,148,1318,30,0,0,30,396,8,293,9,86,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,493,1,47,4,441,1,0,0,0,1,1,0,0,1,973,94,879,25,0,0,25,307,6,273,7,21,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,633,1,63,3,566,1,0,0,0,1,21,0,0,21,1194,125,1069,49,0,0,49,401,6,352,11,32,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,909,3,99,2,805,0,0,0,0,0,6,0,0,6,1400,199,1201,119,0,0,119,512,4,456,9,43,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,616,7,91,1,517,2,0,0,0,2,7,0,1,6,829,87,742,34,0,0,34,307,4,271,5,27,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,589,1,58,0,530,0,0,0,0,0,7,0,0,7,878,73,805,53,0,0,53,300,2,266,6,26,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1726,5,199,1,1521,6,0,0,0,6,26,0,1,25,2785,280,2505,117,0,0,117,874,14,805,22,33,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,1332,6,133,6,1187,2,0,0,0,2,12,0,0,12,2379,257,2122,203,0,0,203,801,16,721,19,45,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,833,4,115,1,713,1,0,0,0,1,18,0,0,18,1637,34,1603,73,0,0,73,272,1,247,8,16,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,364,2,23,0,339,2,0,0,0,2,1,0,0,1,605,92,513,17,0,0,17,249,2,225,7,15,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,284,1,20,3,260,3,0,0,0,3,2,0,0,2,382,21,361,4,0,0,4,138,2,125,3,8,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,405,2,25,2,376,1,0,0,0,1,4,0,0,4,392,35,357,6,0,0,6,220,2,202,7,9,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,638,3,40,3,592,5,0,0,0,5,7,0,0,7,1353,72,1281,39,0,0,39,470,5,435,16,14,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,309,0,17,1,291,2,0,0,0,2,5,0,0,5,415,40,375,4,0,0,4,181,2,166,1,12,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,923,6,64,1,852,1,0,0,0,1,2,0,0,2,926,117,809,13,0,0,13,385,6,349,7,23,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,613,3,64,1,545,1,0,0,0,1,19,0,0,19,974,105,869,25,0,0,25,433,4,382,12,35,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,401,0,37,0,364,2,0,0,0,2,22,0,0,22,837,83,754,22,0,0,22,244,5,215,9,15,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,747,5,75,6,661,2,1,0,0,1,13,0,0,13,1075,116,959,78,0,0,78,481,2,443,13,23,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,1027,3,256,0,768,2,0,0,0,2,8,0,0,8,908,78,830,26,0,0,26,579,14,465,8,92,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,553,0,36,2,515,0,0,0,0,0,7,0,0,7,811,120,691,36,0,0,36,289,4,268,5,12,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,1061,12,103,6,940,0,0,0,0,0,7,0,0,7,1787,214,1573,13,0,0,13,434,8,374,10,42,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,463,6,26,3,428,5,0,0,1,4,4,0,0,4,1362,144,1218,12,0,0,12,424,6,380,7,31,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,635,1,43,2,589,0,0,0,0,0,23,0,0,23,1151,151,1000,87,0,0,87,417,14,367,9,27,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,693,3,110,1,579,0,0,0,0,0,2,0,0,2,759,183,576,101,0,0,101,426,4,381,9,32,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,1308,14,122,0,1172,3,0,0,0,3,11,0,1,10,1231,102,1129,125,0,0,125,597,5,535,18,39,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,286,1,42,2,241,1,0,0,0,1,1,0,0,1,711,110,601,35,0,0,35,225,3,183,3,36,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,763,3,55,2,703,0,0,0,0,0,0,0,0,0,1603,121,1482,26,0,0,26,381,6,329,10,36,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,702,15,46,8,633,2,0,0,0,2,8,0,0,8,1393,244,1149,98,0,0,98,394,3,362,9,20,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,781,7,243,0,531,4,2,0,0,2,6,0,0,6,1198,277,921,49,0,0,49,339,2,301,14,22,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,540,1,46,2,491,0,0,0,0,0,4,0,0,4,778,51,727,31,0,0,31,354,0,333,9,12,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,856,1,79,2,774,0,0,0,0,0,12,0,0,12,1316,153,1163,70,0,0,70,471,4,438,8,21,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,560,1,48,2,509,1,0,0,0,1,7,0,0,7,1097,68,1029,24,0,0,24,372,9,338,9,16,
