id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,317,2,21,6,288,2,1,0,0,1,3,0,0,3,519,34,485,13,0,0,13,213,2,188,4,19,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,155,2,9,1,143,1,0,0,0,1,0,0,0,0,510,18,492,5,0,0,5,153,4,142,2,5,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,202,2,42,1,157,1,0,0,0,1,20,0,0,20,251,26,225,3,0,0,3,134,1,124,2,7,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,265,3,10,0,252,3,0,0,0,3,7,0,0,7,532,36,496,11,0,0,11,137,0,125,6,6,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,743,8,28,1,706,1,0,0,0,1,5,0,0,5,817,28,789,79,0,0,79,689,8,652,15,14,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,509,4,53,2,450,3,0,0,0,3,27,0,0,27,1168,65,1103,22,0,0,22,490,12,445,11,22,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,893,3,46,0,844,4,1,0,0,3,6,0,0,6,888,101,787,16,0,0,16,298,8,253,3,34,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,48185,507,3442,98,44138,97,4,0,0,93,676,0,7,669,74775,7076,67699,2629,0,0,2629,8410,217,7752,135,306,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,936,9,32,3,892,3,1,0,0,2,10,0,0,10,908,35,873,34,0,0,34,455,8,421,3,23,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,431,7,31,1,392,0,0,0,0,0,8,0,0,8,1326,40,1286,25,0,0,25,343,6,304,7,26,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,373,4,12,2,355,1,0,0,0,1,2,0,0,2,728,32,696,16,0,0,16,258,4,237,4,13,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,346,6,9,1,330,0,0,0,0,0,1,0,0,1,654,32,622,15,0,0,15,230,4,208,4,14,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,353,3,14,2,334,2,1,0,0,1,0,0,0,0,1085,34,1051,10,0,0,10,333,1,311,11,10,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,165,1,10,1,153,1,0,0,0,1,0,0,0,0,205,8,197,6,0,0,6,80,0,72,4,4,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,457,9,26,1,421,3,0,0,0,3,1,0,0,1,908,47,861,19,0,0,19,273,1,247,6,19,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,473,4,20,0,449,4,0,0,0,4,4,0,0,4,657,70,587,27,0,0,27,267,6,242,2,17,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,333,3,17,2,311,0,0,0,0,0,6,0,0,6,536,38,498,24,0,0,24,165,2,145,8,10,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,262,3,18,1,240,0,0,0,0,0,6,0,0,6,420,14,406,41,0,0,41,220,3,209,3,5,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,328,4,22,0,302,3,0,0,0,3,0,0,0,0,382,9,373,16,0,0,16,127,0,118,1,8,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,92,1,16,0,75,0,0,0,0,0,1,0,0,1,102,11,91,0,0,0,0,21,1,18,1,1,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,509,10,22,2,475,2,0,0,0,2,5,0,0,5,905,61,844,27,0,0,27,302,3,280,10,9,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,450,8,35,3,404,2,0,0,0,2,55,0,0,55,1472,76,1396,39,0,0,39,332,6,296,8,22,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,682,11,32,4,635,4,0,0,0,4,13,0,0,13,828,55,773,46,0,0,46,297,18,250,8,21,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,464,0,41,1,422,1,0,0,0,1,5,0,0,5,870,44,826,17,0,0,17,278,6,239,4,29,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,680,6,56,6,612,1,0,0,1,0,8,0,0,8,1106,56,1050,11,0,0,11,337,5,306,4,22,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,336,2,33,0,301,0,0,0,0,0,3,0,0,3,432,15,417,25,0,0,25,138,5,113,1,19,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,1982,13,82,5,1882,5,0,0,0,5,16,0,1,15,2610,85,2525,37,0,0,37,802,5,748,23,26,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,707,2,37,3,665,2,0,0,0,2,15,0,2,13,955,28,927,23,0,0,23,322,4,300,6,12,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,307,6,18,2,281,2,0,0,0,2,3,0,0,3,725,25,700,64,0,0,64,258,5,231,6,16,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,1440,6,110,2,1322,0,0,0,0,0,2,0,0,2,2098,116,1982,80,0,0,80,624,15,542,22,45,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,463,4,13,0,446,1,0,0,0,1,9,0,0,9,669,35,634,7,0,0,7,287,7,267,4,9,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,543,5,39,0,499,1,0,0,0,1,7,0,0,7,947,45,902,69,0,0,69,301,1,289,3,8,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,267,0,18,2,247,2,0,0,0,2,9,0,1,8,549,45,504,12,0,0,12,195,1,184,2,8,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,294,4,17,3,270,4,0,0,0,4,29,0,0,29,1052,66,986,18,0,0,18,294,1,257,11,25,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,515,6,27,1,481,3,0,0,0,3,7,0,0,7,700,28,672,21,0,0,21,261,3,244,7,7,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,605,2,15,1,587,4,0,0,0,4,23,0,1,22,1185,98,1087,63,0,0,63,368,7,325,9,27,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,869,12,62,7,788,1,1,0,0,0,10,0,0,10,1659,77,1582,18,0,0,18,352,5,301,8,38,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,423,1,16,2,404,3,0,0,0,3,3,0,0,3,961,39,922,52,0,0,52,382,1,367,5,9,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,980,3,77,1,899,2,0,0,0,2,45,0,2,43,2010,125,1885,208,0,0,208,528,10,475,11,32,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,674,4,36,2,632,3,0,0,0,3,11,0,3,8,1140,74,1066,34,0,0,34,394,12,346,7,29,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,578,3,37,2,536,8,0,0,0,8,2,0,0,2,831,58,773,74,0,0,74,301,16,247,2,36,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,602,6,31,1,564,4,0,0,0,4,3,0,0,3,805,58,747,40,0,0,40,305,8,259,12,26,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,997,5,56,1,935,2,0,0,0,2,3,0,0,3,439,19,420,14,0,0,14,268,12,236,5,15,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,331,4,13,2,312,0,0,0,0,0,3,0,0,3,284,6,278,18,0,0,18,151,6,136,5,4,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,480,5,22,2,451,4,0,0,0,4,15,0,0,15,1617,59,1558,6,0,0,6,392,5,345,6,36,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,249,3,9,2,235,0,0,0,0,0,8,0,0,8,465,17,448,11,0,0,11,139,8,121,1,9,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,879,3,74,1,801,2,0,0,0,2,11,0,0,11,2066,118,1948,85,0,0,85,668,8,614,14,32,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1343,17,75,4,1247,3,1,0,0,2,24,0,0,24,3165,111,3054,122,0,0,122,754,7,681,16,50,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,537,5,53,4,475,2,0,0,1,1,0,0,0,0,1021,41,980,19,0,0,19,203,5,182,4,12,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,632,2,8,7,615,0,0,0,0,0,7,0,0,7,1007,43,964,12,0,0,12,464,15,418,13,18,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,268,2,25,0,241,0,0,0,0,0,3,0,0,3,326,16,310,3,0,0,3,128,1,109,0,18,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,267,1,10,1,255,0,0,0,0,0,28,0,0,28,835,27,808,16,0,0,16,283,3,266,8,6,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,238,4,12,3,219,1,0,0,0,1,12,0,0,12,449,27,422,26,0,0,26,167,1,159,3,4,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,564,8,53,2,501,1,0,0,0,1,2,0,0,2,1050,67,983,9,0,0,9,272,2,234,4,32,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,630,7,44,4,575,6,2,0,0,4,6,0,0,6,1750,46,1704,10,0,0,10,372,6,339,2,25,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,313,6,16,1,290,0,0,0,0,0,2,0,0,2,773,33,740,29,0,0,29,206,3,185,5,13,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,167,2,13,1,151,0,0,0,0,0,2,0,0,2,273,15,258,4,0,0,4,124,3,115,0,6,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,412,1,9,3,399,2,1,0,0,1,5,0,0,5,653,42,611,35,0,0,35,242,6,215,8,13,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,418,6,21,4,387,1,0,0,0,1,10,0,0,10,1200,190,1010,33,0,0,33,281,6,246,5,24,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,568,2,70,4,492,0,0,0,0,0,13,0,0,13,1457,79,1378,20,0,0,20,334,8,278,9,39,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,1088,6,36,1,1045,5,0,0,0,5,3,0,0,3,1366,92,1274,36,0,0,36,508,12,451,12,33,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,827,10,36,0,781,1,0,0,0,1,11,0,0,11,1422,84,1338,29,0,0,29,482,13,419,14,36,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,512,1,27,1,483,0,0,0,0,0,2,0,0,2,576,17,559,17,0,0,17,273,2,249,13,9,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,664,7,74,1,582,6,0,0,0,6,73,0,0,73,1278,45,1233,37,0,0,37,259,2,236,4,17,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,737,5,49,4,679,0,0,0,0,0,44,0,0,44,991,54,937,12,0,0,12,399,11,340,10,38,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,323,1,14,3,305,0,0,0,0,0,3,0,0,3,536,38,498,22,0,0,22,221,6,194,1,20,
PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,16920,212,1090,1696,13922,3715,3,0,3702,10,116,0,1,115,39351,5248,34103,355,0,1,354,26079,323,24329,484,943,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,67,0,1,0,66,0,0,0,0,0,0,0,0,0,88,11,77,0,0,0,0,6,0,6,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,83,0,2,1,80,0,0,0,0,0,3,0,0,3,215,32,183,1,0,0,1,9,1,8,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,179,0,6,1,172,0,0,0,0,0,0,0,0,0,179,0,179,4,0,0,4,29,0,29,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,13,0,1,0,12,0,0,0,0,0,0,0,0,0,200,2,198,1,0,0,1,7,0,6,0,1,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,39,0,1,0,38,1,0,0,1,0,1,0,0,1,398,4,394,1,0,0,1,37,0,37,0,0,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,25,0,0,0,25,0,0,0,0,0,0,0,0,0,112,0,112,0,0,0,0,5,0,5,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,306,0,4,1,301,1,0,0,0,1,1,0,0,1,234,6,228,0,0,0,0,59,1,57,0,1,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,483,5,26,2,450,0,0,0,0,0,11,0,0,11,1019,54,965,39,0,0,39,305,2,280,7,16,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,747,6,95,2,644,1,0,0,0,1,9,0,0,9,1595,100,1495,72,0,0,72,531,17,449,12,53,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,971,14,124,2,831,1,0,0,0,1,2,0,0,2,872,69,803,25,0,0,25,275,10,236,6,23,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,544,9,52,1,482,2,0,0,0,2,12,0,0,12,838,31,807,29,0,0,29,249,11,209,4,25,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,588,12,23,2,551,2,0,0,0,2,2,0,0,2,651,27,624,59,0,0,59,364,2,328,5,29,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,542,5,15,1,521,0,0,0,0,0,2,0,0,2,621,26,595,96,0,0,96,287,4,255,4,24,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,117,0,7,2,108,0,0,0,0,0,2,0,0,2,193,4,189,0,0,0,0,50,0,42,1,7,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,481,8,36,2,435,1,0,0,0,1,6,0,0,6,931,37,894,6,0,0,6,393,8,339,14,32,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,185,5,6,1,173,0,0,0,0,0,1,0,0,1,335,20,315,16,0,0,16,162,2,147,3,10,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,348,3,9,0,336,2,0,0,0,2,11,0,0,11,629,33,596,7,0,0,7,139,2,124,0,13,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,190,0,23,0,167,0,0,0,0,0,2,0,0,2,447,44,403,8,0,0,8,199,1,191,1,6,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,420,4,24,0,392,1,0,0,0,1,9,0,0,9,1047,64,983,36,0,0,36,341,4,300,10,27,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,829,5,22,2,800,7,3,0,1,3,10,0,0,10,1525,73,1452,38,0,0,38,447,9,420,6,12,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,41,0,1,0,40,1,0,0,0,1,0,0,0,0,48,3,45,2,0,0,2,16,1,15,0,0,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,480,5,42,2,431,0,0,0,0,0,4,0,0,4,678,21,657,81,0,0,81,190,6,175,2,7,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,100,0,7,0,93,0,0,0,0,0,3,0,0,3,151,8,143,3,0,0,3,28,1,25,1,1,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,691,7,41,3,640,1,0,0,0,1,3,0,0,3,1299,60,1239,9,0,0,9,285,4,251,4,26,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,932,8,69,1,854,3,0,0,0,3,12,0,0,12,1309,44,1265,115,0,0,115,532,6,493,11,22,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,512,7,25,1,479,1,0,0,0,1,4,0,0,4,779,23,756,57,0,0,57,281,10,256,6,9,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,505,2,123,0,380,0,0,0,0,0,10,0,0,10,748,98,650,0,0,0,0,212,0,196,0,16,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,225,2,12,0,211,1,0,0,0,1,8,0,0,8,785,59,726,26,0,0,26,171,6,154,3,8,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,526,4,31,2,489,0,0,0,0,0,5,0,0,5,851,48,803,31,0,0,31,310,3,286,6,15,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,116,0,4,0,112,0,0,0,0,0,4,0,0,4,384,14,370,6,0,0,6,50,0,46,0,4,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,298,1,9,0,288,2,0,0,0,2,2,0,0,2,510,34,476,14,0,0,14,154,4,127,1,22,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,620,2,30,2,586,1,1,0,0,0,2,0,0,2,1094,39,1055,43,0,0,43,338,4,312,4,18,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,655,7,44,3,601,1,0,0,0,1,6,0,0,6,1418,50,1368,27,0,0,27,372,10,338,5,19,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,982,4,24,0,954,8,0,0,0,8,11,0,0,11,1140,56,1084,26,0,0,26,265,8,240,8,9,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,388,5,29,4,350,1,0,0,0,1,1,0,0,1,811,45,766,25,0,0,25,250,5,223,5,17,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,449,1,52,3,393,0,0,0,0,0,19,0,0,19,903,82,821,46,0,0,46,299,8,261,10,20,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,716,9,41,2,664,0,0,0,0,0,6,0,0,6,1032,65,967,102,0,0,102,382,3,343,8,28,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,466,5,15,1,445,2,0,0,0,2,6,0,0,6,650,48,602,33,0,0,33,247,2,229,3,13,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,460,1,44,0,415,0,0,0,0,0,7,0,0,7,739,31,708,43,0,0,43,253,2,232,6,13,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1122,7,76,1,1038,4,0,0,0,4,23,0,1,22,2233,114,2119,101,0,0,101,705,12,635,19,39,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,1054,11,72,6,965,1,0,0,0,1,10,0,0,10,1920,88,1832,188,0,0,188,642,2,587,19,34,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,603,2,30,1,570,0,0,0,0,0,17,0,0,17,1427,34,1393,69,0,0,69,221,5,195,8,13,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,313,3,19,0,291,2,0,0,0,2,1,0,0,1,467,27,440,17,0,0,17,207,0,190,4,13,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,227,3,9,3,212,0,0,0,0,0,1,0,0,1,336,13,323,3,0,0,3,116,5,98,3,10,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,314,1,7,2,304,1,0,0,0,1,4,0,0,4,301,11,290,5,0,0,5,186,2,166,7,11,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,527,5,23,3,496,5,0,0,0,5,6,0,0,6,1191,70,1121,35,0,0,35,431,14,391,16,10,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,273,0,18,1,254,1,0,0,0,1,3,0,0,3,346,10,336,2,0,0,2,140,1,130,1,8,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,776,7,31,1,737,1,0,0,0,1,2,0,0,2,685,40,645,13,0,0,13,298,6,257,6,29,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,486,5,22,1,458,0,0,0,0,0,19,0,0,19,768,33,735,24,0,0,24,344,8,305,11,20,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,313,1,10,0,302,2,0,0,0,2,21,0,0,21,671,37,634,19,0,0,19,194,2,169,9,14,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,600,3,35,6,556,1,1,0,0,0,13,0,0,13,866,38,828,69,0,0,69,400,3,373,10,14,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,530,9,21,0,500,2,0,0,0,2,8,0,0,8,728,32,696,24,0,0,24,350,6,326,7,11,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,433,4,19,2,408,0,0,0,0,0,6,0,0,6,605,19,586,35,0,0,35,223,4,206,4,9,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,817,12,67,6,732,0,0,0,0,0,7,0,0,7,1366,73,1293,13,0,0,13,291,6,237,7,41,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,386,8,11,3,364,5,0,0,1,4,4,0,0,4,1109,54,1055,12,0,0,12,344,7,315,6,16,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,521,2,21,2,496,0,0,0,0,0,15,0,0,15,844,38,806,85,0,0,85,334,5,292,8,29,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,511,3,27,1,480,0,0,0,0,0,2,0,0,2,525,21,504,90,0,0,90,317,2,295,8,12,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,1035,10,59,0,966,3,0,0,0,3,8,0,1,7,1006,45,961,103,0,0,103,484,1,450,17,16,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,202,1,14,2,185,1,0,0,0,1,1,0,0,1,534,46,488,29,0,0,29,146,0,134,3,9,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,626,6,21,2,597,0,0,0,0,0,0,0,0,0,1281,24,1257,26,0,0,26,293,3,268,7,15,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,554,4,16,8,526,2,0,0,0,2,8,0,0,8,980,46,934,93,0,0,93,307,4,281,8,14,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,467,8,16,0,443,2,0,0,0,2,4,0,0,4,782,33,749,46,0,0,46,254,6,213,12,23,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,442,4,12,2,424,0,0,0,0,0,4,0,0,4,665,35,630,28,0,0,28,309,2,291,9,7,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,644,10,58,2,574,0,0,0,0,0,11,0,0,11,1069,48,1021,61,0,0,61,385,3,338,8,36,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,450,0,30,2,418,1,0,0,0,1,7,0,0,7,935,62,873,23,0,0,23,312,6,275,8,23,
