id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,337,5,26,6,300,2,0,0,0,2,3,0,0,3,527,30,497,13,0,0,13,221,4,203,4,10,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,164,1,6,1,156,1,0,0,0,1,0,0,0,0,526,22,504,5,0,0,5,163,2,153,2,6,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,230,4,43,1,182,1,0,0,0,1,20,0,0,20,265,30,235,4,0,0,4,145,3,128,2,12,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,269,2,9,0,258,3,0,0,0,3,7,0,0,7,539,13,526,11,0,0,11,139,1,129,6,3,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,771,5,32,1,733,1,0,0,0,1,5,0,0,5,840,28,812,82,0,0,82,708,7,668,15,18,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,528,3,37,2,486,3,0,0,0,3,27,0,0,27,1214,65,1149,22,0,0,22,504,8,469,10,17,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,916,4,46,0,866,4,1,0,0,3,6,0,0,6,926,93,833,16,0,0,16,331,5,277,3,46,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,51684,398,4042,98,47146,100,5,0,0,95,683,0,6,677,79521,7326,72195,2943,0,0,2943,8646,213,8080,136,217,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,966,3,46,3,914,3,0,0,0,3,10,0,0,10,935,29,906,34,0,0,34,472,8,445,3,16,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,453,4,35,1,413,0,0,0,0,0,8,0,0,8,1379,64,1315,25,0,0,25,372,6,316,8,42,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,382,2,12,2,366,1,0,0,0,1,2,0,0,2,758,35,723,16,0,0,16,274,6,246,4,18,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,362,2,20,1,339,0,0,0,0,0,1,0,0,1,682,31,651,15,0,0,15,239,3,218,4,14,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,373,4,19,2,348,2,0,0,0,2,0,0,0,0,1115,48,1067,10,0,0,10,344,3,323,11,7,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,171,1,12,1,157,1,0,0,0,1,0,0,0,0,211,10,201,6,0,0,6,82,0,74,4,4,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,473,6,30,1,436,3,0,0,0,3,1,0,0,1,917,29,888,19,0,0,19,275,2,262,8,3,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,500,5,37,0,458,4,0,0,0,4,4,0,0,4,683,72,611,27,0,0,27,282,4,256,2,20,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,343,2,20,2,319,0,0,0,0,0,6,0,0,6,557,37,520,24,0,0,24,175,3,151,8,13,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,271,3,15,1,252,0,0,0,0,0,6,0,0,6,431,18,413,41,0,0,41,228,4,218,3,3,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,343,4,24,0,315,3,0,0,0,3,0,0,0,0,390,16,374,16,0,0,16,134,1,126,1,6,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,96,1,14,0,81,0,0,0,0,0,1,0,0,1,103,10,93,0,0,0,0,22,1,19,1,1,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,530,8,23,2,497,2,0,0,0,2,5,0,0,5,926,66,860,27,0,0,27,313,3,291,10,9,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,469,7,31,3,428,2,0,0,0,2,55,0,0,55,1496,75,1421,40,0,0,40,361,10,318,9,24,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,704,8,33,4,659,4,0,0,0,4,13,0,0,13,873,71,802,47,0,0,47,312,8,279,8,17,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,526,0,85,1,440,1,0,0,0,1,5,0,0,5,909,58,851,17,0,0,17,288,6,256,4,22,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,719,3,65,6,645,1,0,0,1,0,8,0,0,8,1144,54,1090,12,0,0,12,363,14,323,4,22,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,347,2,24,0,321,0,0,0,0,0,3,0,0,3,443,14,429,26,0,0,26,144,4,125,1,14,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,2022,7,87,5,1923,5,0,0,0,5,16,0,1,15,2644,71,2573,38,0,0,38,820,5,768,24,23,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,739,1,52,3,683,2,0,0,0,2,15,0,0,15,974,30,944,23,0,0,23,331,3,315,6,7,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,315,5,8,2,300,2,0,0,0,2,3,0,0,3,767,61,706,65,0,0,65,266,2,244,6,14,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,1542,5,136,2,1399,0,0,0,0,0,2,0,0,2,2186,130,2056,83,0,0,83,661,14,583,23,41,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,496,8,30,0,458,1,0,0,0,1,9,0,0,9,682,25,657,7,0,0,7,292,1,283,4,4,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,565,4,40,0,521,1,0,0,0,1,7,0,0,7,973,32,941,70,0,0,70,305,2,295,3,5,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,274,0,15,2,257,2,0,0,0,2,9,0,0,9,571,32,539,13,0,0,13,199,0,191,2,6,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,309,2,17,3,287,4,0,0,0,4,29,0,0,29,1078,58,1020,19,0,0,19,310,1,279,11,19,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,540,7,35,1,497,3,0,0,0,3,7,0,0,7,716,27,689,23,0,0,23,264,0,242,7,15,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,627,5,24,1,597,4,0,0,0,4,24,0,1,23,1225,101,1124,64,0,0,64,393,8,345,9,31,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,915,7,67,7,834,1,0,0,0,1,10,0,0,10,1708,78,1630,18,0,0,18,367,3,339,9,16,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,440,1,21,2,416,3,0,0,0,3,3,0,0,3,977,42,935,54,0,0,54,392,5,370,5,12,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,1050,2,125,1,922,2,0,0,0,2,45,0,2,43,2041,127,1914,215,0,0,215,552,3,507,11,31,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,696,1,43,2,650,3,0,0,0,3,11,0,3,8,1202,104,1098,34,0,0,34,414,8,376,7,23,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,606,6,41,2,557,8,0,0,0,8,2,0,0,2,875,77,798,74,0,0,74,326,10,272,2,42,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,627,6,42,1,578,4,0,0,0,4,3,0,0,3,860,84,776,42,0,0,42,322,6,277,12,27,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,1028,6,53,1,968,2,0,0,0,2,3,0,0,3,456,19,437,15,0,0,15,279,5,256,5,13,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,352,5,23,2,322,0,0,0,0,0,3,0,0,3,293,11,282,18,0,0,18,159,2,142,5,10,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,501,5,28,2,466,4,0,0,0,4,15,0,0,15,1656,78,1578,6,0,0,6,426,8,377,6,35,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,262,0,14,2,246,0,0,0,0,0,8,0,0,8,485,18,467,12,0,0,12,140,5,128,1,6,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,938,4,106,1,827,2,0,0,0,2,11,0,0,11,2139,139,2000,85,0,0,85,703,8,639,14,42,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1383,11,70,4,1298,4,2,0,0,2,24,0,0,24,3264,142,3122,122,0,0,122,795,6,724,16,49,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,552,8,26,4,514,2,0,0,1,1,0,0,0,0,1065,58,1007,19,0,0,19,207,7,191,4,5,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,659,5,21,7,626,0,0,0,0,0,7,0,0,7,1023,29,994,13,0,0,13,468,6,439,13,10,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,292,4,27,0,261,0,0,0,0,0,3,0,0,3,339,15,324,3,0,0,3,129,0,121,0,8,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,276,2,8,1,265,0,0,0,0,0,28,0,0,28,851,31,820,16,0,0,16,286,2,272,8,4,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,244,2,9,3,230,1,0,0,0,1,12,0,0,12,459,22,437,26,0,0,26,173,0,167,3,3,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,583,6,45,2,530,1,0,0,0,1,2,0,0,2,1074,45,1029,9,0,0,9,281,0,258,4,19,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,674,7,61,4,602,6,1,0,0,5,6,0,0,6,1824,73,1751,10,0,0,10,396,10,358,2,26,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,316,5,11,1,299,1,1,0,0,0,2,0,0,2,792,33,759,30,0,0,30,219,4,196,6,13,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,174,0,15,1,158,0,0,0,0,0,2,0,0,2,280,19,261,4,0,0,4,125,0,120,0,5,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,429,0,14,3,412,2,0,0,0,2,5,0,0,5,683,50,633,35,0,0,35,256,1,225,9,21,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,433,3,26,4,400,1,0,0,0,1,10,0,0,10,1361,162,1199,33,0,0,33,302,7,274,5,16,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,607,5,77,4,521,0,0,0,0,0,13,0,0,13,1509,91,1418,20,0,0,20,356,4,316,9,27,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,1136,10,47,1,1078,5,0,0,0,5,3,0,0,3,1442,73,1369,39,0,0,39,529,13,477,12,27,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,855,10,39,0,806,1,0,0,0,1,11,0,0,11,1484,83,1401,30,0,0,30,509,2,463,14,30,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,534,3,27,1,503,0,0,0,0,0,2,0,0,2,610,19,591,17,0,0,17,281,4,256,13,8,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,700,6,73,1,620,6,0,0,0,6,73,0,0,73,1315,57,1258,37,0,0,37,277,12,244,4,17,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,780,4,57,4,715,0,0,0,0,0,45,0,1,44,1027,46,981,12,0,0,12,417,9,357,11,40,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,334,0,21,3,310,1,1,0,0,0,3,0,0,3,568,34,534,22,0,0,22,227,4,210,1,12,
PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,18209,153,1329,1696,15031,3719,4,0,3702,13,117,0,1,116,42223,4853,37370,480,0,1,479,26302,272,25157,493,380,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,68,0,1,0,67,0,0,0,0,0,0,0,0,0,91,0,91,0,0,0,0,6,0,6,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,85,0,3,1,81,0,0,0,0,0,3,0,0,3,216,7,209,1,0,0,1,17,0,9,0,8,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,179,0,1,1,177,0,0,0,0,0,0,0,0,0,179,0,179,4,0,0,4,30,0,29,0,1,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,13,0,1,0,12,0,0,0,0,0,0,0,0,0,202,3,199,1,0,0,1,7,0,7,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,39,0,0,0,39,1,0,0,1,0,1,0,0,1,398,0,398,1,0,0,1,37,0,37,0,0,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,25,0,0,0,25,0,0,0,0,0,0,0,0,0,112,0,112,0,0,0,0,5,0,5,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,315,0,9,1,305,1,0,0,0,1,1,0,0,1,242,9,233,0,0,0,0,64,0,60,0,4,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,519,2,35,2,480,0,0,0,0,0,11,0,0,11,1040,48,992,44,0,0,44,316,1,292,8,15,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,800,4,106,2,688,1,0,0,0,1,9,0,0,9,1669,128,1541,73,0,0,73,537,11,466,12,48,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,1026,9,112,2,903,1,0,0,0,1,2,0,0,2,904,79,825,25,0,0,25,295,10,260,6,19,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,573,11,59,1,502,2,0,0,0,2,12,0,0,12,859,27,832,29,0,0,29,258,12,232,4,10,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,604,7,30,2,565,2,0,0,0,2,2,0,0,2,669,25,644,61,0,0,61,394,4,358,5,27,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,551,2,19,1,529,0,0,0,0,0,2,0,0,2,634,20,614,97,0,0,97,294,1,278,4,11,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,130,1,14,2,113,0,0,0,0,0,2,0,0,2,197,5,192,0,0,0,0,53,2,47,1,3,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,530,8,49,2,471,1,0,0,0,1,6,0,0,6,987,37,950,7,0,0,7,419,6,366,14,33,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,188,6,4,1,177,0,0,0,0,0,1,0,0,1,339,18,321,17,0,0,17,167,1,151,3,12,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,370,1,25,0,344,2,0,0,0,2,11,0,0,11,657,37,620,7,0,0,7,149,2,138,0,9,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,199,0,24,0,175,0,0,0,0,0,2,0,0,2,460,38,422,10,0,0,10,203,0,192,1,10,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,453,4,30,0,419,1,0,0,0,1,9,0,0,9,1100,83,1017,37,0,0,37,351,2,321,9,19,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,883,1,61,2,819,7,3,0,1,3,10,0,0,10,1569,58,1511,38,0,0,38,460,4,434,7,15,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,44,0,2,0,42,1,0,0,0,1,0,0,0,0,50,2,48,2,0,0,2,17,1,16,0,0,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,509,5,51,2,451,0,0,0,0,0,5,0,0,5,687,17,670,84,0,0,84,211,11,184,2,14,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,107,0,11,0,96,0,0,0,0,0,3,0,0,3,156,7,149,3,0,0,3,31,1,28,1,1,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,740,6,58,3,673,1,0,0,0,1,3,0,0,3,1341,61,1280,9,0,0,9,313,5,294,4,10,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,978,10,87,1,880,3,0,0,0,3,12,0,0,12,1344,59,1285,123,0,0,123,555,8,512,11,24,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,541,6,41,1,493,1,0,0,0,1,4,0,0,4,799,31,768,58,0,0,58,288,6,267,6,9,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,517,0,9,0,508,0,0,0,0,0,10,0,0,10,756,8,748,0,0,0,0,217,0,210,0,7,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,230,1,9,0,220,1,0,0,0,1,8,0,0,8,796,13,783,26,0,0,26,172,1,166,3,2,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,565,6,55,2,502,0,0,0,0,0,5,0,0,5,884,61,823,32,0,0,32,336,9,294,7,26,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,122,0,8,0,114,0,0,0,0,0,4,0,0,4,389,13,376,6,0,0,6,51,0,47,0,4,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,307,1,8,0,298,2,0,0,0,2,2,0,0,2,528,28,500,14,0,0,14,157,2,138,2,15,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,657,1,52,2,602,1,0,0,0,1,2,0,0,2,1137,70,1067,43,0,0,43,350,4,332,4,10,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,686,7,54,3,622,1,0,0,0,1,6,0,0,6,1483,72,1411,27,0,0,27,388,8,357,5,18,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,998,2,26,0,970,8,0,0,0,8,11,0,0,11,1187,65,1122,27,0,0,27,273,9,250,9,5,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,405,1,31,4,369,1,0,0,0,1,1,0,0,1,831,33,798,25,0,0,25,262,10,238,5,9,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,490,2,59,3,426,1,1,0,0,0,20,0,0,20,949,74,875,48,0,0,48,311,4,287,10,10,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,759,7,54,2,696,0,0,0,0,0,6,0,0,6,1046,52,994,105,0,0,105,405,5,366,8,26,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,480,3,19,1,457,2,0,0,0,2,6,0,0,6,667,32,635,33,0,0,33,258,3,243,3,9,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,485,0,54,0,431,0,0,0,0,0,7,0,0,7,771,43,728,46,0,0,46,251,4,229,6,12,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1187,7,88,1,1091,4,0,0,0,4,23,0,0,23,2310,117,2193,106,0,0,106,729,12,671,21,25,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,1098,10,80,6,1002,1,0,0,0,1,10,0,0,10,1986,108,1878,192,0,0,192,677,4,621,19,33,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,622,1,30,1,590,0,0,0,0,0,17,0,0,17,1471,33,1438,69,0,0,69,231,5,203,8,15,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,326,4,21,0,301,2,0,0,0,2,1,0,0,1,473,19,454,17,0,0,17,215,1,203,4,7,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,237,2,8,3,224,1,1,0,0,0,1,0,0,1,342,12,330,3,0,0,3,119,2,107,3,7,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,339,1,9,2,327,1,0,0,0,1,4,0,0,4,316,15,301,5,0,0,5,193,2,173,7,11,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,554,5,34,3,512,5,0,0,0,5,6,0,0,6,1222,67,1155,36,0,0,36,437,2,414,16,5,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,284,0,20,1,263,1,0,0,0,1,3,0,0,3,357,17,340,3,0,0,3,146,2,134,1,9,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,801,8,31,1,761,1,0,0,0,1,2,0,0,2,709,44,665,13,0,0,13,318,3,284,6,25,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,502,3,25,1,473,0,0,0,0,0,19,0,0,19,794,44,750,24,0,0,24,365,2,328,11,24,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,334,0,20,0,314,2,0,0,0,2,21,0,0,21,705,59,646,19,0,0,19,203,4,182,9,8,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,614,2,30,6,576,1,0,0,0,1,13,0,0,13,885,36,849,70,0,0,70,432,18,393,10,11,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,568,4,42,0,522,2,0,0,0,2,8,0,0,8,757,44,713,24,0,0,24,375,12,335,7,21,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,448,3,18,2,425,0,0,0,0,0,7,0,1,6,622,20,602,35,0,0,35,241,9,214,4,14,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,874,7,80,6,781,0,0,0,0,0,7,0,0,7,1499,85,1414,13,0,0,13,322,13,272,9,28,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,402,7,11,3,381,5,0,0,1,4,4,0,0,4,1138,65,1073,12,0,0,12,352,2,334,6,10,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,545,0,32,2,511,0,0,0,0,0,15,0,0,15,876,51,825,86,0,0,86,355,10,316,8,21,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,523,1,31,1,490,0,0,0,0,0,2,0,0,2,531,13,518,93,0,0,93,353,2,305,8,38,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,1076,9,78,0,989,3,0,0,0,3,8,0,1,7,1042,39,1003,112,0,0,112,515,5,465,18,27,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,219,0,25,2,192,1,0,0,0,1,1,0,0,1,553,33,520,31,0,0,31,153,1,141,3,8,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,654,6,37,2,609,0,0,0,0,0,0,0,0,0,1309,33,1276,26,0,0,26,309,1,281,9,18,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,573,4,18,8,543,2,0,0,0,2,8,0,0,8,1046,69,977,96,0,0,96,334,1,290,9,34,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,489,6,21,0,462,2,0,0,0,2,4,0,0,4,821,33,788,46,0,0,46,270,6,233,12,19,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,464,3,24,2,435,0,0,0,0,0,4,0,0,4,681,23,658,28,0,0,28,314,1,294,9,10,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,672,6,61,2,603,0,0,0,0,0,11,0,0,11,1102,52,1050,62,0,0,62,383,2,360,8,13,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,465,0,36,2,427,1,0,0,0,1,7,0,0,7,959,66,893,23,0,0,23,322,3,300,8,11,
