id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,320,2,18,6,294,2,1,0,0,1,3,0,0,3,522,31,491,13,0,0,13,218,3,194,4,17,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,157,2,5,1,149,1,0,0,0,1,0,0,0,0,511,12,499,5,0,0,5,155,0,148,2,5,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,206,2,42,1,161,1,0,0,0,1,20,0,0,20,255,22,233,4,0,0,4,140,1,128,2,9,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,265,2,6,0,257,3,0,0,0,3,7,0,0,7,537,20,517,11,0,0,11,139,1,129,6,3,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,747,6,28,1,712,1,0,0,0,1,5,0,0,5,830,27,803,80,0,0,80,694,7,659,15,13,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,512,2,40,2,468,3,0,0,0,3,27,0,0,27,1186,65,1121,22,0,0,22,499,7,460,11,21,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,900,3,44,0,853,4,1,0,0,3,6,0,0,6,908,104,804,16,0,0,16,322,9,261,3,49,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,49001,433,3262,98,45208,98,5,0,0,93,679,0,6,673,76285,6777,69508,2807,0,0,2807,8435,157,7872,136,270,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,946,8,37,3,898,3,1,0,0,2,10,0,0,10,915,30,885,34,0,0,34,463,8,425,3,27,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,440,5,31,1,403,0,0,0,0,0,8,0,0,8,1338,41,1297,25,0,0,25,360,4,310,7,39,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,376,3,11,2,360,1,0,0,0,1,2,0,0,2,738,32,706,16,0,0,16,265,4,244,4,13,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,353,6,13,1,333,0,0,0,0,0,1,0,0,1,660,33,627,15,0,0,15,235,2,214,4,15,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,356,3,12,2,339,2,0,0,0,2,0,0,0,0,1086,34,1052,10,0,0,10,336,2,315,11,8,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,168,0,11,1,156,1,0,0,0,1,0,0,0,0,207,9,198,6,0,0,6,80,0,72,4,4,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,459,8,26,1,424,3,0,0,0,3,1,0,0,1,911,35,876,19,0,0,19,274,1,247,7,19,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,475,4,17,0,454,4,0,0,0,4,4,0,0,4,661,55,606,27,0,0,27,270,4,246,2,18,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,336,3,18,2,313,0,0,0,0,0,6,0,0,6,538,29,509,24,0,0,24,165,0,150,8,7,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,265,3,18,1,243,0,0,0,0,0,6,0,0,6,424,16,408,41,0,0,41,222,1,211,3,7,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,329,4,17,0,308,3,0,0,0,3,0,0,0,0,383,10,373,16,0,0,16,132,0,121,1,10,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,93,1,15,0,77,0,0,0,0,0,1,0,0,1,102,10,92,0,0,0,0,21,1,18,1,1,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,512,7,19,2,484,2,0,0,0,2,5,0,0,5,916,69,847,27,0,0,27,305,4,280,10,11,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,455,6,31,3,415,2,0,0,0,2,55,0,0,55,1480,74,1406,39,0,0,39,346,7,305,8,26,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,686,12,24,4,646,4,0,0,0,4,13,0,0,13,840,56,784,46,0,0,46,304,13,267,8,16,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,471,0,43,1,427,1,0,0,0,1,5,0,0,5,876,44,832,17,0,0,17,280,6,245,4,25,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,690,4,58,6,622,1,0,0,1,0,8,0,0,8,1116,53,1063,11,0,0,11,345,4,315,4,22,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,340,2,31,0,307,0,0,0,0,0,3,0,0,3,435,15,420,25,0,0,25,142,2,113,1,26,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,1985,11,72,5,1897,5,0,0,0,5,16,0,1,15,2619,77,2542,38,0,0,38,806,4,762,23,17,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,715,1,40,3,671,2,0,0,0,2,15,0,2,13,962,30,932,23,0,0,23,325,5,306,6,8,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,310,6,20,2,282,2,0,0,0,2,3,0,0,3,748,45,703,64,0,0,64,265,4,236,6,19,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,1470,6,128,2,1334,0,0,0,0,0,2,0,0,2,2119,100,2019,82,0,0,82,633,11,557,22,43,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,478,4,24,0,450,1,0,0,0,1,9,0,0,9,673,25,648,7,0,0,7,287,2,274,4,7,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,544,4,30,0,510,1,0,0,0,1,7,0,0,7,949,33,916,70,0,0,70,300,1,289,3,7,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,268,0,16,2,250,2,0,0,0,2,9,0,1,8,550,42,508,13,0,0,13,198,1,184,2,11,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,297,2,14,3,278,4,0,0,0,4,29,0,0,29,1058,48,1010,19,0,0,19,299,0,267,11,21,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,518,4,26,1,487,3,0,0,0,3,7,0,0,7,707,25,682,22,0,0,22,265,1,252,7,5,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,609,4,13,1,591,4,0,0,0,4,24,0,1,23,1194,92,1102,63,0,0,63,376,5,333,9,29,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,880,10,58,7,805,1,1,0,0,0,10,0,0,10,1672,79,1593,18,0,0,18,355,2,317,8,28,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,424,1,15,2,406,3,0,0,0,3,3,0,0,3,965,37,928,53,0,0,53,384,1,368,5,10,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,983,3,76,1,903,2,0,0,0,2,45,0,2,43,2012,117,1895,209,0,0,209,546,4,486,11,45,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,682,4,38,2,638,3,0,0,0,3,11,0,3,8,1154,71,1083,34,0,0,34,399,5,361,7,26,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,582,2,36,2,542,8,0,0,0,8,2,0,0,2,841,54,787,74,0,0,74,309,10,260,2,37,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,611,5,36,1,569,4,0,0,0,4,3,0,0,3,820,61,759,41,0,0,41,312,6,269,12,25,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,1005,5,55,1,944,2,0,0,0,2,3,0,0,3,444,16,428,15,0,0,15,271,9,240,5,17,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,333,4,13,2,314,0,0,0,0,0,3,0,0,3,288,9,279,18,0,0,18,153,2,141,5,5,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,485,5,21,2,457,4,0,0,0,4,15,0,0,15,1618,52,1566,6,0,0,6,402,4,358,6,34,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,254,1,12,2,239,0,0,0,0,0,8,0,0,8,466,10,456,11,0,0,11,139,5,123,1,10,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,882,2,75,1,804,2,0,0,0,2,11,0,0,11,2075,119,1956,85,0,0,85,679,6,624,14,35,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1355,18,70,4,1263,4,2,0,0,2,24,0,0,24,3196,112,3084,122,0,0,122,774,10,689,16,59,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,540,6,27,4,503,2,0,0,1,1,0,0,0,0,1022,27,995,19,0,0,19,203,5,184,4,10,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,641,2,14,7,618,0,0,0,0,0,7,0,0,7,1010,27,983,12,0,0,12,467,13,425,13,16,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,268,0,10,0,258,0,0,0,0,0,3,0,0,3,329,10,319,3,0,0,3,128,0,111,0,17,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,269,1,9,1,258,0,0,0,0,0,28,0,0,28,837,22,815,16,0,0,16,283,3,268,8,4,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,238,4,7,3,224,1,0,0,0,1,12,0,0,12,449,20,429,26,0,0,26,169,1,161,3,4,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,566,6,44,2,514,1,0,0,0,1,2,0,0,2,1055,56,999,9,0,0,9,278,1,251,4,22,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,632,5,37,4,586,6,2,0,0,4,6,0,0,6,1766,49,1717,10,0,0,10,377,6,350,2,19,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,314,6,12,1,295,0,0,0,0,0,2,0,0,2,780,31,749,30,0,0,30,207,3,187,6,11,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,168,1,12,1,154,0,0,0,0,0,2,0,0,2,273,14,259,4,0,0,4,124,2,117,0,5,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,420,1,12,3,404,2,0,0,0,2,5,0,0,5,656,33,623,35,0,0,35,245,3,219,8,15,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,419,4,21,4,390,1,0,0,0,1,10,0,0,10,1226,163,1063,33,0,0,33,289,7,257,5,20,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,576,3,66,4,503,0,0,0,0,0,13,0,0,13,1464,73,1391,20,0,0,20,339,4,289,9,37,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,1102,8,42,1,1051,5,0,0,0,5,3,0,0,3,1377,75,1302,38,0,0,38,520,14,468,12,26,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,832,9,34,0,789,1,0,0,0,1,11,0,0,11,1436,82,1354,29,0,0,29,496,13,435,14,34,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,516,1,24,1,490,0,0,0,0,0,2,0,0,2,582,20,562,17,0,0,17,277,3,253,13,8,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,671,4,71,1,595,6,0,0,0,6,73,0,0,73,1286,42,1244,37,0,0,37,266,3,239,4,20,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,744,4,45,4,691,0,0,0,0,0,44,0,0,44,1000,44,956,12,0,0,12,409,5,354,10,40,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,324,1,15,3,305,0,0,0,0,0,3,0,0,3,538,31,507,22,0,0,22,223,3,200,1,19,
PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,17199,173,1031,1696,14299,3717,2,0,3702,13,116,0,0,116,40184,4853,35331,384,0,1,383,26222,238,24563,489,932,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,67,0,0,0,67,0,0,0,0,0,0,0,0,0,89,0,89,0,0,0,0,6,0,6,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,83,0,1,1,81,0,0,0,0,0,3,0,0,3,215,6,209,1,0,0,1,13,0,9,0,4,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,179,0,1,1,177,0,0,0,0,0,0,0,0,0,179,0,179,4,0,0,4,29,0,29,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,13,0,1,0,12,0,0,0,0,0,0,0,0,0,200,2,198,1,0,0,1,7,0,6,0,1,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,39,0,1,0,38,1,0,0,1,0,1,0,0,1,398,3,395,1,0,0,1,37,0,37,0,0,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,25,0,0,0,25,0,0,0,0,0,0,0,0,0,112,0,112,0,0,0,0,5,0,5,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,306,0,1,1,304,1,0,0,0,1,1,0,0,1,235,7,228,0,0,0,0,59,0,58,0,1,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,487,3,26,2,456,0,0,0,0,0,11,0,0,11,1021,47,974,43,0,0,43,312,2,285,7,18,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,753,6,80,2,665,1,0,0,0,1,9,0,0,9,1600,81,1519,72,0,0,72,538,15,466,12,45,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,980,12,114,2,852,1,0,0,0,1,2,0,0,2,883,74,809,25,0,0,25,280,9,243,6,22,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,553,8,55,1,489,2,0,0,0,2,12,0,0,12,843,28,815,29,0,0,29,252,12,211,4,25,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,579,10,18,2,549,2,0,0,0,2,2,0,0,2,658,30,628,60,0,0,60,369,3,330,5,31,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,544,4,15,1,524,0,0,0,0,0,2,0,0,2,625,25,600,96,0,0,96,287,1,262,4,20,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,117,0,5,2,110,0,0,0,0,0,2,0,0,2,193,3,190,0,0,0,0,52,1,45,1,5,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,484,8,33,2,441,1,0,0,0,1,6,0,0,6,936,38,898,6,0,0,6,397,7,346,14,30,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,185,5,5,1,174,0,0,0,0,0,1,0,0,1,337,21,316,16,0,0,16,166,1,150,3,12,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,359,3,17,0,339,2,0,0,0,2,11,0,0,11,636,26,610,7,0,0,7,139,1,134,0,4,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,193,0,22,0,171,0,0,0,0,0,2,0,0,2,447,26,421,9,0,0,9,204,1,191,1,11,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,428,2,26,0,400,1,0,0,0,1,9,0,0,9,1058,58,1000,37,0,0,37,345,4,307,10,24,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,831,4,17,2,808,7,3,0,1,3,10,0,0,10,1532,57,1475,38,0,0,38,451,7,425,6,13,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,43,0,3,0,40,1,0,0,0,1,0,0,0,0,48,3,45,2,0,0,2,16,1,15,0,0,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,485,2,45,2,436,0,0,0,0,0,5,0,0,5,680,17,663,81,0,0,81,201,3,180,2,16,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,100,0,7,0,93,0,0,0,0,0,3,0,0,3,153,5,148,3,0,0,3,28,1,25,1,1,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,702,7,45,3,647,1,0,0,0,1,3,0,0,3,1312,61,1251,9,0,0,9,297,2,275,4,16,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,936,6,70,1,859,3,0,0,0,3,12,0,0,12,1314,46,1268,117,0,0,117,542,7,497,11,27,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,516,6,26,1,483,1,0,0,0,1,4,0,0,4,782,19,763,57,0,0,57,283,8,259,6,10,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,510,2,121,0,387,0,0,0,0,0,10,0,0,10,750,99,651,0,0,0,0,214,0,201,0,13,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,225,1,12,0,212,1,0,0,0,1,8,0,0,8,789,32,757,26,0,0,26,172,4,157,3,8,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,528,4,31,2,491,0,0,0,0,0,5,0,0,5,855,43,812,32,0,0,32,323,5,289,6,23,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,120,0,8,0,112,0,0,0,0,0,4,0,0,4,385,14,371,6,0,0,6,52,0,48,0,4,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,299,1,9,0,289,2,0,0,0,2,2,0,0,2,513,28,485,14,0,0,14,157,2,131,1,23,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,635,2,41,2,590,1,1,0,0,0,2,0,0,2,1104,42,1062,43,0,0,43,342,4,315,4,19,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,666,8,46,3,609,1,0,0,0,1,6,0,0,6,1428,52,1376,27,0,0,27,377,8,347,5,17,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,988,4,25,0,959,8,0,0,0,8,11,0,0,11,1154,52,1102,26,0,0,26,268,7,245,9,7,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,392,4,28,4,356,1,0,0,0,1,1,0,0,1,818,33,785,25,0,0,25,256,7,229,5,15,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,456,1,48,3,404,0,0,0,0,0,19,0,0,19,909,67,842,46,0,0,46,301,6,272,10,13,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,724,8,36,2,678,0,0,0,0,0,6,0,0,6,1035,49,986,104,0,0,104,403,4,348,8,43,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,466,5,7,1,453,2,0,0,0,2,6,0,0,6,655,45,610,33,0,0,33,250,0,235,3,12,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,462,1,41,0,420,0,0,0,0,0,7,0,0,7,744,29,715,44,0,0,44,256,2,235,6,13,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1138,7,68,1,1062,4,0,0,0,4,23,0,0,23,2245,103,2142,104,0,0,104,721,10,644,20,47,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,1061,12,63,6,980,1,0,0,0,1,10,0,0,10,1928,87,1841,192,0,0,192,659,2,593,19,45,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,609,2,26,1,580,0,0,0,0,0,17,0,0,17,1431,30,1401,69,0,0,69,229,6,198,8,17,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,318,3,21,0,294,2,0,0,0,2,1,0,0,1,468,19,449,17,0,0,17,209,0,196,4,9,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,229,3,7,3,216,0,0,0,0,0,1,0,0,1,337,13,324,3,0,0,3,116,2,104,3,7,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,315,1,4,2,308,1,0,0,0,1,4,0,0,4,308,17,291,5,0,0,5,188,2,169,7,10,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,534,5,21,3,505,5,0,0,0,5,6,0,0,6,1200,60,1140,36,0,0,36,435,12,397,16,10,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,273,0,17,1,255,1,0,0,0,1,3,0,0,3,348,10,338,2,0,0,2,142,1,131,1,9,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,783,7,29,1,746,1,0,0,0,1,2,0,0,2,688,33,655,13,0,0,13,306,3,270,6,27,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,489,4,21,1,463,0,0,0,0,0,19,0,0,19,771,31,740,24,0,0,24,347,5,312,11,19,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,317,1,13,0,303,2,0,0,0,2,21,0,0,21,674,34,640,19,0,0,19,197,3,175,9,10,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,602,2,25,6,569,1,0,0,0,1,13,0,0,13,875,41,834,70,0,0,70,405,4,376,10,15,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,535,7,20,0,508,2,0,0,0,2,8,0,0,8,732,29,703,24,0,0,24,357,7,326,7,17,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,435,4,12,2,417,0,0,0,0,0,6,0,0,6,610,19,591,35,0,0,35,230,6,209,4,11,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,830,12,74,6,738,0,0,0,0,0,7,0,0,7,1382,78,1304,13,0,0,13,304,9,250,7,38,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,391,6,12,3,370,5,0,0,1,4,4,0,0,4,1114,54,1060,12,0,0,12,344,5,321,6,12,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,526,1,22,2,501,0,0,0,0,0,15,0,0,15,851,33,818,85,0,0,85,345,10,303,8,24,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,515,2,29,1,483,0,0,0,0,0,2,0,0,2,527,18,509,91,0,0,91,331,2,297,8,24,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,1050,8,68,0,974,3,0,0,0,3,8,0,1,7,1024,41,983,106,0,0,106,498,1,454,17,26,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,206,0,15,2,189,1,0,0,0,1,1,0,0,1,537,34,503,30,0,0,30,147,0,139,3,5,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,632,4,22,2,604,0,0,0,0,0,0,0,0,0,1290,26,1264,26,0,0,26,295,1,275,8,11,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,559,5,14,8,532,2,0,0,0,2,8,0,0,8,1004,59,945,93,0,0,93,324,1,284,9,30,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,469,7,15,0,447,2,0,0,0,2,4,0,0,4,792,36,756,46,0,0,46,259,4,216,12,27,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,444,4,12,2,426,0,0,0,0,0,4,0,0,4,668,32,636,28,0,0,28,313,1,292,9,11,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,645,9,48,2,586,0,0,0,0,0,11,0,0,11,1072,42,1030,62,0,0,62,393,4,341,8,40,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,454,0,27,2,425,1,0,0,0,1,7,0,0,7,939,57,882,23,0,0,23,317,5,285,8,19,
