id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,320,2,21,6,291,2,1,0,0,1,3,0,0,3,521,36,485,13,0,0,13,216,3,188,4,21,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,157,2,10,1,144,1,0,0,0,1,0,0,0,0,511,19,492,5,0,0,5,154,0,148,2,4,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,206,2,44,1,159,1,0,0,0,1,20,0,0,20,255,28,227,4,0,0,4,139,1,127,2,9,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,265,3,10,0,252,3,0,0,0,3,7,0,0,7,537,40,497,11,0,0,11,138,0,128,6,4,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,747,8,29,1,709,1,0,0,0,1,5,0,0,5,825,32,793,80,0,0,80,689,7,654,15,13,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,512,4,51,2,455,3,0,0,0,3,27,0,0,27,1186,80,1106,22,0,0,22,493,7,453,11,22,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,900,4,48,0,848,4,1,0,0,3,6,0,0,6,908,120,788,16,0,0,16,305,7,254,3,41,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,48964,504,3760,98,44602,97,4,0,0,93,679,0,8,671,75880,7500,68380,2672,0,0,2672,8439,187,7809,135,308,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,945,9,40,3,893,3,1,0,0,2,10,0,0,10,914,37,877,34,0,0,34,460,7,424,3,26,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,440,7,40,1,392,0,0,0,0,0,8,0,0,8,1337,51,1286,25,0,0,25,355,5,306,7,37,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,375,3,13,2,357,1,0,0,0,1,2,0,0,2,736,39,697,16,0,0,16,259,3,238,4,14,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,352,6,14,1,331,0,0,0,0,0,1,0,0,1,660,38,622,15,0,0,15,233,2,210,4,17,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,356,3,14,2,337,2,1,0,0,1,0,0,0,0,1086,34,1052,10,0,0,10,333,0,312,11,10,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,168,0,13,1,154,1,0,0,0,1,0,0,0,0,207,10,197,6,0,0,6,80,0,72,4,4,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,459,9,27,1,422,3,0,0,0,3,1,0,0,1,911,50,861,19,0,0,19,273,1,247,6,19,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,475,4,22,0,449,4,0,0,0,4,4,0,0,4,661,72,589,27,0,0,27,267,4,245,2,16,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,333,3,17,2,311,0,0,0,0,0,6,0,0,6,538,38,500,24,0,0,24,165,0,149,8,8,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,265,3,20,1,241,0,0,0,0,0,6,0,0,6,424,18,406,41,0,0,41,221,1,211,3,6,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,329,4,23,0,302,3,0,0,0,3,0,0,0,0,382,9,373,16,0,0,16,127,0,120,1,6,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,93,1,17,0,75,0,0,0,0,0,1,0,0,1,102,11,91,0,0,0,0,21,1,18,1,1,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,512,10,22,2,478,2,0,0,0,2,5,0,0,5,916,72,844,27,0,0,27,302,3,280,10,9,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,455,8,38,3,406,2,0,0,0,2,55,0,0,55,1480,83,1397,39,0,0,39,341,6,300,8,27,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,685,12,33,4,636,4,0,0,0,4,13,0,0,13,840,63,777,46,0,0,46,301,11,260,8,22,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,470,0,45,1,424,1,0,0,0,1,5,0,0,5,874,47,827,17,0,0,17,278,5,241,4,28,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,689,6,62,6,615,1,0,0,1,0,8,0,0,8,1114,60,1054,11,0,0,11,340,5,313,4,18,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,340,2,37,0,301,0,0,0,0,0,3,0,0,3,435,18,417,25,0,0,25,140,3,112,1,24,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,1984,13,82,5,1884,5,0,0,0,5,16,0,1,15,2618,87,2531,38,0,0,38,804,5,749,23,27,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,715,1,43,3,668,2,0,0,0,2,15,0,2,13,960,32,928,23,0,0,23,322,4,300,6,12,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,310,6,21,2,281,2,0,0,0,2,3,0,0,3,746,46,700,64,0,0,64,265,5,232,6,22,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,1462,7,130,2,1323,0,0,0,0,0,2,0,0,2,2111,127,1984,80,0,0,80,628,13,549,22,44,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,475,5,23,0,447,1,0,0,0,1,9,0,0,9,672,36,636,7,0,0,7,285,3,271,4,7,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,544,5,38,0,501,1,0,0,0,1,7,0,0,7,948,44,904,70,0,0,70,300,1,289,3,7,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,268,0,18,2,248,2,0,0,0,2,9,0,1,8,550,46,504,13,0,0,13,197,1,184,2,10,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,297,4,20,3,270,4,0,0,0,4,29,0,0,29,1058,70,988,18,0,0,18,296,1,262,11,22,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,518,6,30,1,481,3,0,0,0,3,7,0,0,7,705,32,673,22,0,0,22,265,2,249,7,7,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,609,4,15,1,589,4,0,0,0,4,24,0,1,23,1194,105,1089,63,0,0,63,371,5,331,9,26,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,877,12,69,7,789,1,1,0,0,0,10,0,0,10,1672,90,1582,18,0,0,18,353,1,317,8,27,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,424,1,17,2,404,3,0,0,0,3,3,0,0,3,965,40,925,52,0,0,52,382,1,368,5,8,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,983,3,79,1,900,2,0,0,0,2,45,0,2,43,2012,126,1886,209,0,0,209,532,4,483,11,34,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,682,4,41,2,635,3,0,0,0,3,11,0,3,8,1147,77,1070,34,0,0,34,396,5,356,7,28,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,582,4,39,2,537,8,0,0,0,8,2,0,0,2,836,63,773,74,0,0,74,304,12,252,2,38,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,608,6,35,1,566,4,0,0,0,4,3,0,0,3,813,63,750,41,0,0,41,310,6,265,12,27,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,1005,5,64,1,935,2,0,0,0,2,3,0,0,3,443,23,420,15,0,0,15,270,10,238,5,17,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,333,4,13,2,314,0,0,0,0,0,3,0,0,3,287,8,279,18,0,0,18,152,2,141,5,4,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,485,5,22,2,456,4,0,0,0,4,15,0,0,15,1618,60,1558,6,0,0,6,400,5,354,6,35,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,251,3,10,2,236,0,0,0,0,0,8,0,0,8,466,18,448,11,0,0,11,137,5,122,1,9,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,882,3,77,1,801,2,0,0,0,2,11,0,0,11,2075,122,1953,85,0,0,85,675,5,619,14,37,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1355,18,81,4,1252,3,1,0,0,2,24,0,0,24,3180,117,3063,122,0,0,122,758,7,684,16,51,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,540,6,55,4,475,2,0,0,1,1,0,0,0,0,1022,40,982,19,0,0,19,203,5,183,4,11,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,639,3,12,7,617,0,0,0,0,0,7,0,0,7,1010,43,967,12,0,0,12,465,14,419,13,19,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,268,1,24,0,243,0,0,0,0,0,3,0,0,3,329,18,311,3,0,0,3,128,0,111,0,17,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,269,2,10,1,256,0,0,0,0,0,28,0,0,28,835,27,808,16,0,0,16,283,3,266,8,6,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,238,4,11,3,220,1,0,0,0,1,12,0,0,12,449,27,422,26,0,0,26,169,1,159,3,6,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,566,8,54,2,502,1,0,0,0,1,2,0,0,2,1054,70,984,9,0,0,9,274,2,240,4,28,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,631,6,45,4,576,6,2,0,0,4,6,0,0,6,1766,59,1707,10,0,0,10,374,7,342,2,23,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,314,6,17,1,290,0,0,0,0,0,2,0,0,2,778,36,742,30,0,0,30,207,3,186,5,13,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,167,2,13,1,151,0,0,0,0,0,2,0,0,2,273,15,258,4,0,0,4,124,3,115,0,6,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,420,1,15,3,401,2,0,0,0,2,5,0,0,5,656,42,614,35,0,0,35,245,4,218,8,15,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,419,5,22,4,388,1,0,0,0,1,10,0,0,10,1222,187,1035,33,0,0,33,283,3,250,5,25,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,576,3,76,4,493,0,0,0,0,0,13,0,0,13,1464,85,1379,20,0,0,20,336,5,283,9,39,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,1101,8,45,1,1047,5,0,0,0,5,3,0,0,3,1377,98,1279,37,0,0,37,515,11,453,12,39,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,831,10,35,0,786,1,0,0,0,1,11,0,0,11,1435,94,1341,29,0,0,29,490,12,421,14,43,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,516,1,29,1,485,0,0,0,0,0,2,0,0,2,582,20,562,17,0,0,17,273,1,251,13,8,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,671,5,78,1,587,6,0,0,0,6,73,0,0,73,1286,49,1237,37,0,0,37,261,1,238,4,18,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,744,5,51,4,684,0,0,0,0,0,44,0,0,44,998,60,938,12,0,0,12,405,6,346,10,43,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,324,1,15,3,305,0,0,0,0,0,3,0,0,3,538,40,498,22,0,0,22,222,4,196,1,21,
PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,17229,213,1246,1696,14074,3717,5,0,3702,10,116,0,1,115,40529,5927,34602,383,0,1,382,26218,272,24430,486,1030,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,67,0,1,0,66,0,0,0,0,0,0,0,0,0,89,11,78,0,0,0,0,6,0,6,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,83,0,2,1,80,0,0,0,0,0,3,0,0,3,215,32,183,1,0,0,1,13,0,9,0,4,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,179,0,6,1,172,0,0,0,0,0,0,0,0,0,179,0,179,4,0,0,4,29,0,29,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,13,0,1,0,12,0,0,0,0,0,0,0,0,0,200,2,198,1,0,0,1,7,0,6,0,1,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,39,0,1,0,38,1,0,0,1,0,1,0,0,1,398,3,395,1,0,0,1,37,0,37,0,0,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,25,0,0,0,25,0,0,0,0,0,0,0,0,0,112,0,112,0,0,0,0,5,0,5,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,306,0,4,1,301,1,0,0,0,1,1,0,0,1,235,7,228,0,0,0,0,59,0,58,0,1,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,487,5,28,2,452,0,0,0,0,0,11,0,0,11,1021,55,966,43,0,0,43,311,2,282,7,20,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,752,6,94,2,650,1,0,0,0,1,9,0,0,9,1599,103,1496,72,0,0,72,535,15,455,12,53,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,980,15,126,2,837,1,0,0,0,1,2,0,0,2,881,78,803,25,0,0,25,276,7,241,6,22,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,552,9,57,1,485,2,0,0,0,2,12,0,0,12,843,34,809,29,0,0,29,249,11,208,4,26,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,579,11,23,2,543,2,0,0,0,2,2,0,0,2,657,32,625,60,0,0,60,367,2,328,5,32,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,544,5,17,1,521,0,0,0,0,0,2,0,0,2,623,27,596,96,0,0,96,287,3,260,4,20,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,117,0,7,2,108,0,0,0,0,0,2,0,0,2,193,4,189,0,0,0,0,51,0,42,1,8,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,484,8,38,2,436,1,0,0,0,1,6,0,0,6,936,42,894,6,0,0,6,395,7,344,14,30,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,185,5,6,1,173,0,0,0,0,0,1,0,0,1,337,22,315,16,0,0,16,166,1,149,3,13,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,357,3,18,0,336,2,0,0,0,2,11,0,0,11,637,37,600,7,0,0,7,139,2,133,0,4,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,193,0,25,0,168,0,0,0,0,0,2,0,0,2,447,44,403,9,0,0,9,201,1,191,1,8,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,428,4,31,0,393,1,0,0,0,1,9,0,0,9,1056,72,984,37,0,0,37,344,3,303,10,28,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,831,5,22,2,802,7,3,0,1,3,10,0,0,10,1532,78,1454,38,0,0,38,450,7,422,6,15,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,43,0,3,0,40,1,0,0,0,1,0,0,0,0,48,3,45,2,0,0,2,16,1,15,0,0,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,485,5,46,2,432,0,0,0,0,0,5,0,0,5,680,22,658,81,0,0,81,190,3,178,2,7,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,100,0,7,0,93,0,0,0,0,0,3,0,0,3,153,10,143,3,0,0,3,28,1,25,1,1,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,700,7,49,3,641,1,0,0,0,1,3,0,0,3,1311,70,1241,9,0,0,9,287,1,256,4,26,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,935,8,72,1,854,3,0,0,0,3,12,0,0,12,1312,47,1265,117,0,0,117,536,6,495,11,24,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,516,7,27,1,481,1,0,0,0,1,4,0,0,4,782,24,758,57,0,0,57,282,10,256,6,10,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,510,2,127,0,381,0,0,0,0,0,10,0,0,10,750,100,650,0,0,0,0,212,0,196,0,16,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,225,2,12,0,211,1,0,0,0,1,8,0,0,8,788,62,726,26,0,0,26,172,6,155,3,8,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,528,4,32,2,490,0,0,0,0,0,5,0,0,5,855,48,807,32,0,0,32,318,4,287,6,21,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,120,0,8,0,112,0,0,0,0,0,4,0,0,4,385,14,371,6,0,0,6,52,0,47,0,5,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,299,1,10,0,288,2,0,0,0,2,2,0,0,2,513,34,479,14,0,0,14,155,2,128,1,24,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,635,2,41,2,590,1,1,0,0,0,2,0,0,2,1101,44,1057,43,0,0,43,340,4,312,4,20,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,666,9,49,3,605,1,0,0,0,1,6,0,0,6,1425,56,1369,27,0,0,27,376,10,342,5,19,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,986,4,26,0,956,8,0,0,0,8,11,0,0,11,1151,65,1086,26,0,0,26,268,8,243,8,9,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,391,5,32,4,350,1,0,0,0,1,1,0,0,1,817,48,769,25,0,0,25,252,5,227,5,15,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,456,1,56,3,396,0,0,0,0,0,19,0,0,19,908,84,824,46,0,0,46,299,6,266,10,17,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,723,9,47,2,665,0,0,0,0,0,6,0,0,6,1034,65,969,104,0,0,104,388,3,348,8,29,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,466,5,14,1,446,2,0,0,0,2,6,0,0,6,655,53,602,33,0,0,33,248,1,231,3,13,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,462,1,45,0,416,0,0,0,0,0,7,0,0,7,741,33,708,44,0,0,44,254,3,232,6,13,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1137,7,79,1,1050,4,0,0,0,4,23,0,1,22,2244,122,2122,104,0,0,104,712,9,639,19,45,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,1061,12,75,6,968,1,0,0,0,1,10,0,0,10,1926,92,1834,192,0,0,192,652,1,590,19,42,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,609,2,35,1,571,0,0,0,0,0,17,0,0,17,1431,37,1394,69,0,0,69,224,5,195,8,16,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,317,3,22,0,292,2,0,0,0,2,1,0,0,1,467,27,440,17,0,0,17,209,0,194,4,11,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,228,3,9,3,213,0,0,0,0,0,1,0,0,1,337,14,323,3,0,0,3,116,3,101,3,9,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,314,1,6,2,305,1,0,0,0,1,4,0,0,4,307,17,290,5,0,0,5,186,2,167,7,10,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,534,5,25,3,501,5,0,0,0,5,6,0,0,6,1200,77,1123,36,0,0,36,433,11,394,16,12,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,273,0,18,1,254,1,0,0,0,1,3,0,0,3,347,10,337,2,0,0,2,140,1,130,1,8,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,783,7,37,1,738,1,0,0,0,1,2,0,0,2,688,42,646,13,0,0,13,300,3,269,6,22,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,488,4,23,1,460,0,0,0,0,0,19,0,0,19,771,34,737,24,0,0,24,346,8,308,11,19,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,314,1,11,0,302,2,0,0,0,2,21,0,0,21,674,39,635,19,0,0,19,195,2,172,9,12,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,602,3,34,6,559,1,1,0,0,0,13,0,0,13,873,43,830,70,0,0,70,400,3,375,10,12,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,535,9,26,0,500,2,0,0,0,2,8,0,0,8,730,34,696,24,0,0,24,355,6,326,7,16,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,435,4,18,2,411,0,0,0,0,0,6,0,0,6,610,24,586,35,0,0,35,223,4,208,4,7,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,829,12,77,6,734,0,0,0,0,0,7,0,0,7,1382,87,1295,13,0,0,13,293,6,244,7,36,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,391,7,12,3,369,5,0,0,1,4,4,0,0,4,1113,57,1056,12,0,0,12,345,6,318,6,15,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,526,2,25,2,497,0,0,0,0,0,15,0,0,15,849,42,807,85,0,0,85,337,4,298,8,27,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,514,2,30,1,481,0,0,0,0,0,2,0,0,2,527,21,506,91,0,0,91,319,1,296,8,14,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,1049,10,69,0,970,3,0,0,0,3,8,0,1,7,1015,46,969,106,0,0,106,487,1,451,17,18,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,206,1,16,2,187,1,0,0,0,1,1,0,0,1,537,48,489,30,0,0,30,146,0,137,3,6,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,632,5,26,2,599,0,0,0,0,0,0,0,0,0,1290,30,1260,26,0,0,26,294,1,272,7,14,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,559,5,19,8,527,2,0,0,0,2,8,0,0,8,1002,60,942,93,0,0,93,324,2,282,9,31,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,469,8,18,0,443,2,0,0,0,2,4,0,0,4,792,39,753,46,0,0,46,258,5,214,12,27,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,444,4,14,2,424,0,0,0,0,0,4,0,0,4,668,38,630,28,0,0,28,310,1,292,9,8,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,645,10,58,2,575,0,0,0,0,0,11,0,0,11,1072,51,1021,62,0,0,62,386,3,338,8,37,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,454,0,33,2,419,1,0,0,0,1,7,0,0,7,939,65,874,23,0,0,23,314,3,280,8,23,
