id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,340,2,21,0,317,0,0,0,0,0,1,0,0,1,580,21,559,7,0,0,7,187,5,172,3,7,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,378,2,26,6,344,2,0,0,0,2,3,0,0,3,569,27,542,13,0,0,13,240,4,226,4,6,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,189,1,13,1,174,1,0,0,0,1,0,0,0,0,592,32,560,5,0,0,5,202,2,166,3,31,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,403,2,159,1,241,1,0,0,0,1,20,0,0,20,336,61,275,9,0,0,9,187,2,159,2,24,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,292,2,13,0,277,3,0,0,0,3,7,0,0,7,618,62,556,11,0,0,11,159,4,137,6,12,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,870,5,61,1,803,1,0,0,0,1,6,0,0,6,941,37,904,88,0,0,88,758,3,715,17,23,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,638,6,71,2,559,3,0,0,0,3,27,0,0,27,1398,111,1287,22,0,0,22,560,9,510,12,29,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,1026,10,56,0,960,5,1,0,0,4,7,0,0,7,1118,116,1002,16,0,0,16,399,5,365,4,25,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,61557,387,4594,98,56478,112,11,0,0,101,717,0,10,707,95515,10354,85161,3388,0,0,3388,9703,292,8953,141,317,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,1121,5,89,3,1024,6,3,0,0,3,10,0,0,10,1056,80,976,35,0,0,35,543,9,502,3,29,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,492,3,24,1,464,0,0,0,0,0,8,0,0,8,1515,100,1415,25,0,0,25,440,7,389,8,36,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,422,1,20,2,399,1,0,0,0,1,2,0,0,2,835,47,788,17,0,0,17,320,7,294,4,15,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,397,4,15,1,377,0,0,0,0,0,1,0,0,1,768,52,716,15,0,0,15,280,3,254,4,19,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,423,2,20,2,399,2,0,0,0,2,1,0,1,0,1280,92,1188,10,0,0,10,395,13,353,11,18,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,191,1,16,1,173,1,0,0,0,1,0,0,0,0,241,20,221,6,0,0,6,95,1,82,4,8,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,509,5,20,1,483,3,0,0,0,3,1,0,0,1,997,62,935,20,0,0,20,294,2,277,8,7,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,545,4,26,0,515,4,0,0,0,4,4,0,0,4,746,40,706,27,0,0,27,316,2,297,2,15,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,389,3,19,2,365,0,0,0,0,0,6,0,0,6,630,48,582,24,0,0,24,221,2,183,10,26,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,307,3,19,1,284,0,0,0,0,0,6,0,0,6,488,27,461,41,0,0,41,242,4,230,3,5,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,401,17,28,0,356,4,0,0,0,4,0,0,0,0,420,20,400,19,0,0,19,166,1,142,1,22,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,114,2,10,0,102,0,0,0,0,0,1,0,0,1,127,11,116,1,0,0,1,26,1,22,1,2,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,625,1,45,2,577,3,1,0,0,2,5,0,0,5,1115,127,988,27,0,0,27,344,2,314,10,18,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,537,3,43,3,488,2,0,0,0,2,55,0,0,55,1781,148,1633,41,0,0,41,393,5,368,9,11,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,779,5,26,4,744,4,0,0,0,4,13,0,0,13,986,75,911,48,0,0,48,366,14,325,9,18,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,608,2,47,1,558,1,0,0,0,1,5,0,0,5,1095,155,940,17,0,0,17,341,3,312,4,22,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,821,6,61,6,748,1,0,0,1,0,8,0,0,8,1319,134,1185,12,0,0,12,428,13,393,4,18,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,426,5,40,0,381,0,0,0,0,0,3,0,0,3,512,23,489,27,0,0,27,175,10,153,1,11,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,2204,8,113,5,2078,5,0,0,0,5,21,0,5,16,2896,166,2730,38,0,0,38,899,3,841,24,31,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,955,4,176,3,772,2,0,0,0,2,39,0,24,15,1235,223,1012,26,0,0,26,370,6,342,6,16,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,423,2,91,2,328,2,0,0,0,2,4,0,0,4,821,31,790,66,0,0,66,279,0,264,7,8,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,1805,3,191,2,1609,0,0,0,0,0,2,0,0,2,2423,186,2237,89,0,0,89,758,28,671,27,32,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,568,2,33,0,533,1,0,0,0,1,9,0,0,9,804,67,737,7,0,0,7,326,7,302,5,12,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,646,3,54,0,589,1,0,0,0,1,8,0,1,7,1060,58,1002,73,0,0,73,349,1,336,3,9,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,300,3,8,2,287,2,0,0,0,2,9,0,0,9,636,40,596,13,0,0,13,213,0,199,4,10,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,349,4,24,3,318,4,0,0,0,4,29,0,0,29,1169,63,1106,19,0,0,19,338,5,311,12,10,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,804,7,142,1,654,3,0,0,0,3,7,0,0,7,833,84,749,25,0,0,25,324,5,273,8,38,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,678,1,23,1,653,4,0,0,0,4,26,0,0,26,1384,101,1283,64,0,0,64,435,3,407,10,15,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,1029,6,70,7,946,1,0,0,0,1,10,0,0,10,1863,123,1740,20,0,0,20,424,5,382,10,27,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,496,3,36,2,455,3,0,0,0,3,4,0,0,4,1063,61,1002,54,0,0,54,427,5,399,6,17,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,1156,7,51,1,1097,2,0,0,0,2,45,0,0,45,2265,103,2162,236,0,0,236,618,3,577,11,27,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,803,8,53,2,740,3,0,0,0,3,11,0,0,11,1348,100,1248,36,0,0,36,465,3,429,7,26,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,743,9,89,2,643,8,0,0,0,8,2,0,0,2,1106,171,935,76,0,0,76,410,13,354,6,37,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,740,5,68,1,666,4,0,0,0,4,3,0,0,3,1003,103,900,42,0,0,42,398,13,340,13,32,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,1133,7,54,1,1071,2,0,0,0,2,3,0,0,3,537,37,500,15,0,0,15,323,4,298,6,15,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,396,2,19,2,373,0,0,0,0,0,3,0,0,3,350,19,331,18,0,0,18,174,0,162,5,7,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,552,6,24,2,520,4,0,0,0,4,15,0,0,15,1922,118,1804,6,0,0,6,525,14,459,8,44,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,319,3,24,2,290,0,0,0,0,0,9,0,0,9,682,82,600,12,0,0,12,167,8,146,1,12,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,1143,7,145,1,990,3,0,0,0,3,12,0,1,11,2421,216,2205,87,0,0,87,816,16,738,14,48,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1587,11,118,4,1454,4,0,0,0,4,24,0,0,24,3496,139,3357,123,0,0,123,868,7,812,17,32,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,674,9,99,4,562,2,0,0,1,1,0,0,0,0,1257,157,1100,20,0,0,20,239,6,220,4,9,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,705,4,23,7,671,0,0,0,0,0,7,0,0,7,1170,116,1054,15,0,0,15,531,14,470,13,34,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,353,2,49,0,302,0,0,0,0,0,3,0,0,3,377,26,351,3,0,0,3,153,3,139,0,11,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,427,3,137,1,286,0,0,0,0,0,28,0,0,28,916,50,866,17,0,0,17,332,6,293,9,24,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,276,3,7,3,263,1,0,0,0,1,14,0,0,14,579,56,523,26,0,0,26,187,1,177,3,6,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,685,12,70,2,601,1,0,0,0,1,2,0,0,2,1170,79,1091,11,0,0,11,302,3,287,5,7,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,758,6,57,4,691,6,0,0,0,6,6,0,0,6,2010,151,1859,12,0,0,12,444,6,410,2,26,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,348,1,17,1,329,2,1,0,0,1,2,0,0,2,843,42,801,31,0,0,31,251,10,221,6,14,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,197,3,14,1,179,0,0,0,0,0,2,0,0,2,298,10,288,4,0,0,4,136,0,134,0,2,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,495,4,37,3,451,2,0,0,0,2,5,0,0,5,772,48,724,35,0,0,35,301,5,262,11,23,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,494,7,30,4,453,1,0,0,0,1,10,0,0,10,1496,78,1418,33,0,0,33,348,6,319,5,18,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,729,3,86,4,636,0,0,0,0,0,14,0,0,14,1719,159,1560,22,0,0,22,400,9,369,9,13,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,1253,10,58,1,1184,6,1,0,0,5,3,0,0,3,1629,128,1501,42,0,0,42,614,6,558,13,37,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,944,7,42,0,895,2,1,0,0,1,12,0,0,12,1716,157,1559,36,0,0,36,602,14,532,16,40,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,586,8,23,1,554,0,0,0,0,0,3,0,1,2,712,65,647,18,0,0,18,328,2,290,13,23,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,806,10,57,1,738,6,0,0,0,6,74,0,1,73,1499,73,1426,37,0,0,37,337,9,302,4,22,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,976,6,136,4,830,0,0,0,0,0,45,0,0,45,1188,112,1076,12,0,0,12,517,14,456,12,35,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,391,6,31,3,351,1,0,0,0,1,3,0,0,3,641,43,598,23,0,0,23,265,3,243,1,18,
PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,19566,26,308,1696,17536,4156,0,0,4136,20,121,0,2,119,46520,1431,45089,535,0,1,534,28281,754,26627,508,392,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,70,0,2,0,68,0,0,0,0,0,0,0,0,0,97,6,91,0,0,0,0,6,0,6,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,94,0,2,1,91,0,0,0,0,0,3,0,0,3,231,13,218,1,0,0,1,19,0,19,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,216,0,28,1,187,0,0,0,0,0,0,0,0,0,197,14,183,4,0,0,4,30,0,30,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,14,0,0,0,14,0,0,0,0,0,0,0,0,0,218,0,218,1,0,0,1,7,0,7,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,46,0,2,0,44,1,0,0,1,0,1,0,0,1,416,1,415,1,0,0,1,38,0,37,0,1,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,26,0,1,0,25,0,0,0,0,0,1,0,1,0,117,2,115,0,0,0,0,5,0,5,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,355,1,26,1,327,1,0,0,0,1,1,0,0,1,277,27,250,0,0,0,0,80,1,76,0,3,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,591,6,31,2,552,0,0,0,0,0,12,0,0,12,1161,71,1090,49,0,0,49,346,3,318,9,16,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,963,7,116,2,838,1,0,0,0,1,9,0,0,9,2109,379,1730,79,0,0,79,647,13,571,12,51,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,1263,7,152,2,1102,1,0,0,0,1,2,0,0,2,1021,77,944,25,0,0,25,378,11,328,8,31,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,714,14,80,1,619,2,0,0,0,2,12,0,0,12,936,40,896,29,0,0,29,317,4,282,5,26,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,679,8,52,2,617,3,1,0,0,2,2,0,0,2,761,65,696,64,0,0,64,446,6,399,5,36,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,708,5,122,1,580,0,0,0,0,0,2,0,0,2,703,39,664,101,0,0,101,338,2,311,4,21,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,170,3,15,2,150,0,0,0,0,0,2,0,0,2,219,7,212,0,0,0,0,73,2,62,1,8,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,619,7,34,2,576,1,0,0,0,1,6,0,0,6,1207,82,1125,8,0,0,8,473,7,429,14,23,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,225,1,11,1,212,0,0,0,0,0,2,0,0,2,401,44,357,18,0,0,18,189,1,176,4,8,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,443,3,33,0,407,2,0,0,0,2,12,0,0,12,810,66,744,8,0,0,8,181,4,159,0,18,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,215,0,13,0,202,0,0,0,0,0,2,0,0,2,551,76,475,12,0,0,12,233,1,216,1,15,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,579,5,96,0,478,1,0,0,0,1,11,0,0,11,1236,94,1142,43,0,0,43,401,6,364,9,22,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,1056,3,134,2,917,8,1,0,1,6,10,0,0,10,1734,121,1613,40,0,0,40,524,12,481,8,23,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,53,0,4,0,49,1,0,0,0,1,0,0,0,0,83,17,66,2,0,0,2,20,0,20,0,0,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,616,4,86,2,524,0,0,0,0,0,5,0,0,5,766,53,713,86,0,0,86,284,0,233,2,49,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,130,1,16,0,113,0,0,0,0,0,3,0,0,3,181,16,165,3,0,0,3,39,1,31,1,6,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,833,9,50,3,771,1,0,0,0,1,3,0,0,3,1488,114,1374,9,0,0,9,366,4,334,5,23,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,1142,17,108,1,1016,3,0,0,0,3,12,0,0,12,1464,50,1414,129,0,0,129,623,5,575,11,32,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,609,12,40,1,556,1,0,0,0,1,5,0,1,4,868,33,835,61,0,0,61,317,2,300,6,9,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,624,1,84,0,539,0,0,0,0,0,10,0,0,10,848,80,768,0,0,0,0,233,0,224,0,9,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,255,0,13,0,242,2,1,0,0,1,9,0,0,9,978,166,812,26,0,0,26,183,1,168,4,10,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,628,4,51,2,571,0,0,0,0,0,5,0,0,5,985,76,909,32,0,0,32,373,4,346,10,13,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,141,1,9,0,131,0,0,0,0,0,4,0,0,4,424,22,402,6,0,0,6,68,6,56,1,5,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,342,4,16,0,322,3,1,0,0,2,2,0,0,2,584,42,542,14,0,0,14,186,13,159,2,12,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,734,3,53,2,676,1,0,0,0,1,2,0,0,2,1286,82,1204,46,0,0,46,402,12,362,4,24,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,829,3,72,3,751,1,0,0,0,1,7,0,1,6,1751,174,1577,27,0,0,27,456,7,416,5,28,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,1101,4,75,0,1022,8,0,0,0,8,11,0,0,11,1320,68,1252,30,0,0,30,347,5,282,9,51,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,464,2,40,4,418,1,0,0,0,1,1,0,0,1,932,78,854,25,0,0,25,294,5,265,7,17,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,594,1,53,3,537,1,0,0,0,1,21,0,1,20,1105,85,1020,49,0,0,49,386,7,341,11,27,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,870,9,87,2,772,0,0,0,0,0,6,0,0,6,1317,164,1153,117,0,0,117,498,5,437,9,47,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,578,3,74,1,500,2,0,0,0,2,7,0,1,6,775,66,709,33,0,0,33,288,4,267,4,13,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,562,2,51,0,509,0,0,0,0,0,7,0,0,7,840,59,781,50,0,0,50,290,4,262,6,18,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1552,10,126,1,1415,5,0,0,0,5,24,0,1,23,2627,218,2409,115,0,0,115,836,17,763,22,34,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,1250,5,90,6,1149,1,0,0,0,1,11,0,0,11,2245,192,2053,201,0,0,201,768,9,700,19,40,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,748,1,79,1,667,0,0,0,0,0,18,0,0,18,1596,33,1563,69,0,0,69,262,1,238,8,15,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,353,1,20,0,332,2,0,0,0,2,1,0,0,1,582,86,496,17,0,0,17,237,4,219,4,10,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,268,3,11,3,251,1,0,0,0,1,2,0,0,2,367,14,353,4,0,0,4,132,2,120,3,7,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,390,3,26,2,359,1,0,0,0,1,4,0,0,4,373,25,348,5,0,0,5,216,0,194,7,15,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,597,4,18,3,572,5,0,0,0,5,7,0,0,7,1303,37,1266,38,0,0,38,461,3,428,16,14,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,302,1,11,1,289,2,0,0,0,2,5,0,0,5,400,35,365,4,0,0,4,174,3,152,1,18,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,872,3,46,1,822,1,0,0,0,1,2,0,0,2,834,77,757,13,0,0,13,366,3,333,7,23,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,586,2,59,1,524,0,0,0,0,0,19,0,0,19,925,87,838,25,0,0,25,410,8,371,12,19,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,377,1,28,0,348,2,0,0,0,2,21,0,0,21,801,69,732,21,0,0,21,229,4,209,9,7,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,705,3,60,6,636,2,1,0,0,1,13,0,0,13,1002,69,933,76,0,0,76,474,2,441,12,19,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,900,7,248,0,645,2,0,0,0,2,8,0,0,8,845,53,792,25,0,0,25,513,11,416,8,78,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,530,2,29,2,497,0,0,0,0,0,7,0,0,7,756,98,658,36,0,0,36,281,6,256,5,14,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,999,15,86,6,892,0,0,0,0,0,7,0,0,7,1675,147,1528,13,0,0,13,404,6,347,10,41,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,443,7,15,3,418,5,0,0,1,4,4,0,0,4,1290,107,1183,12,0,0,12,409,6,368,7,28,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,605,1,36,2,566,0,0,0,0,0,23,0,0,23,1054,140,914,86,0,0,86,402,8,358,8,28,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,625,3,61,1,560,0,0,0,0,0,2,0,0,2,686,123,563,99,0,0,99,411,2,375,8,26,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,1248,17,104,0,1127,3,0,0,0,3,10,0,1,9,1157,58,1099,124,0,0,124,576,4,519,18,35,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,266,2,32,2,230,1,0,0,0,1,1,0,0,1,674,89,585,34,0,0,34,216,3,177,3,33,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,738,3,52,2,681,0,0,0,0,0,0,0,0,0,1423,91,1332,26,0,0,26,361,2,321,10,28,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,672,11,53,8,600,2,0,0,0,2,8,0,0,8,1257,154,1103,98,0,0,98,388,7,354,9,18,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,664,5,144,0,515,3,1,0,0,2,6,0,0,6,1079,198,881,49,0,0,49,329,6,285,14,24,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,514,0,30,2,482,0,0,0,0,0,4,0,0,4,743,32,711,30,0,0,30,348,1,330,9,8,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,786,4,52,2,728,0,0,0,0,0,12,0,1,11,1210,91,1119,70,0,0,70,456,6,426,8,16,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,531,4,36,2,489,1,0,0,0,1,7,0,0,7,1052,62,990,24,0,0,24,362,9,324,9,20,
