id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,302,2,16,6,278,2,1,0,0,1,3,0,0,3,495,22,473,12,0,0,12,206,2,178,4,22,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,153,2,11,1,139,1,0,0,0,1,0,0,0,0,495,11,484,5,0,0,5,151,6,136,2,7,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,187,1,48,1,137,1,0,0,0,1,20,0,0,20,239,19,220,3,0,0,3,132,1,118,2,11,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,258,3,18,0,237,3,0,0,0,3,7,0,0,7,525,50,475,11,0,0,11,135,0,119,6,10,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,692,7,34,1,650,1,0,0,0,1,5,0,0,5,761,24,737,78,0,0,78,679,5,646,15,13,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,489,4,46,2,437,3,0,0,0,3,27,0,0,27,1117,40,1077,22,0,0,22,473,7,439,9,18,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,868,4,41,0,823,3,0,0,0,3,6,0,0,6,849,98,751,16,0,0,16,276,4,243,3,26,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,45493,558,3696,98,41141,92,8,0,0,84,665,0,9,656,71118,7231,63887,2505,0,0,2505,8127,147,7563,131,286,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,913,11,44,3,855,3,1,0,0,2,10,0,0,10,865,54,811,33,0,0,33,436,6,406,3,21,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,406,6,50,1,349,0,0,0,0,0,8,0,0,8,1300,41,1259,25,0,0,25,323,7,292,5,19,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,366,6,8,2,350,1,0,0,0,1,2,0,0,2,701,32,669,16,0,0,16,250,4,230,4,12,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,336,7,7,1,321,0,0,0,0,0,1,0,0,1,617,28,589,15,0,0,15,223,3,201,4,15,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,340,2,14,2,322,2,1,0,0,1,0,0,0,0,1059,29,1030,10,0,0,10,326,6,297,9,14,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,158,1,4,1,152,1,0,0,0,1,0,0,0,0,199,4,195,6,0,0,6,77,0,68,4,5,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,433,11,21,1,400,3,0,0,0,3,1,0,0,1,888,40,848,18,0,0,18,269,0,239,6,24,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,453,6,25,0,422,4,0,0,0,4,4,0,0,4,606,39,567,27,0,0,27,255,5,236,2,12,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,317,6,15,2,294,0,0,0,0,0,6,0,0,6,517,32,485,24,0,0,24,156,3,134,8,11,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,250,1,23,1,225,0,0,0,0,0,6,0,0,6,410,13,397,41,0,0,41,218,5,200,2,11,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,315,4,24,0,287,3,0,0,0,3,0,0,0,0,374,7,367,16,0,0,16,147,1,125,1,20,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,81,0,6,0,75,0,0,0,0,0,1,0,0,1,92,5,87,0,0,0,0,20,1,17,1,1,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,490,9,23,2,456,2,0,0,0,2,5,0,0,5,846,37,809,27,0,0,27,295,3,274,10,8,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,430,6,30,3,391,2,0,0,0,2,55,0,0,55,1430,85,1345,39,0,0,39,320,1,290,7,22,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,660,10,28,4,618,4,0,0,0,4,13,0,0,13,794,38,756,46,0,0,46,279,19,226,8,26,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,436,3,41,1,391,1,0,0,0,1,5,0,0,5,849,56,793,17,0,0,17,257,4,221,4,28,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,640,8,38,6,588,1,0,0,1,0,7,0,0,7,1070,57,1013,11,0,0,11,322,3,284,4,31,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,317,2,21,0,294,0,0,0,0,0,3,0,0,3,399,15,384,25,0,0,25,128,6,106,1,15,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,1925,13,62,5,1845,5,0,0,0,5,15,0,0,15,2557,56,2501,37,0,0,37,789,6,732,23,28,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,675,2,35,3,635,2,0,0,0,2,15,0,2,13,934,25,909,23,0,0,23,317,3,283,6,25,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,293,7,21,2,263,2,0,0,0,2,3,0,0,3,693,19,674,63,0,0,63,250,5,226,6,13,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,1361,8,91,2,1260,0,0,0,0,0,2,0,0,2,2031,100,1931,79,0,0,79,586,10,523,22,31,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,440,3,13,0,424,1,0,0,0,1,9,0,0,9,643,31,612,7,0,0,7,284,6,259,4,15,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,512,3,47,0,462,1,0,0,0,1,7,0,0,7,919,52,867,69,0,0,69,299,0,287,3,9,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,256,1,19,2,234,2,0,0,0,2,9,0,1,8,519,43,476,12,0,0,12,188,6,172,2,8,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,283,2,28,3,250,4,0,0,0,4,28,0,0,28,1026,59,967,18,0,0,18,287,2,246,11,28,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,497,19,28,1,449,3,0,0,0,3,7,0,0,7,679,47,632,21,0,0,21,260,3,239,7,11,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,592,4,13,1,574,4,1,0,0,3,21,0,0,21,1117,90,1027,63,0,0,63,350,7,305,9,29,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,828,13,60,7,748,1,1,0,0,0,10,0,0,10,1619,68,1551,18,0,0,18,341,9,281,8,43,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,408,2,10,2,394,3,0,0,0,3,3,0,0,3,929,23,906,52,0,0,52,369,0,359,4,6,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,929,5,66,1,857,2,0,0,0,2,43,0,0,43,1917,146,1771,206,0,0,206,514,10,463,11,30,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,646,7,33,2,604,3,0,0,0,3,8,0,0,8,1100,70,1030,32,0,0,32,381,13,332,6,30,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,547,7,33,2,505,8,0,0,0,8,2,0,0,2,795,52,743,74,0,0,74,269,14,233,2,20,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,583,12,34,1,536,4,0,0,0,4,3,0,0,3,756,55,701,40,0,0,40,286,6,246,12,22,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,965,5,42,1,917,2,0,0,0,2,3,0,0,3,423,23,400,14,0,0,14,257,11,226,4,16,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,321,2,10,2,307,0,0,0,0,0,3,0,0,3,279,10,269,18,0,0,18,155,6,135,5,9,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,452,12,20,2,418,4,0,0,0,4,15,0,0,15,1567,50,1517,6,0,0,6,371,1,336,6,28,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,235,1,8,2,224,0,0,0,0,0,8,0,0,8,452,24,428,11,0,0,11,131,7,115,1,8,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,825,3,94,1,727,2,0,0,0,2,10,0,0,10,1994,136,1858,84,0,0,84,641,6,586,12,37,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1290,17,74,4,1195,3,1,0,0,2,24,0,0,24,3086,87,2999,122,0,0,122,726,5,662,16,43,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,513,5,47,4,457,2,0,0,1,1,0,0,0,0,1006,74,932,19,0,0,19,194,1,177,4,12,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,616,5,13,7,591,0,0,0,0,0,7,0,0,7,988,49,939,12,0,0,12,454,12,412,13,17,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,262,4,41,0,217,0,0,0,0,0,3,0,0,3,319,26,293,3,0,0,3,122,1,92,0,29,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,263,2,10,1,250,0,0,0,0,0,28,0,0,28,820,18,802,16,0,0,16,281,1,263,8,9,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,230,4,13,3,210,1,0,0,0,1,12,0,0,12,437,28,409,26,0,0,26,166,2,156,3,5,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,532,6,57,2,467,1,0,0,0,1,2,0,0,2,1033,90,943,8,0,0,8,261,3,222,4,32,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,602,9,36,4,553,6,3,0,0,3,6,0,0,6,1722,39,1683,10,0,0,10,357,2,323,2,30,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,297,7,18,1,271,0,0,0,0,0,2,0,0,2,758,31,727,28,0,0,28,199,5,176,5,13,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,158,3,14,1,140,0,0,0,0,0,2,0,0,2,266,13,253,3,0,0,3,120,6,109,0,5,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,402,3,10,3,386,2,1,0,0,1,5,0,0,5,613,68,545,35,0,0,35,231,3,206,8,14,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,402,8,18,4,372,1,0,0,0,1,10,0,0,10,935,136,799,31,0,0,31,269,6,237,5,21,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,513,6,47,4,456,0,0,0,0,0,13,0,0,13,1415,60,1355,19,0,0,19,320,11,254,9,46,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,1068,13,38,1,1016,5,0,0,0,5,3,0,0,3,1264,75,1189,36,0,0,36,484,6,427,10,41,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,798,14,35,0,749,1,0,0,0,1,11,0,0,11,1350,73,1277,27,0,0,27,465,19,384,13,49,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,501,3,28,1,469,0,0,0,0,0,2,0,0,2,551,18,533,15,0,0,15,266,3,240,13,10,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,625,14,63,1,547,6,0,0,0,6,73,0,0,73,1243,46,1197,37,0,0,37,248,2,219,4,23,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,701,7,64,4,626,0,0,0,0,0,44,0,0,44,959,53,906,11,0,0,11,370,9,325,9,27,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,312,2,15,3,292,0,0,0,0,0,3,0,0,3,487,45,442,22,0,0,22,208,2,181,1,24,
PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,16113,300,1044,1696,13073,3673,3,0,3663,7,114,0,2,112,34620,4484,30136,249,0,1,248,25795,348,23649,479,1319,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,66,0,1,0,65,0,0,0,0,0,0,0,0,0,88,11,77,0,0,0,0,6,0,6,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,83,0,3,1,79,0,0,0,0,0,3,0,0,3,211,28,183,1,0,0,1,9,1,8,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,178,0,7,1,170,0,0,0,0,0,0,0,0,0,179,0,179,4,0,0,4,29,0,29,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,12,0,3,0,9,0,0,0,0,0,0,0,0,0,199,1,198,1,0,0,1,6,0,5,0,1,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,38,0,0,0,38,1,0,0,1,0,1,0,1,0,398,7,391,1,0,0,1,37,0,37,0,0,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,25,0,0,0,25,0,0,0,0,0,0,0,0,0,112,3,109,0,0,0,0,5,0,5,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,303,0,5,1,297,1,0,0,0,1,1,0,0,1,231,6,225,0,0,0,0,59,2,56,0,1,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,459,3,29,2,425,0,0,0,0,0,11,0,0,11,976,48,928,38,0,0,38,293,0,276,6,11,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,693,6,85,2,600,1,0,0,0,1,9,0,0,9,1531,84,1447,71,0,0,71,493,8,430,12,43,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,905,13,109,2,781,1,0,0,0,1,2,0,0,2,835,70,765,25,0,0,25,258,10,219,6,23,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,518,11,47,1,459,2,0,0,0,2,12,0,0,12,782,19,763,29,0,0,29,223,7,189,3,24,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,555,8,30,2,515,2,0,0,0,2,2,0,0,2,637,28,609,58,0,0,58,355,5,313,5,32,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,520,7,21,1,491,0,0,0,0,0,2,0,0,2,580,23,557,94,0,0,94,276,3,245,4,24,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,108,0,6,2,100,0,0,0,0,0,2,0,0,2,187,11,176,0,0,0,0,48,0,35,1,12,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,451,8,41,2,400,1,0,0,0,1,6,0,0,6,897,63,834,6,0,0,6,374,4,311,13,46,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,174,5,3,1,165,0,0,0,0,0,1,0,0,1,322,25,297,16,0,0,16,155,2,139,3,11,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,329,2,12,0,315,2,0,0,0,2,11,0,0,11,574,46,528,7,0,0,7,135,7,108,0,20,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,175,0,28,0,147,0,0,0,0,0,2,0,0,2,424,38,386,8,0,0,8,196,1,178,1,16,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,402,1,28,0,373,1,0,0,0,1,9,0,0,9,987,78,909,35,0,0,35,332,5,289,10,28,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,791,6,45,2,738,4,0,0,1,3,10,0,0,10,1452,78,1374,38,0,0,38,439,10,406,6,17,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,41,0,2,0,39,1,0,0,0,1,0,0,0,0,46,1,45,2,0,0,2,15,0,14,0,1,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,446,9,31,2,404,0,0,0,0,0,4,0,0,4,655,12,643,80,0,0,80,199,4,178,2,15,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,93,0,3,0,90,0,0,0,0,0,3,0,0,3,142,8,134,3,0,0,3,26,0,24,1,1,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,651,10,67,3,571,1,0,0,0,1,3,0,0,3,1273,123,1150,9,0,0,9,267,6,212,4,45,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,873,6,54,1,812,3,0,0,0,3,12,0,0,12,1264,34,1230,115,0,0,115,501,0,464,11,26,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,488,7,37,1,443,1,0,0,0,1,4,0,0,4,756,66,690,57,0,0,57,259,8,237,5,9,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,485,0,111,0,374,0,0,0,0,0,10,0,0,10,742,97,645,0,0,0,0,207,0,193,0,14,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,217,4,12,0,201,1,0,0,0,1,8,0,0,8,771,72,699,26,0,0,26,170,6,152,3,9,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,497,3,28,2,464,0,0,0,0,0,5,0,0,5,823,47,776,31,0,0,31,297,3,276,6,12,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,113,2,7,0,104,0,0,0,0,0,4,0,0,4,376,14,362,6,0,0,6,48,0,46,0,2,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,295,1,16,0,278,2,0,0,0,2,2,0,0,2,489,38,451,14,0,0,14,138,5,120,1,12,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,581,2,18,2,559,0,0,0,0,0,2,0,0,2,1055,30,1025,42,0,0,42,334,6,301,4,23,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,625,9,43,3,570,1,0,0,0,1,6,0,0,6,1383,69,1314,27,0,0,27,357,13,316,5,23,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,955,7,48,0,900,8,0,0,0,8,11,0,0,11,1107,69,1038,26,0,0,26,262,5,232,8,17,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,362,8,30,4,320,1,0,0,0,1,1,0,0,1,779,52,727,25,0,0,25,242,3,216,5,18,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,407,4,44,3,356,0,0,0,0,0,19,0,0,19,850,61,789,46,0,0,46,293,7,243,10,33,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,694,9,43,2,640,0,0,0,0,0,6,0,0,6,988,48,940,101,0,0,101,369,0,334,8,27,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,457,5,20,1,431,2,0,0,0,2,6,0,0,6,632,50,582,31,0,0,31,250,3,223,3,21,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,428,1,43,0,384,0,0,0,0,0,7,0,0,7,712,28,684,43,0,0,43,244,2,220,5,17,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1063,11,63,1,988,4,0,0,0,4,23,0,1,22,2141,102,2039,98,0,0,98,687,12,604,19,52,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,995,11,92,6,886,1,0,0,0,1,10,0,0,10,1855,113,1742,186,0,0,186,630,3,568,19,40,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,581,4,33,1,543,0,0,0,0,0,17,0,0,17,1372,29,1343,69,0,0,69,209,4,188,7,10,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,300,4,15,0,281,2,0,0,0,2,1,0,0,1,451,21,430,17,0,0,17,205,1,182,4,18,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,221,3,10,3,205,0,0,0,0,0,1,0,0,1,327,11,316,3,0,0,3,109,4,92,3,10,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,312,0,12,2,298,1,0,0,0,1,4,0,0,4,297,12,285,5,0,0,5,177,3,158,7,9,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,503,8,15,3,477,4,0,0,0,4,6,0,0,6,1144,47,1097,35,0,0,35,417,6,380,16,15,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,260,2,10,1,247,1,0,0,0,1,3,0,0,3,340,15,325,2,0,0,2,135,2,125,1,7,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,745,4,30,1,710,1,0,0,0,1,2,0,0,2,656,31,625,13,0,0,13,284,8,251,6,19,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,461,4,18,1,438,0,0,0,0,0,19,0,0,19,739,33,706,23,0,0,23,334,7,293,9,25,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,301,1,7,0,293,2,0,0,0,2,21,0,0,21,621,21,600,19,0,0,19,188,1,168,9,10,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,575,5,35,6,529,1,1,0,0,0,13,0,1,12,835,34,801,69,0,0,69,392,2,353,10,27,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,519,11,24,0,484,2,0,0,0,2,8,0,0,8,701,28,673,24,0,0,24,337,5,307,7,18,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,411,3,17,2,389,0,0,0,0,0,6,0,0,6,588,36,552,35,0,0,35,214,1,200,4,9,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,782,16,58,6,702,0,0,0,0,0,7,0,0,7,1324,65,1259,13,0,0,13,268,10,215,5,38,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,370,4,16,3,347,5,0,0,1,4,4,0,0,4,1060,27,1033,12,0,0,12,330,5,295,6,24,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,500,3,16,2,479,0,0,0,0,0,15,0,0,15,812,30,782,85,0,0,85,323,6,286,8,23,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,480,4,18,1,457,0,0,0,0,0,2,0,0,2,504,24,480,87,0,0,87,323,2,286,7,28,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,965,7,29,0,929,3,0,0,0,3,7,0,0,7,938,35,903,102,0,0,102,475,1,444,15,15,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,190,1,17,2,170,1,0,0,0,1,1,0,0,1,511,37,474,29,0,0,29,141,1,129,3,8,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,605,7,28,2,568,0,0,0,0,0,0,0,0,0,1271,40,1231,26,0,0,26,285,5,258,7,15,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,538,2,20,8,508,2,0,0,0,2,7,0,0,7,934,44,890,92,0,0,92,296,8,266,8,14,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,452,10,16,0,426,2,0,0,0,2,4,0,0,4,755,44,711,46,0,0,46,232,3,205,12,12,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,435,6,20,2,407,0,0,0,0,0,4,0,0,4,653,37,616,28,0,0,28,306,2,285,9,10,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,598,10,61,2,525,0,0,0,0,0,11,0,0,11,1037,66,971,61,0,0,61,374,3,319,8,44,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,432,2,27,2,401,1,0,0,0,1,7,0,0,7,897,50,847,23,0,0,23,305,8,271,8,18,
