id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,309,2,18,6,283,2,1,0,0,1,3,0,0,3,506,32,474,13,0,0,13,207,2,179,4,22,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,153,2,10,1,140,1,0,0,0,1,0,0,0,0,497,13,484,5,0,0,5,152,6,137,2,7,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,195,2,50,1,142,1,0,0,0,1,20,0,0,20,240,19,221,3,0,0,3,132,1,120,2,9,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,262,3,12,0,247,3,0,0,0,3,7,0,0,7,529,42,487,11,0,0,11,135,0,120,6,9,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,703,8,24,1,670,1,0,0,0,1,5,0,0,5,769,23,746,79,0,0,79,681,3,648,15,15,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,497,5,47,2,443,3,0,0,0,3,27,0,0,27,1141,54,1087,22,0,0,22,477,7,439,11,20,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,874,3,40,0,831,3,0,0,0,3,6,0,0,6,859,100,759,16,0,0,16,280,6,246,3,25,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,46219,521,3458,98,42142,92,4,0,0,88,667,0,8,659,72206,7435,64771,2542,0,0,2542,8201,147,7613,131,310,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,916,8,36,3,869,3,1,0,0,2,10,0,0,10,879,50,829,33,0,0,33,445,8,415,3,19,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,416,7,40,1,368,0,0,0,0,0,8,0,0,8,1310,45,1265,25,0,0,25,335,9,294,6,26,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,367,6,7,2,352,1,0,0,0,1,2,0,0,2,706,34,672,16,0,0,16,252,4,232,4,12,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,339,7,8,1,323,0,0,0,0,0,1,0,0,1,624,29,595,15,0,0,15,226,3,201,4,18,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,343,3,14,2,324,2,1,0,0,1,0,0,0,0,1060,21,1039,10,0,0,10,328,5,300,9,14,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,161,1,7,1,152,1,0,0,0,1,0,0,0,0,202,7,195,6,0,0,6,78,0,70,4,4,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,444,8,29,1,406,3,0,0,0,3,1,0,0,1,895,46,849,18,0,0,18,270,0,240,6,24,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,457,5,22,0,430,4,0,0,0,4,4,0,0,4,609,40,569,27,0,0,27,265,5,236,2,22,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,320,4,14,2,300,0,0,0,0,0,6,0,0,6,520,34,486,24,0,0,24,158,3,135,8,12,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,254,3,22,1,228,0,0,0,0,0,6,0,0,6,411,14,397,41,0,0,41,220,3,203,3,11,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,322,4,28,0,290,3,0,0,0,3,0,0,0,0,376,7,369,16,0,0,16,147,1,125,1,20,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,82,1,6,0,75,0,0,0,0,0,1,0,0,1,96,8,88,0,0,0,0,20,1,17,1,1,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,498,11,25,2,460,2,0,0,0,2,5,0,0,5,856,36,820,27,0,0,27,299,3,278,10,8,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,435,7,33,3,392,2,0,0,0,2,55,0,0,55,1436,82,1354,39,0,0,39,322,2,289,8,23,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,663,10,26,4,623,4,0,0,0,4,13,0,0,13,802,40,762,46,0,0,46,287,19,232,8,28,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,439,2,32,1,404,1,0,0,0,1,5,0,0,5,855,56,799,17,0,0,17,264,3,223,4,34,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,649,8,38,6,597,1,0,0,1,0,7,0,0,7,1080,65,1015,11,0,0,11,326,5,287,4,30,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,317,1,18,0,298,0,0,0,0,0,3,0,0,3,405,18,387,25,0,0,25,128,4,110,1,13,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,1949,11,69,5,1864,5,0,0,0,5,15,0,0,15,2581,67,2514,37,0,0,37,795,7,732,23,33,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,685,2,38,3,642,2,0,0,0,2,15,0,2,13,940,27,913,23,0,0,23,318,3,291,6,18,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,293,7,20,2,264,2,0,0,0,2,3,0,0,3,698,17,681,63,0,0,63,251,4,229,6,12,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,1381,6,87,2,1286,0,0,0,0,0,2,0,0,2,2064,116,1948,79,0,0,79,595,11,533,22,29,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,443,4,10,0,429,1,0,0,0,1,9,0,0,9,647,29,618,7,0,0,7,286,6,263,4,13,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,519,4,30,0,485,1,0,0,0,1,7,0,0,7,926,41,885,69,0,0,69,300,0,287,3,10,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,260,0,21,2,237,2,0,0,0,2,9,0,1,8,539,60,479,12,0,0,12,191,6,172,2,11,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,287,4,19,3,261,4,0,0,0,4,28,0,0,28,1034,63,971,18,0,0,18,287,1,249,11,26,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,501,6,27,1,467,3,0,0,0,3,7,0,0,7,682,35,647,21,0,0,21,261,4,240,7,10,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,596,3,14,1,578,4,1,0,0,3,21,0,0,21,1137,96,1041,63,0,0,63,350,7,309,9,25,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,845,12,66,7,760,1,1,0,0,0,10,0,0,10,1638,84,1554,18,0,0,18,343,9,284,8,42,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,415,1,12,2,400,3,0,0,0,3,3,0,0,3,936,28,908,52,0,0,52,371,0,361,5,5,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,933,3,49,1,880,2,0,0,0,2,44,0,1,43,1929,89,1840,207,0,0,207,515,11,469,11,24,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,655,6,33,2,614,3,0,0,0,3,8,0,0,8,1118,80,1038,32,0,0,32,382,13,334,6,29,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,557,5,34,2,516,8,0,0,0,8,2,0,0,2,806,47,759,74,0,0,74,275,14,238,2,21,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,589,7,34,1,547,4,0,0,0,4,3,0,0,3,771,47,724,40,0,0,40,295,8,249,12,26,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,967,5,40,1,921,2,0,0,0,2,3,0,0,3,429,24,405,14,0,0,14,263,11,227,4,21,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,323,2,9,2,310,0,0,0,0,0,3,0,0,3,281,11,270,18,0,0,18,156,6,136,5,9,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,456,7,19,2,428,4,0,0,0,4,15,0,0,15,1584,54,1530,6,0,0,6,377,2,341,6,28,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,237,2,6,2,227,0,0,0,0,0,8,0,0,8,456,20,436,11,0,0,11,131,5,119,1,6,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,845,3,104,1,737,2,0,0,0,2,10,0,0,10,2020,130,1890,85,0,0,85,649,7,593,12,37,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1310,15,76,4,1215,3,1,0,0,2,24,0,0,24,3106,96,3010,122,0,0,122,734,8,664,16,46,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,522,5,52,4,461,2,0,0,1,1,0,0,0,0,1008,71,937,19,0,0,19,195,1,177,4,13,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,621,3,5,7,606,0,0,0,0,0,7,0,0,7,992,39,953,12,0,0,12,454,11,415,13,15,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,264,2,34,0,228,0,0,0,0,0,3,0,0,3,320,24,296,3,0,0,3,122,1,94,0,27,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,264,1,11,1,251,0,0,0,0,0,28,0,0,28,828,25,803,16,0,0,16,280,2,263,8,7,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,235,4,17,3,211,1,0,0,0,1,12,0,0,12,440,30,410,26,0,0,26,166,2,156,3,5,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,539,5,57,2,475,1,0,0,0,1,2,0,0,2,1037,88,949,8,0,0,8,263,3,225,4,31,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,606,7,37,4,558,6,3,0,0,3,6,0,0,6,1731,44,1687,10,0,0,10,360,2,326,2,30,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,299,6,13,1,279,0,0,0,0,0,2,0,0,2,766,33,733,28,0,0,28,203,3,180,5,15,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,163,2,17,1,143,0,0,0,0,0,2,0,0,2,271,16,255,3,0,0,3,120,4,113,0,3,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,404,2,8,3,391,2,1,0,0,1,5,0,0,5,613,27,586,35,0,0,35,234,5,206,8,15,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,407,7,18,4,378,1,0,0,0,1,10,0,0,10,1038,97,941,32,0,0,32,271,5,239,5,22,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,525,1,51,4,469,0,0,0,0,0,13,0,0,13,1427,65,1362,20,0,0,20,323,12,255,9,47,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,1070,8,38,1,1023,5,0,0,0,5,3,0,0,3,1295,78,1217,36,0,0,36,489,7,430,10,42,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,802,10,33,0,759,1,0,0,0,1,11,0,0,11,1364,81,1283,28,0,0,28,470,21,391,13,45,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,505,3,30,1,471,0,0,0,0,0,2,0,0,2,556,21,535,16,0,0,16,267,3,241,13,10,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,638,10,68,1,559,6,0,0,0,6,73,0,0,73,1250,46,1204,37,0,0,37,250,1,220,4,25,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,711,6,54,4,647,0,0,0,0,0,44,0,0,44,973,60,913,11,0,0,11,374,9,326,9,30,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,312,1,12,3,296,0,0,0,0,0,3,0,0,3,492,28,464,22,0,0,22,211,4,190,1,16,
PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,16231,205,976,1696,13354,3714,2,0,3702,10,114,0,1,113,36128,4776,31352,258,0,1,257,25756,345,23773,479,1159,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,66,0,1,0,65,0,0,0,0,0,0,0,0,0,88,11,77,0,0,0,0,6,0,6,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,83,0,3,1,79,0,0,0,0,0,3,0,0,3,211,28,183,1,0,0,1,9,1,8,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,178,0,6,1,171,0,0,0,0,0,0,0,0,0,179,0,179,4,0,0,4,29,0,29,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,13,0,1,0,12,0,0,0,0,0,0,0,0,0,199,1,198,1,0,0,1,7,0,5,0,2,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,38,0,0,0,38,1,0,0,1,0,1,0,0,1,398,6,392,1,0,0,1,37,0,37,0,0,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,25,0,0,0,25,0,0,0,0,0,0,0,0,0,112,3,109,0,0,0,0,5,0,5,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,303,0,5,1,297,1,0,0,0,1,1,0,0,1,231,5,226,0,0,0,0,59,2,56,0,1,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,462,3,28,2,429,0,0,0,0,0,11,0,0,11,994,57,937,38,0,0,38,293,0,278,6,9,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,712,6,93,2,611,1,0,0,0,1,9,0,0,9,1555,87,1468,72,0,0,72,500,10,433,12,45,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,916,13,103,2,798,1,0,0,0,1,2,0,0,2,840,58,782,25,0,0,25,261,10,219,6,26,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,526,9,46,1,470,2,0,0,0,2,12,0,0,12,804,25,779,29,0,0,29,238,7,203,3,25,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,560,9,25,2,524,2,0,0,0,2,2,0,0,2,641,29,612,58,0,0,58,359,6,315,5,33,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,527,8,18,1,500,0,0,0,0,0,2,0,0,2,585,25,560,94,0,0,94,276,3,246,4,23,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,111,0,6,2,103,0,0,0,0,0,2,0,0,2,187,10,177,0,0,0,0,48,0,39,1,8,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,456,9,36,2,409,1,0,0,0,1,6,0,0,6,905,44,861,6,0,0,6,377,8,314,13,42,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,178,5,3,1,169,0,0,0,0,0,1,0,0,1,323,18,305,16,0,0,16,156,2,142,3,9,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,333,2,10,0,321,2,0,0,0,2,11,0,0,11,582,46,536,7,0,0,7,135,7,108,0,20,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,177,0,23,0,154,0,0,0,0,0,2,0,0,2,427,33,394,8,0,0,8,196,1,182,1,12,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,407,4,26,0,377,1,0,0,0,1,9,0,0,9,1013,53,960,35,0,0,35,334,6,292,10,26,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,798,5,31,2,760,4,0,0,1,3,10,0,0,10,1479,79,1400,38,0,0,38,439,10,411,6,12,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,41,0,2,0,39,1,0,0,0,1,0,0,0,0,48,3,45,2,0,0,2,16,1,14,0,1,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,457,6,41,2,408,0,0,0,0,0,4,0,0,4,663,16,647,80,0,0,80,199,4,181,2,12,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,96,0,4,0,92,0,0,0,0,0,3,0,0,3,144,10,134,3,0,0,3,26,0,24,1,1,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,662,8,62,3,589,1,0,0,0,1,3,0,0,3,1281,124,1157,9,0,0,9,269,6,215,4,44,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,898,6,65,1,826,3,0,0,0,3,12,0,0,12,1277,38,1239,115,0,0,115,507,0,468,11,28,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,491,5,36,1,449,1,0,0,0,1,4,0,0,4,760,63,697,57,0,0,57,260,7,239,5,9,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,504,2,124,0,378,0,0,0,0,0,10,0,0,10,743,95,648,0,0,0,0,208,0,194,0,14,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,217,2,10,0,205,1,0,0,0,1,8,0,0,8,778,77,701,26,0,0,26,169,6,152,3,8,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,504,4,18,2,480,0,0,0,0,0,5,0,0,5,831,47,784,31,0,0,31,297,3,278,6,10,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,113,0,6,0,107,0,0,0,0,0,4,0,0,4,378,16,362,6,0,0,6,48,0,46,0,2,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,296,1,12,0,283,2,0,0,0,2,2,0,0,2,492,35,457,14,0,0,14,143,6,121,1,15,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,583,2,11,2,568,0,0,0,0,0,2,0,0,2,1068,37,1031,43,0,0,43,335,5,310,4,16,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,631,10,41,3,577,1,0,0,0,1,6,0,0,6,1390,67,1323,27,0,0,27,362,13,321,5,23,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,962,3,37,0,922,8,0,0,0,8,11,0,0,11,1120,61,1059,26,0,0,26,262,5,232,8,17,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,369,4,24,4,337,1,0,0,0,1,1,0,0,1,783,49,734,25,0,0,25,244,4,218,5,17,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,421,1,48,3,369,0,0,0,0,0,19,0,0,19,874,72,802,46,0,0,46,295,7,244,10,34,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,701,10,45,2,644,0,0,0,0,0,6,0,0,6,1006,57,949,102,0,0,102,373,0,336,8,29,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,460,5,19,1,435,2,0,0,0,2,6,0,0,6,637,50,587,31,0,0,31,250,3,227,3,17,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,430,1,29,0,400,0,0,0,0,0,7,0,0,7,717,29,688,43,0,0,43,249,2,221,6,20,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1081,7,61,1,1012,4,0,0,0,4,23,0,1,22,2159,80,2079,100,0,0,100,691,11,612,19,49,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,1011,11,58,6,936,1,0,0,0,1,10,0,0,10,1873,76,1797,187,0,0,187,632,3,569,19,41,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,587,2,33,1,551,0,0,0,0,0,17,0,0,17,1382,27,1355,69,0,0,69,214,3,189,8,14,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,303,4,14,0,285,2,0,0,0,2,1,0,0,1,461,25,436,17,0,0,17,205,0,184,4,17,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,224,3,8,3,210,0,0,0,0,0,1,0,0,1,331,12,319,3,0,0,3,110,4,93,3,10,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,312,0,12,2,298,1,0,0,0,1,4,0,0,4,297,10,287,5,0,0,5,177,2,161,7,7,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,512,4,21,3,484,4,0,0,0,4,6,0,0,6,1149,46,1103,35,0,0,35,428,14,384,16,14,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,262,1,9,1,251,1,0,0,0,1,3,0,0,3,341,14,327,2,0,0,2,135,2,125,1,7,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,755,6,29,1,719,1,0,0,0,1,2,0,0,2,666,33,633,13,0,0,13,289,8,254,6,21,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,465,3,18,1,443,0,0,0,0,0,19,0,0,19,747,37,710,23,0,0,23,338,8,300,9,21,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,304,1,7,0,296,2,0,0,0,2,21,0,0,21,626,24,602,19,0,0,19,189,2,168,9,10,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,581,5,23,6,547,1,1,0,0,0,13,0,1,12,841,25,816,69,0,0,69,394,2,368,10,14,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,520,10,23,0,487,2,0,0,0,2,8,0,0,8,705,26,679,24,0,0,24,339,4,317,7,11,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,418,3,17,2,396,0,0,0,0,0,6,0,0,6,597,30,567,35,0,0,35,217,2,200,4,11,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,795,13,62,6,714,0,0,0,0,0,7,0,0,7,1337,73,1264,13,0,0,13,277,10,217,5,45,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,375,5,14,3,353,5,0,0,1,4,4,0,0,4,1079,41,1038,12,0,0,12,333,6,301,6,20,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,503,2,13,2,486,0,0,0,0,0,15,0,0,15,824,35,789,85,0,0,85,324,6,289,8,21,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,485,5,15,1,464,0,0,0,0,0,2,0,0,2,507,23,484,89,0,0,89,319,2,290,8,19,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,974,9,26,0,939,3,0,0,0,3,8,0,1,7,948,40,908,102,0,0,102,487,0,448,15,24,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,193,1,19,2,171,1,0,0,0,1,1,0,0,1,519,40,479,29,0,0,29,141,0,131,3,7,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,611,4,26,2,579,0,0,0,0,0,0,0,0,0,1276,40,1236,26,0,0,26,286,4,262,7,13,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,542,2,21,8,511,2,0,0,0,2,7,0,0,7,939,34,905,92,0,0,92,299,7,269,8,15,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,454,9,12,0,433,2,0,0,0,2,4,0,0,4,761,25,736,46,0,0,46,244,2,206,12,24,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,439,4,14,2,419,0,0,0,0,0,4,0,0,4,655,33,622,28,0,0,28,302,2,284,9,7,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,608,10,40,2,556,0,0,0,0,0,11,0,0,11,1046,38,1008,61,0,0,61,378,3,321,8,46,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,434,2,27,2,403,1,0,0,0,1,7,0,0,7,911,61,850,23,0,0,23,307,8,271,8,20,
