id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,isolasi_di_rumah,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,296,2,15,6,273,2,1,0,0,1,3,0,0,3,493,23,470,12,0,0,12,198,2,175,4,17,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,151,1,23,1,126,1,0,0,0,1,0,0,0,0,492,14,478,5,0,0,5,150,1,131,2,16,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,179,0,43,1,135,1,0,0,0,1,20,0,0,20,233,18,215,3,0,0,3,132,1,114,2,15,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,253,2,19,0,232,3,0,0,0,3,7,0,0,7,525,59,466,11,0,0,11,134,1,118,6,9,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,684,5,33,1,645,1,1,0,0,0,5,0,0,5,758,24,734,74,1,0,73,675,6,638,15,16,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,481,3,46,2,430,3,0,0,0,3,27,0,0,27,1110,73,1037,22,0,0,22,470,9,434,9,18,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,850,4,49,0,797,3,0,0,0,3,6,0,0,6,798,66,732,16,0,0,16,272,8,234,2,28,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,44564,411,3636,98,40419,91,12,0,0,79,664,0,11,653,69273,6614,62659,2394,15,0,2379,8211,221,7421,130,439,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,891,9,37,3,842,3,1,0,0,2,10,0,0,10,848,46,802,33,0,0,33,430,8,400,3,19,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,403,6,56,1,340,0,0,0,0,0,8,0,0,8,1289,36,1253,24,0,0,24,319,9,284,5,21,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,361,4,10,2,345,1,0,0,0,1,2,0,0,2,691,33,658,16,0,0,16,249,4,225,4,16,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,333,6,7,1,319,0,0,0,0,0,1,0,0,1,612,30,582,15,0,0,15,221,8,190,4,19,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,337,2,18,2,315,2,1,0,0,1,0,0,0,0,1055,39,1016,10,0,0,10,323,7,289,9,18,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,157,1,6,1,149,1,0,0,0,1,0,0,0,0,199,14,185,6,0,0,6,77,1,67,4,5,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,428,8,23,1,396,3,0,0,0,3,1,0,0,1,878,34,844,17,0,0,17,256,5,236,5,10,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,445,2,22,0,421,4,0,0,0,4,4,0,0,4,587,33,554,27,0,0,27,248,4,227,2,15,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,316,6,17,2,291,0,0,0,0,0,6,0,0,6,512,33,479,24,0,0,24,157,4,127,8,18,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,249,1,23,1,224,0,0,0,0,0,6,0,0,6,409,12,397,40,0,0,40,214,4,200,2,8,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,304,2,21,0,281,3,0,0,0,3,0,0,0,0,373,8,365,15,0,0,15,143,0,125,1,17,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,81,0,7,0,74,0,0,0,0,0,1,0,0,1,91,5,86,0,0,0,0,20,1,16,1,2,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,479,6,22,2,449,2,0,0,0,2,5,0,0,5,835,35,800,27,0,0,27,290,1,271,10,8,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,419,7,26,3,383,2,0,0,0,2,55,0,0,55,1406,78,1328,38,0,0,38,314,1,284,7,22,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,648,5,30,4,609,4,0,0,0,4,13,0,0,13,778,26,752,46,0,0,46,272,17,219,8,28,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,425,3,39,1,382,1,0,0,0,1,5,0,0,5,845,55,790,17,0,0,17,249,2,216,4,27,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,622,7,28,6,581,1,0,0,1,0,7,0,0,7,1061,61,1000,10,0,0,10,320,10,276,4,30,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,315,1,21,0,293,0,0,0,0,0,3,0,0,3,373,18,355,24,0,0,24,115,5,106,1,3,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,1917,9,84,5,1819,5,0,0,0,5,15,0,0,15,2542,57,2485,35,0,0,35,782,4,726,23,29,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,669,1,43,3,622,2,0,0,0,2,15,0,2,13,920,22,898,22,1,0,21,312,2,282,6,22,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,289,3,22,2,262,2,0,0,0,2,3,0,0,3,690,21,669,62,0,0,62,245,3,216,6,20,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,1334,8,90,2,1234,0,0,0,0,0,2,0,0,2,1996,90,1906,78,0,0,78,578,12,508,22,36,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,433,1,14,0,418,1,0,0,0,1,9,0,0,9,635,31,604,7,0,0,7,280,6,252,4,18,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,510,2,63,0,445,1,0,0,0,1,7,0,0,7,909,66,843,64,0,0,64,293,1,286,2,4,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,254,1,18,2,233,2,0,0,0,2,9,0,1,8,516,41,475,12,0,0,12,184,5,171,2,6,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,281,2,30,3,246,4,0,0,0,4,28,0,0,28,1015,58,957,18,0,0,18,279,1,238,10,30,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,486,15,30,1,440,3,0,0,0,3,7,0,0,7,673,62,611,20,0,0,20,260,5,233,7,15,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,588,5,13,1,569,4,1,0,0,3,21,0,0,21,1098,98,1000,63,0,0,63,346,5,302,9,30,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,815,13,61,7,734,1,1,0,0,0,10,0,0,10,1603,76,1527,18,0,0,18,334,15,270,8,41,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,404,2,20,2,380,3,0,0,0,3,3,0,0,3,925,31,894,52,0,0,52,368,0,357,4,7,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,906,5,58,1,842,2,0,0,0,2,43,0,1,42,1877,140,1737,198,0,0,198,496,7,456,11,22,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,634,9,35,2,588,3,0,0,0,3,8,0,0,8,1081,74,1007,32,0,0,32,374,21,317,6,30,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,537,7,34,2,494,8,0,0,0,8,2,0,0,2,779,61,718,74,0,0,74,261,10,228,2,21,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,571,8,36,1,526,4,0,0,0,4,3,0,0,3,743,59,684,40,0,0,40,284,8,237,12,27,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,948,2,33,1,912,2,0,0,0,2,3,0,0,3,409,19,390,14,0,0,14,247,8,220,4,15,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,318,2,11,2,303,0,0,0,0,0,3,0,0,3,277,9,268,18,0,0,18,153,5,133,5,10,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,444,12,19,2,411,4,0,0,0,4,15,0,0,15,1563,68,1495,6,0,0,6,364,3,324,6,31,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,229,1,11,2,215,0,0,0,0,0,8,0,0,8,446,25,421,11,0,0,11,130,8,111,1,10,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,822,2,100,1,719,2,0,0,0,2,10,0,1,9,1968,156,1812,81,0,0,81,636,5,573,12,46,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,1281,14,98,4,1165,2,0,0,0,2,24,0,1,23,3075,95,2980,121,0,0,121,711,5,652,16,38,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,506,4,47,4,451,2,0,0,1,1,0,0,0,0,1002,87,915,19,0,0,19,192,2,171,3,16,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,614,6,21,7,580,0,0,0,0,0,7,0,0,7,983,55,928,12,0,0,12,441,5,411,13,12,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,250,3,39,0,208,0,0,0,0,0,3,0,0,3,317,30,287,3,0,0,3,110,5,79,0,26,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,261,2,8,1,250,0,0,0,0,0,28,0,0,28,812,14,798,16,0,0,16,288,1,270,8,9,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,224,3,15,3,203,1,0,0,0,1,12,0,0,12,433,30,403,26,0,0,26,164,1,152,3,8,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,524,6,60,2,456,1,0,0,0,1,2,0,0,2,1009,82,927,8,0,0,8,256,4,214,4,34,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,594,6,35,4,549,5,3,0,0,2,6,0,0,6,1710,40,1670,10,0,0,10,355,3,318,2,32,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,291,4,17,1,269,0,0,0,0,0,2,0,0,2,752,29,723,28,0,0,28,193,5,170,5,13,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,153,3,10,1,139,0,0,0,0,0,2,0,0,2,255,7,248,3,0,0,3,118,6,107,0,5,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,399,3,19,3,374,2,1,0,0,1,5,0,0,5,609,95,514,35,0,0,35,229,3,198,8,20,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,390,6,14,4,366,1,0,0,0,1,10,0,0,10,906,119,787,30,0,0,30,264,4,233,5,22,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,501,5,51,4,441,0,0,0,0,0,13,0,0,13,1408,80,1328,19,0,0,19,297,11,249,9,28,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,1060,8,45,1,1006,5,0,0,0,5,3,0,0,3,1248,77,1171,36,0,0,36,479,10,416,10,43,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,781,6,34,0,741,0,0,0,0,0,11,0,0,11,1340,83,1257,27,0,0,27,452,15,374,13,50,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,498,3,28,1,466,0,0,0,0,0,2,0,0,2,550,20,530,15,0,0,15,265,3,239,13,10,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,605,10,53,1,541,6,0,0,0,6,73,0,0,73,1238,107,1131,37,0,0,37,242,2,214,3,23,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,694,8,61,4,621,0,0,0,0,0,44,0,0,44,950,57,893,11,0,0,11,360,14,313,9,24,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,308,2,13,3,290,0,0,0,0,0,3,0,0,3,477,45,432,21,0,0,21,201,4,179,1,17,
PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,PROSES UPDATE DATA,15798,228,959,1696,12915,3475,3,0,3466,6,114,0,2,112,32630,4086,28544,195,3,1,191,25506,609,23218,474,1205,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,66,0,1,0,65,0,0,0,0,0,0,0,0,0,88,11,77,0,0,0,0,6,0,6,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,82,0,2,1,79,0,0,0,0,0,3,0,0,3,209,27,182,1,0,0,1,8,0,8,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,178,0,7,1,170,0,0,0,0,0,0,0,0,0,179,0,179,4,0,0,4,29,0,29,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,12,0,3,0,9,0,0,0,0,0,0,0,0,0,199,1,198,1,0,0,1,6,0,5,0,1,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,38,0,0,0,38,1,0,0,1,0,1,0,1,0,398,7,391,1,0,0,1,37,0,37,0,0,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,25,0,0,0,25,0,0,0,0,0,0,0,0,0,112,3,109,0,0,0,0,5,0,5,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,302,0,7,1,294,1,0,0,0,1,1,0,0,1,231,10,221,0,0,0,0,59,2,55,0,2,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,453,4,30,2,417,0,0,0,0,0,11,0,0,11,958,40,918,37,0,0,37,291,2,269,6,14,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,673,3,81,2,587,1,0,0,0,1,9,0,0,9,1510,91,1419,69,0,0,69,482,6,400,12,64,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,882,11,104,2,765,1,0,0,0,1,2,0,0,2,816,66,750,25,0,0,25,250,6,215,6,23,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,487,7,23,1,456,2,0,0,0,2,12,0,0,12,768,24,744,29,0,0,29,218,9,183,3,23,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,546,5,32,2,507,2,0,0,0,2,2,0,0,2,622,25,597,56,0,0,56,337,5,312,5,15,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,516,5,26,1,484,0,0,0,0,0,2,0,0,2,573,23,550,87,0,0,87,267,3,244,4,16,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,108,0,7,2,99,0,0,0,0,0,2,0,0,2,185,10,175,0,0,0,0,47,1,34,1,11,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,445,4,49,2,390,1,0,0,0,1,6,0,0,6,883,87,796,6,0,0,6,365,9,296,13,47,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,168,0,3,1,164,0,0,0,0,0,1,0,0,1,318,24,294,16,0,0,16,154,3,138,3,10,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,327,2,15,0,310,2,0,0,0,2,11,0,0,11,564,59,505,7,0,0,7,133,7,103,0,23,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,170,0,29,0,141,0,0,0,0,0,2,0,0,2,420,42,378,8,0,0,8,193,0,177,1,15,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,393,1,26,0,366,1,0,0,0,1,9,0,0,9,968,66,902,33,0,0,33,320,3,282,10,25,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,787,5,56,2,724,4,0,0,1,3,10,0,0,10,1439,84,1355,37,0,0,37,445,9,417,5,14,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,41,0,2,0,39,1,0,0,0,1,0,0,0,0,46,1,45,2,1,0,1,15,0,14,0,1,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,440,8,34,2,396,0,0,0,0,0,4,0,0,4,654,13,641,79,0,0,79,196,3,176,2,15,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,93,0,10,0,83,0,0,0,0,0,3,0,0,3,136,5,131,3,0,0,3,26,0,23,1,2,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,626,8,68,3,547,1,0,0,0,1,3,0,0,3,1257,132,1125,9,0,0,9,260,7,202,3,48,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,851,4,51,1,795,3,0,0,0,3,12,0,0,12,1254,45,1209,112,0,0,112,492,1,457,11,23,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,481,6,34,1,440,1,0,0,0,1,4,0,0,4,753,64,689,55,0,0,55,253,6,235,5,7,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,442,0,71,0,371,0,0,0,0,0,10,0,0,10,740,99,641,0,0,0,0,201,1,186,0,14,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,216,3,13,0,200,1,0,0,0,1,8,0,0,8,766,74,692,26,0,0,26,161,2,152,3,4,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,491,3,28,2,458,0,0,0,0,0,5,0,0,5,804,51,753,30,0,0,30,292,4,269,6,13,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,112,2,7,0,103,0,0,0,0,0,4,0,0,4,371,10,361,6,0,0,6,48,1,44,0,3,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,290,1,16,0,273,2,0,0,0,2,2,0,0,2,466,25,441,14,0,0,14,135,6,118,1,10,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,576,1,20,2,553,0,0,0,0,0,2,0,0,2,1048,37,1011,41,0,0,41,330,3,299,4,24,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,613,6,44,3,560,1,0,0,0,1,6,0,0,6,1362,94,1268,27,0,0,27,352,12,303,5,32,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,938,8,46,0,884,8,0,0,0,8,11,0,0,11,1085,60,1025,26,0,0,26,256,4,225,8,19,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,361,8,42,4,307,1,0,0,0,1,1,0,0,1,774,62,712,25,1,0,24,239,4,203,5,27,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,401,4,47,3,347,0,0,0,0,0,19,0,0,19,840,59,781,46,0,0,46,283,4,237,10,32,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,678,5,46,2,625,0,0,0,0,0,6,0,0,6,975,46,929,99,0,0,99,356,0,332,8,16,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,453,2,24,1,426,2,0,0,0,2,6,0,0,6,612,34,578,31,0,0,31,247,3,225,3,16,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,417,2,54,0,361,0,0,0,0,0,7,0,0,7,711,44,667,41,0,0,41,241,0,211,5,25,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1052,8,83,1,960,4,0,0,0,4,23,0,1,22,2124,124,2000,95,1,0,94,662,10,598,18,36,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,990,10,124,6,850,1,0,0,0,1,10,0,0,10,1822,160,1662,182,0,0,182,616,9,555,19,33,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,571,3,28,1,539,0,0,0,0,0,17,0,0,17,1355,35,1320,69,0,0,69,203,4,182,7,10,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,296,3,15,0,278,2,0,0,0,2,1,0,0,1,446,21,425,17,0,0,17,201,1,178,4,18,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,219,2,11,3,203,0,0,0,0,0,1,0,0,1,322,13,309,3,0,0,3,106,3,91,3,9,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,310,0,13,2,295,1,0,0,0,1,4,0,0,4,294,11,283,5,0,0,5,175,3,157,7,8,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,494,6,17,3,468,4,0,0,0,4,6,0,0,6,1138,51,1087,35,0,0,35,413,8,372,16,17,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,256,4,11,1,240,1,0,0,0,1,3,0,0,3,329,18,311,2,0,0,2,133,2,120,1,10,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,736,0,31,1,704,1,0,0,0,1,2,0,0,2,648,30,618,12,0,0,12,278,7,249,6,16,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,457,8,20,1,428,0,0,0,0,0,19,0,0,19,732,36,696,22,0,0,22,324,6,289,9,20,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,299,1,10,0,288,2,0,0,0,2,21,0,0,21,616,26,590,19,0,0,19,183,0,167,9,7,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,570,5,52,6,507,1,1,0,0,0,13,0,1,12,827,39,788,69,0,0,69,386,2,347,10,27,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,512,7,28,0,477,2,0,0,0,2,8,0,0,8,695,29,666,24,0,0,24,334,2,306,7,19,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,409,4,17,2,386,0,0,0,0,0,6,0,0,6,586,40,546,35,0,0,35,212,2,190,4,16,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,759,15,53,6,685,0,0,0,0,0,7,0,0,7,1310,64,1246,13,0,0,13,258,10,208,5,35,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,369,5,20,3,341,5,0,0,1,4,4,0,0,4,1058,55,1003,12,0,0,12,326,5,285,6,30,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,495,3,19,2,471,0,0,0,0,0,15,0,0,15,808,36,772,85,0,0,85,312,5,282,8,17,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,474,7,16,1,450,0,0,0,0,0,2,0,0,2,495,20,475,82,1,0,81,305,4,271,7,23,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,956,7,27,0,922,3,0,0,0,3,7,0,0,7,924,35,889,100,0,0,100,473,3,429,15,26,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,187,0,20,2,165,1,0,0,0,1,1,0,0,1,502,33,469,26,0,0,26,141,1,127,3,10,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,600,6,29,2,563,0,0,0,0,0,0,0,0,0,1259,49,1210,26,0,0,26,283,5,243,6,29,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,532,1,24,8,499,2,0,0,0,2,7,0,0,7,930,47,883,92,0,0,92,293,9,263,8,13,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,446,7,17,0,422,2,0,0,0,2,4,0,0,4,734,50,684,46,0,0,46,231,3,203,12,13,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,429,5,19,2,403,0,0,0,0,0,4,0,0,4,644,61,583,28,0,0,28,304,2,277,9,16,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,591,7,85,2,497,0,0,0,0,0,11,0,0,11,1027,67,960,59,0,0,59,349,0,306,8,35,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,422,2,23,2,395,1,0,0,0,1,7,0,0,7,885,54,831,23,0,0,23,296,7,266,8,15,
