id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,148,0,148,0,18,0,17,1,19,1,13,0,5,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,107,3,104,0,17,0,16,1,16,1,10,1,4,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,221,3,218,0,39,6,33,0,51,2,22,7,20,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,98,0,98,0,18,1,17,0,8,0,6,0,2,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,117,2,115,0,22,1,20,1,13,1,9,0,3,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,106,1,105,0,18,1,14,3,17,0,10,0,7,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,170,2,168,0,26,1,25,0,12,2,4,1,5,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,361,0,360,1,45,5,39,1,59,3,27,1,28,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,127,0,127,0,11,0,11,0,18,2,14,2,0,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,194,3,191,0,43,3,40,0,17,4,8,2,3,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,651,3,647,1,76,3,73,0,75,2,55,1,17,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,142,1,141,0,22,4,18,0,12,1,10,1,0,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,389,1,388,0,40,4,35,1,43,5,26,1,11,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,249,1,247,1,42,1,39,2,38,3,26,2,7,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,208,2,206,0,18,1,17,0,17,2,4,0,11,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,186,0,186,0,44,2,40,2,25,4,15,1,5,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,92,0,92,0,22,0,22,0,4,0,1,0,3,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,178,1,177,0,15,2,13,0,14,0,5,1,8,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,447,0,446,1,44,3,41,0,34,1,21,2,10,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,235,1,234,0,36,2,32,2,37,1,17,1,18,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,157,1,156,0,32,0,32,0,16,1,9,0,6,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,402,2,399,1,10,0,9,1,20,2,4,1,13,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,237,2,235,0,43,1,42,0,38,2,23,0,13,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,151,1,150,0,28,0,27,1,27,1,18,0,8,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,299,1,298,0,28,2,24,2,13,2,6,1,4,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,158,4,154,0,24,0,23,1,22,6,15,0,1,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,33,0,33,0,6,0,6,0,11,0,8,0,3,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,476,2,474,0,47,0,44,3,55,4,18,3,30,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,362,1,361,0,26,2,22,2,19,0,11,1,7,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,230,2,227,1,55,6,48,1,40,12,20,1,7,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,306,1,305,0,48,3,43,2,41,2,26,4,9,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,171,0,171,0,24,0,24,0,11,0,5,2,4,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,364,0,364,0,45,3,41,1,35,2,15,0,18,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,123,2,121,0,20,2,18,0,7,0,4,1,2,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,427,4,422,1,85,5,77,3,42,12,16,5,9,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,171,0,171,0,15,0,13,2,32,2,21,1,8,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,365,1,364,0,29,3,25,1,22,0,9,1,12,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,481,3,477,1,44,6,36,2,69,7,44,7,11,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,72,0,72,0,16,2,13,1,7,0,5,2,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,225,0,223,2,15,1,13,1,10,1,6,0,3,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,96,1,95,0,9,2,6,1,13,1,8,0,4,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,379,1,378,0,67,2,61,4,139,6,113,9,11,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,169,1,168,0,37,2,34,1,25,0,10,2,13,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,97,0,96,1,22,5,17,0,16,1,11,1,3,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,161,0,161,0,33,2,29,2,26,1,17,0,8,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,152,3,148,1,20,3,17,0,21,3,11,1,6,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,121,1,120,0,15,1,14,0,5,0,5,0,0,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,248,1,247,0,38,2,32,4,56,2,32,6,16,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,216,0,215,1,57,0,55,2,41,0,16,1,24,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,113,0,113,0,9,0,9,0,9,1,5,0,3,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,210,2,208,0,19,3,16,0,16,1,9,1,5,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,75,0,75,0,14,0,14,0,9,1,5,1,2,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,53,1,52,0,7,0,7,0,10,0,7,1,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,72,0,71,1,11,2,6,3,36,2,12,1,21,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,195,0,195,0,13,2,10,1,7,1,1,0,5,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,275,3,272,0,14,4,10,0,25,2,3,2,18,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,91,1,90,0,15,2,13,0,10,1,4,1,4,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,121,1,120,0,7,0,7,0,6,0,4,0,2,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,12,0,12,0,0,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,290,1,289,0,12,1,11,0,35,2,6,1,26,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,215,0,215,0,44,0,42,2,29,3,10,1,15,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,330,0,330,0,35,0,33,2,33,3,19,3,8,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,198,1,197,0,37,3,33,1,23,3,7,2,11,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,96,1,95,0,25,3,21,1,36,2,18,5,11,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,43,0,42,1,5,0,5,0,8,0,5,0,3,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,77,0,77,0,19,1,16,2,19,1,11,3,4,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,83,0,83,0,2,0,2,0,3,1,1,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,110,0,110,0,23,4,19,0,14,0,4,2,8,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,173,2,169,2,18,1,13,4,20,2,9,2,7,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,66,0,66,0,10,0,9,1,4,1,3,0,0,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,202,0,202,0,21,0,19,2,18,3,11,1,3,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,54,0,54,0,0,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,149,0,149,0,6,1,4,1,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,141,0,140,1,10,1,9,0,0,0,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,144,0,144,0,2,0,2,0,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,339,0,339,0,2,0,2,0,12,0,10,0,2,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,88,0,88,0,12,3,8,1,2,0,1,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,89,0,89,0,14,1,13,0,4,0,2,0,2,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,177,3,174,0,18,2,13,3,5,0,2,0,3,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,107,0,107,0,1,0,1,0,0,0,0,0,0,
