id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,odp_meninggal,pdp,masih_dirawat,pulang_dan_sehat,pdp_meninggal,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,213,1,212,0,26,3,20,3,32,2,17,2,11,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,373,0,373,0,26,0,25,1,9,0,5,1,3,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,511,0,511,0,29,2,24,3,31,1,23,2,5,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,181,2,179,0,24,1,22,1,21,0,13,2,6,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,88,0,88,0,12,1,10,1,2,0,2,0,0,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,160,0,160,0,32,1,28,3,30,0,23,2,5,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,341,1,340,0,30,1,26,3,21,0,5,2,14,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,236,0,236,0,52,1,47,4,53,5,38,5,5,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,478,0,478,0,58,1,57,0,83,2,72,4,5,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,326,4,322,0,38,5,33,0,69,2,57,4,6,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,172,1,171,0,22,0,21,1,28,0,21,4,3,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,515,0,514,1,81,3,78,0,38,0,30,1,7,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,517,4,513,0,65,3,60,2,53,4,33,9,7,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,126,2,124,0,26,2,22,2,12,0,8,1,3,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,68,0,68,0,0,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,170,0,170,0,7,1,5,1,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,143,2,140,1,11,2,9,0,1,1,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,161,0,161,0,2,0,2,0,2,0,0,0,2,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,340,0,340,0,2,0,2,0,24,0,11,0,13,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,108,0,108,0,1,0,1,0,2,0,0,0,2,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,66,0,66,0,8,0,7,1,5,0,5,0,0,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,293,0,293,0,32,0,30,2,21,1,14,3,3,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,403,0,403,0,37,2,33,2,52,2,35,3,12,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,160,3,157,0,104,5,98,1,12,2,7,2,1,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,286,1,285,0,35,4,30,1,22,1,10,0,11,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,263,1,261,1,48,7,39,2,43,3,28,2,10,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,216,2,214,0,45,10,34,1,25,1,13,2,9,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,28,1,26,1,7,0,7,0,7,0,6,1,0,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,167,2,164,1,21,1,20,0,23,0,15,1,7,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,34,0,34,0,6,0,6,0,11,0,10,0,1,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,106,1,105,0,18,0,18,0,8,0,8,0,0,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,128,0,128,0,7,0,7,0,6,0,5,0,1,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,288,1,287,0,29,1,28,0,27,2,20,1,4,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,526,5,521,0,79,1,76,2,30,3,13,2,12,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,13,0,13,0,0,0,0,0,0,0,0,0,0,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,148,2,146,0,24,1,21,2,16,1,4,1,10,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,61,0,61,0,4,0,4,0,6,1,5,0,0,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,384,1,383,0,26,0,24,2,19,0,12,1,6,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,433,1,431,1,49,6,42,1,76,1,38,2,35,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,189,0,189,0,41,4,36,1,26,0,16,2,8,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,77,0,77,0,18,1,17,0,16,0,16,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,300,0,300,0,12,0,12,0,36,1,25,1,9,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,244,0,244,0,44,0,42,2,33,1,24,1,7,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,93,0,93,0,15,2,13,0,4,0,2,0,2,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,104,0,104,0,22,1,21,0,8,0,6,0,2,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,330,0,330,0,45,2,42,1,24,0,20,0,4,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,225,2,223,0,52,0,50,2,45,0,34,3,8,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,270,0,270,0,39,2,37,0,33,0,25,3,5,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,248,2,245,1,38,0,35,3,37,4,19,1,13,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,298,5,293,0,36,0,34,2,38,1,20,2,15,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,332,1,331,0,37,3,33,1,65,2,26,1,36,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,178,1,177,0,18,2,15,1,22,0,18,0,4,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,185,1,184,0,35,1,34,0,19,0,10,3,6,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,1045,3,1042,0,159,2,156,1,178,3,154,11,10,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,739,1,738,0,90,4,81,5,133,2,87,9,35,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,620,2,617,1,10,0,9,1,22,1,8,1,12,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,175,0,175,0,27,2,25,0,10,0,6,1,3,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,179,1,178,0,17,0,14,3,7,0,4,0,3,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,98,0,98,0,28,5,22,1,37,0,26,5,6,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,324,0,322,2,30,1,28,1,76,4,43,7,22,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,179,0,179,0,17,2,15,0,12,0,8,1,3,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,188,2,186,0,53,1,51,1,33,1,19,2,11,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,247,0,247,0,36,7,28,1,46,1,31,5,9,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,231,2,229,0,40,1,39,0,19,0,12,1,6,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,271,0,271,0,41,3,34,4,59,1,38,6,14,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,326,2,324,0,32,0,32,0,37,0,33,2,2,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,253,0,253,0,20,2,17,1,20,1,13,3,3,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,475,4,471,0,51,2,45,4,24,1,20,1,2,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,350,2,348,0,31,1,28,2,21,0,18,1,2,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,339,0,339,0,47,1,44,2,93,2,78,2,11,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,206,1,205,0,55,8,46,1,25,1,18,0,6,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,371,3,368,0,99,18,81,0,48,0,33,4,11,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,129,0,129,0,17,1,14,2,8,0,4,2,2,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,426,0,426,0,39,4,34,1,29,1,17,3,8,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,383,2,378,3,75,0,73,2,55,0,42,3,10,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,221,1,220,0,49,1,48,0,20,2,12,2,4,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,206,1,205,0,29,1,26,2,21,1,13,0,7,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,257,0,257,0,42,7,33,2,44,0,35,1,8,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,324,1,322,1,53,0,52,1,21,0,18,2,1,
