id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,20,0,20,10,1,9,10,3,0,0,7,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,104,0,104,10,2,8,11,6,0,0,5,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,42,1,41,14,2,12,21,5,5,0,11,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,16,0,16,8,1,7,4,4,0,0,0,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,18,1,17,12,1,11,12,7,2,0,3,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,17,3,14,4,1,3,1,1,0,0,0,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,9,0,9,3,2,1,5,1,0,1,3,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,47,1,46,23,3,20,16,4,2,1,9,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,20,0,20,21,3,18,18,4,1,1,12,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,29,0,29,19,1,18,4,1,0,0,3,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,20,0,20,5,0,5,2,0,0,1,1,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,21,1,20,5,1,4,12,5,1,0,6,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,15,0,15,18,1,17,10,2,5,0,3,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,22,0,22,2,0,2,7,4,2,0,1,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,31,0,31,22,0,22,12,12,0,0,0,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,12,0,12,4,0,4,7,4,1,0,2,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,33,1,32,17,2,15,15,6,1,1,7,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,28,0,28,13,0,13,9,3,0,1,5,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,41,0,41,37,5,32,14,4,6,1,3,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,92,1,91,19,1,18,22,2,1,4,15,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,23,0,23,10,1,9,7,2,0,2,3,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,10,0,10,7,1,6,6,3,0,0,3,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,26,0,26,11,6,5,4,2,1,1,0,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,47,0,47,61,7,54,16,9,1,2,4,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,16,0,16,5,1,4,8,6,0,0,2,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,37,2,35,8,0,8,10,6,0,0,4,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,50,1,49,23,0,23,31,7,2,3,19,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,16,0,16,5,1,4,7,0,2,2,3,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,9,0,9,5,1,4,6,3,2,0,1,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,17,1,16,4,1,3,8,2,1,0,5,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,152,0,152,51,2,49,120,25,2,7,86,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,35,0,35,10,1,9,7,4,0,1,2,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,15,0,15,12,0,12,10,4,1,1,4,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,12,0,12,12,1,11,6,4,1,0,1,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,21,0,21,8,0,8,8,3,2,1,2,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,9,1,8,4,0,4,3,1,1,0,1,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,40,2,38,19,0,19,36,17,1,5,13,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,21,0,21,28,3,25,6,3,0,1,2,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,7,0,7,4,0,4,1,0,1,0,0,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,33,1,32,11,1,10,10,6,1,0,3,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,13,1,12,13,3,10,5,1,2,1,1,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,6,0,6,5,0,5,7,4,0,1,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,14,1,13,3,1,2,12,4,5,1,2,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,13,0,13,3,1,2,0,0,0,0,0,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,14,0,14,6,1,5,3,0,3,0,0,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,33,0,33,9,2,7,5,2,0,1,2,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,9,0,9,3,2,1,4,2,0,0,2,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,2,0,2,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,32,0,32,4,0,4,3,1,0,1,1,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,33,1,32,33,2,31,10,5,1,0,4,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,47,0,47,15,4,11,18,4,2,3,9,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,25,0,25,16,2,14,4,3,0,1,0,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,14,0,14,10,2,8,10,3,0,3,4,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,10,1,9,2,0,2,0,0,0,0,0,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,7,0,7,11,1,10,6,1,1,1,3,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,3,0,3,1,0,1,1,0,0,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,11,0,11,6,1,5,7,2,0,2,3,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,9,0,9,10,0,10,7,2,0,1,4,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,11,0,11,6,0,6,4,3,0,0,1,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,17,0,17,13,0,13,14,7,4,1,2,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,45,1,44,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,87,1,86,5,0,5,1,0,0,0,1,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,31,1,30,9,0,9,0,0,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,10,0,10,4,0,4,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,64,0,64,1,0,1,13,3,0,0,10,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,6,0,6,2,0,2,1,0,0,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,8,1,7,6,0,6,3,2,1,0,0,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,5,0,5,4,1,3,1,0,0,0,1,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,17,0,17,0,0,0,0,0,0,0,0,
