id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,48,0,48,12,1,11,11,3,3,0,5,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,205,3,202,18,5,13,19,4,3,0,12,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,128,2,126,36,3,33,27,7,8,0,12,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,44,1,43,10,0,10,6,5,0,0,1,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,65,3,62,22,2,20,13,7,3,0,3,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,37,1,36,6,0,6,1,0,1,0,0,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,24,0,24,4,1,3,9,1,0,1,7,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,155,4,151,31,5,26,21,2,5,1,13,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,61,0,61,25,2,23,19,2,2,1,14,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,70,1,69,32,4,28,6,1,0,0,5,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,81,1,80,5,0,5,7,2,0,1,4,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,66,1,65,13,0,13,17,6,2,0,9,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,71,6,65,21,0,21,16,5,5,0,6,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,59,0,59,2,0,2,7,3,3,0,1,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,43,2,41,27,4,23,15,12,0,0,3,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,20,0,20,5,0,5,8,3,3,0,2,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,70,3,67,25,5,20,17,2,5,1,9,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,71,6,65,15,1,14,9,2,2,1,4,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,66,1,65,44,4,40,18,5,7,1,5,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,204,0,204,23,0,23,30,5,2,4,19,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,48,2,46,19,9,10,8,1,1,2,4,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,22,0,22,8,1,7,16,4,0,0,12,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,42,0,42,13,0,13,4,2,1,1,0,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,78,7,71,72,7,65,17,9,3,2,3,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,44,0,44,9,0,9,12,8,0,1,3,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,65,1,64,15,1,14,10,5,2,0,3,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,235,3,232,32,3,29,55,11,5,3,36,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,20,0,20,6,0,6,7,0,2,2,3,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,33,0,33,10,2,8,7,3,3,0,1,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,34,0,34,5,0,5,10,1,4,0,5,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,228,0,228,64,3,61,133,22,7,7,97,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,78,0,78,18,3,15,10,3,2,1,4,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,39,1,38,15,1,14,11,4,1,1,5,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,28,0,28,16,3,13,15,5,1,0,9,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,66,1,65,10,1,9,13,4,4,1,4,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,34,1,33,6,1,5,4,1,1,0,2,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,81,1,80,23,0,23,39,16,3,5,15,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,58,2,56,35,4,31,14,3,2,1,8,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,22,0,22,5,0,5,1,0,1,0,0,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,62,1,61,13,2,11,10,4,3,0,3,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,33,1,32,14,1,13,6,2,3,1,0,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,28,0,28,5,0,5,7,3,1,1,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,23,1,22,4,0,4,17,4,6,2,5,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,22,0,22,5,1,4,0,0,0,0,0,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,40,1,39,6,0,6,5,2,3,0,0,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,58,2,56,10,0,10,5,2,0,1,2,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,19,0,19,6,1,5,4,2,1,0,1,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,3,0,3,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,91,0,91,4,0,4,8,5,0,1,2,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,78,1,77,38,1,37,11,5,5,0,1,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,80,1,79,21,1,20,23,5,2,3,13,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,93,0,93,26,1,25,8,5,0,2,1,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,32,2,30,12,2,10,16,3,0,3,10,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,13,0,13,2,0,2,0,0,0,0,0,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,17,0,17,13,2,11,9,1,0,1,7,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,7,0,7,2,0,2,1,0,0,0,1,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,26,0,26,7,1,6,8,2,1,2,3,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,14,0,14,10,0,10,15,4,0,1,10,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,38,0,38,9,2,7,4,2,0,0,2,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,29,2,27,17,1,16,14,3,7,1,3,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,49,0,49,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,127,0,127,5,0,5,1,0,0,0,1,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,54,0,54,9,0,9,0,0,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,28,0,28,2,0,2,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,198,1,197,2,0,2,13,3,6,0,4,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,13,0,13,3,0,3,1,0,0,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,13,0,13,7,0,7,3,2,1,0,0,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,26,1,25,8,4,4,2,0,0,0,2,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,20,0,20,1,0,1,0,0,0,0,0,
