id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,489,4,59,16,410,1,0,0,0,1,10,0,1,9,1057,148,909,13,0,13,276,24,202,8,42,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,145,1,16,0,128,0,0,0,0,0,9,0,0,9,363,49,314,20,0,20,94,9,75,6,4,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,354,3,10,5,336,1,0,0,0,1,4,0,0,4,695,46,649,8,0,8,140,5,111,5,19,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,97,1,4,0,92,0,0,0,0,0,10,0,0,10,293,12,281,4,0,4,51,0,44,0,7,
3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,156,1,9,1,145,0,0,0,0,0,21,0,0,21,274,20,254,4,0,4,65,8,40,2,15,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,43,0,0,1,42,0,0,0,0,0,3,0,0,3,70,3,67,0,0,0,18,4,9,2,3,
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,190,2,4,0,184,0,0,0,0,0,7,0,0,7,247,32,215,0,0,0,96,9,52,1,34,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,249,0,18,1,230,1,0,0,0,1,0,0,0,0,506,38,468,16,0,16,159,4,128,4,23,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,238,7,8,0,223,3,2,0,0,1,0,0,0,0,530,33,497,26,0,26,119,6,90,4,19,
3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,328,2,26,4,296,1,0,0,1,0,11,0,0,11,837,45,792,37,0,37,204,11,160,5,28,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,232,0,19,0,213,0,0,0,0,0,2,0,0,2,401,69,332,9,0,9,116,2,80,1,33,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,404,5,53,1,345,2,0,0,0,2,2,0,0,2,560,35,525,39,0,39,109,5,81,0,23,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,371,4,27,0,340,4,0,0,0,4,2,0,0,2,660,27,633,12,0,12,148,6,103,4,35,
3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,271,6,28,1,236,1,0,0,0,1,15,0,0,15,395,25,370,3,0,3,101,4,72,3,22,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,243,1,42,2,198,0,0,0,0,0,15,0,0,15,477,28,449,17,0,17,110,7,81,0,22,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,488,11,33,1,443,0,0,0,0,0,13,0,0,13,910,119,791,60,0,60,291,10,245,3,33,
3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,432,3,41,6,382,2,0,0,0,2,13,0,0,13,1326,151,1175,57,0,57,274,17,213,13,31,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,384,0,13,1,370,1,0,0,0,1,0,0,0,0,355,11,344,5,0,5,234,5,202,11,16,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,112,5,6,1,100,3,1,0,0,2,2,0,1,1,187,25,162,1,0,1,56,5,34,1,16,
3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,279,4,22,5,248,0,0,0,0,0,7,0,0,7,333,38,295,30,0,30,173,4,121,7,41,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,134,0,9,4,121,0,0,0,0,0,2,0,1,1,202,30,172,20,0,20,105,1,95,2,7,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,396,2,8,3,383,0,0,0,0,0,5,0,0,5,474,21,453,7,0,7,359,17,261,7,74,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,181,5,17,1,158,0,0,0,0,0,4,0,0,4,739,82,657,15,0,15,189,9,137,2,41,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,123,0,10,2,111,0,0,0,0,0,2,0,0,2,258,10,248,14,0,14,109,1,94,2,12,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,301,1,83,0,217,0,0,0,0,0,1,0,0,1,342,76,266,5,0,5,186,13,134,3,36,
