id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,77,2,3,1,71,0,0,0,0,0,20,0,0,20,88,20,68,1,0,1,27,1,12,2,12,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,174,3,4,0,167,1,0,0,0,1,2,0,0,2,328,23,305,7,0,7,65,0,48,4,13,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,370,11,20,1,338,0,0,0,0,0,4,0,0,4,403,60,343,40,0,40,317,7,289,7,14,
3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,187,6,11,2,168,3,0,0,0,3,27,0,0,27,363,57,306,20,0,20,70,0,53,7,10,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,400,6,12,0,382,1,1,0,0,0,6,0,0,6,296,60,236,9,0,9,61,1,57,0,3,
LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,LUAR DKI JAKARTA,13702,104,391,98,13109,26,6,0,0,20,440,0,18,422,18260,807,17453,919,0,919,4913,270,4324,98,221,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,299,12,20,3,264,1,1,0,0,0,4,0,1,3,407,46,361,25,0,25,94,6,69,1,18,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,136,4,17,1,114,0,0,0,0,0,7,0,0,7,557,52,505,18,0,18,60,5,44,0,11,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,218,9,8,2,199,1,1,0,0,0,2,0,0,2,303,38,265,9,0,9,68,3,58,0,7,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,184,4,8,1,171,0,0,0,0,0,0,0,0,0,224,27,197,6,0,6,61,1,46,3,11,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,149,7,16,2,124,0,0,0,0,0,0,0,0,0,658,51,607,9,0,9,105,5,79,5,16,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,71,1,11,1,58,0,0,0,0,0,0,0,0,0,114,8,106,3,0,3,15,1,12,0,2,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,192,7,16,1,168,1,1,0,0,0,1,0,0,1,556,112,444,9,0,9,84,10,50,2,22,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,184,12,31,0,141,2,2,0,0,0,4,0,0,4,317,31,286,19,0,19,59,3,42,1,13,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,111,6,9,2,94,0,0,0,0,0,6,0,0,6,333,12,321,18,0,18,45,1,41,2,1,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,123,0,8,1,114,0,0,0,0,0,6,0,0,6,253,34,219,36,0,36,125,5,119,0,1,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,165,10,12,0,143,0,0,0,0,0,0,0,0,0,264,36,228,12,0,12,51,2,43,1,5,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,30,0,1,0,29,0,0,0,0,0,1,0,0,1,45,3,42,0,0,0,7,0,6,0,1,
3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,201,12,21,2,166,1,0,0,0,1,1,0,0,1,505,73,432,23,0,23,121,8,74,5,34,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,199,5,19,3,172,0,0,0,0,0,45,0,0,45,861,40,821,31,0,31,107,2,83,2,20,
3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,233,7,20,4,202,1,0,0,0,1,13,0,1,12,429,26,403,38,0,38,82,4,65,6,7,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,134,3,11,1,119,0,0,0,0,0,2,0,0,2,324,21,303,14,0,14,54,4,42,3,5,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,190,8,18,6,158,0,0,0,0,0,6,0,0,6,476,48,428,10,0,10,68,1,63,1,3,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,129,7,8,0,114,0,0,0,0,0,2,0,0,2,158,17,141,23,0,23,36,2,33,0,1,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,1221,14,82,5,1120,3,0,0,0,3,10,0,0,10,1994,103,1891,23,0,23,454,21,390,17,26,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,355,9,38,3,305,1,1,0,0,0,13,0,0,13,614,43,571,12,0,12,111,7,77,3,24,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,149,3,8,2,136,1,0,0,0,1,2,0,1,1,410,36,374,58,0,58,106,1,83,6,16,
3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,616,8,37,2,569,0,0,0,0,0,1,0,0,1,1122,89,1033,65,0,65,217,14,177,11,15,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,153,9,13,0,131,1,0,0,0,1,8,0,0,8,376,24,352,6,0,6,122,4,99,3,16,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,212,3,15,0,194,0,0,0,0,0,5,0,0,5,541,31,510,46,0,46,123,3,87,2,31,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,135,1,13,2,119,1,0,0,0,1,4,0,0,4,309,40,269,5,0,5,61,1,53,0,7,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,137,7,12,3,115,1,0,0,0,1,26,0,0,26,601,93,508,15,0,15,82,1,56,4,21,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,209,13,13,1,182,1,0,0,0,1,5,0,0,5,347,22,325,5,0,5,102,2,88,2,10,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,291,6,19,1,265,0,0,0,0,0,4,0,0,4,536,70,466,59,0,59,140,6,120,7,7,
3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,460,8,52,7,393,0,0,0,0,0,10,0,0,10,925,50,875,16,0,16,104,4,89,3,8,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,232,9,45,2,176,1,1,0,0,0,0,0,0,0,642,100,542,48,0,48,194,1,165,2,26,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,510,18,39,1,452,0,0,0,0,0,41,0,0,41,1155,68,1087,79,0,79,167,9,111,5,42,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,237,14,18,2,203,1,0,0,0,1,7,0,0,7,516,56,460,24,0,24,84,5,67,3,9,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,208,5,36,2,165,4,0,0,0,4,1,0,0,1,446,74,372,63,0,63,66,2,56,2,6,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,259,3,23,1,232,2,0,0,0,2,2,0,1,1,392,26,366,30,0,30,82,3,74,5,0,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,441,7,34,1,399,0,0,0,0,0,3,0,0,3,174,26,148,9,0,9,46,3,36,2,5,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,186,5,9,2,170,0,0,0,0,0,2,0,0,2,170,15,155,16,0,16,55,7,35,2,11,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,202,6,12,2,182,3,0,0,0,3,13,0,0,13,752,54,698,5,0,5,94,3,67,4,20,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,115,2,5,2,106,0,0,0,0,0,6,0,0,6,243,13,230,6,0,6,45,1,40,0,4,
3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,317,19,49,1,248,0,0,0,0,0,5,0,1,4,848,133,715,64,0,64,189,9,150,6,24,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,522,22,60,4,436,1,0,0,0,1,22,0,0,22,2212,115,2097,115,0,115,300,7,265,8,20,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,241,11,6,4,220,1,0,0,0,1,0,0,0,0,465,37,428,18,0,18,50,2,36,3,9,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,422,5,18,7,392,0,0,0,0,0,7,0,0,7,297,18,279,4,0,4,225,16,170,11,28,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,89,4,12,0,73,0,0,0,0,0,2,0,0,2,184,2,182,0,0,0,23,1,18,0,4,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,137,4,6,1,126,0,0,0,0,0,22,0,0,22,427,37,390,14,0,14,89,3,74,6,6,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,109,2,13,3,91,1,1,0,0,0,11,0,0,11,244,16,228,25,0,25,62,1,52,2,7,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,217,3,10,2,202,0,0,0,0,0,1,0,0,1,490,31,459,7,0,7,31,1,17,1,12,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,291,3,11,4,273,1,0,0,0,1,5,0,0,5,1114,21,1093,8,0,8,68,3,55,2,8,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,107,2,6,1,98,0,0,0,0,0,0,0,0,0,420,29,391,22,0,22,57,4,47,2,4,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,66,1,7,1,57,0,0,0,0,0,2,0,0,2,151,7,144,2,0,2,39,12,26,0,1,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,186,10,14,3,159,1,1,0,0,0,1,0,0,1,204,25,179,28,0,28,77,2,64,4,7,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,188,4,19,4,161,0,0,0,0,0,10,0,0,10,417,40,377,23,0,23,72,2,66,3,1,
3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,168,6,11,4,147,0,0,0,0,0,12,0,0,12,658,99,559,8,0,8,104,1,91,7,5,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,654,12,54,1,587,1,1,0,0,0,3,0,0,3,399,89,310,9,0,9,152,7,122,4,19,
3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,418,13,32,0,373,0,0,0,0,0,9,0,1,8,585,66,519,12,0,12,135,3,106,5,21,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,248,1,35,1,211,0,0,0,0,0,1,0,0,1,238,31,207,8,0,8,85,4,51,7,23,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,213,11,9,1,192,4,1,0,0,3,73,0,0,73,583,55,528,34,0,34,61,2,50,1,8,
3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,312,12,21,4,275,0,0,0,0,0,44,0,0,44,532,26,506,9,0,9,103,9,77,9,8,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,136,5,17,3,111,0,0,0,0,0,3,0,0,3,147,15,132,21,0,21,46,3,30,1,12,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,59,0,0,0,59,0,0,0,0,0,0,0,0,0,56,0,56,0,0,0,1,0,1,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,45,0,0,1,44,0,0,0,0,0,3,0,3,0,140,2,138,1,0,1,5,0,5,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,51,0,1,1,49,0,0,0,0,0,0,0,0,0,129,0,129,4,0,4,7,0,7,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,6,0,0,0,6,0,0,0,0,0,0,0,0,0,159,1,158,1,0,1,3,0,3,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,32,1,0,0,31,0,0,0,0,0,0,0,0,0,329,1,328,1,0,1,30,0,30,0,0,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,22,0,0,0,22,0,0,0,0,0,0,0,0,0,95,0,95,0,0,0,2,0,2,0,0,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,87,5,13,1,68,0,0,0,0,0,1,0,0,1,106,3,103,0,0,0,11,0,10,0,1,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,219,16,17,2,184,0,0,0,0,0,9,0,0,9,501,106,395,17,0,17,82,3,66,4,9,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,224,10,22,2,190,1,1,0,0,0,5,0,0,5,738,146,592,50,0,50,123,5,107,4,7,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,245,4,13,2,226,1,0,0,0,1,1,0,0,1,418,17,401,16,0,16,36,1,31,3,1,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,236,3,8,1,224,2,0,0,0,2,11,0,0,11,528,32,496,26,0,26,54,1,52,0,1,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,320,9,18,2,291,1,0,0,0,1,2,0,0,2,350,37,313,39,0,39,181,3,141,4,33,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,260,14,16,1,229,0,0,0,0,0,2,0,0,2,306,33,273,47,0,47,146,5,123,4,14,
3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,51,0,9,2,40,0,0,0,0,0,1,0,0,1,108,4,104,0,0,0,11,0,10,1,0,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,146,3,11,2,130,0,0,0,0,0,4,0,0,4,317,31,286,4,0,4,85,7,73,4,1,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,70,6,19,1,44,0,0,0,0,0,0,0,0,0,91,6,85,5,0,5,41,1,31,1,8,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,138,8,13,0,117,1,0,0,0,1,10,0,0,10,274,24,250,6,0,6,29,8,19,0,2,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,44,3,4,0,37,0,0,0,0,0,2,0,0,2,190,26,164,0,0,0,36,0,19,0,17,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,181,15,20,0,146,0,0,0,0,0,6,0,0,6,488,62,426,20,0,20,92,6,72,2,12,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,445,14,24,2,405,3,2,0,1,0,5,0,0,5,836,65,771,24,0,24,163,7,127,4,25,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,32,1,16,0,15,1,1,0,0,0,0,0,0,0,28,3,25,0,0,0,4,0,3,0,1,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,174,11,25,2,136,0,0,0,0,0,2,0,1,1,441,51,390,59,0,59,55,2,45,2,6,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,20,0,0,0,20,0,0,0,0,0,2,0,0,2,70,1,69,0,0,0,14,5,9,0,0,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,248,2,29,3,214,0,0,0,0,0,2,0,0,2,622,43,579,6,0,6,52,3,42,1,6,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,378,18,33,1,326,1,1,0,0,0,10,0,0,10,834,92,742,76,0,76,227,16,174,3,34,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,238,15,21,1,201,0,0,0,0,0,3,0,0,3,502,71,431,33,0,33,99,1,84,2,12,
3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,26,0,0,0,26,0,0,0,0,0,9,0,0,9,148,4,144,0,0,0,34,0,28,0,6,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,132,4,8,0,120,0,0,0,0,0,6,0,0,6,564,21,543,24,0,24,90,1,81,2,6,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,245,4,33,2,206,0,0,0,0,0,5,0,0,5,350,88,262,25,0,25,75,1,71,3,0,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,42,4,3,0,35,0,0,0,0,0,4,0,0,4,171,33,138,6,0,6,11,0,10,0,1,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,150,2,17,0,131,0,0,0,0,0,2,0,0,2,132,21,111,12,0,12,36,7,28,0,1,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,319,13,42,2,262,0,0,0,0,0,2,0,0,2,478,100,378,39,0,39,103,5,89,2,7,
3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,203,3,15,3,182,1,0,0,0,1,5,0,0,5,633,30,603,17,0,17,110,6,93,4,7,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,420,10,24,0,386,3,1,0,0,2,9,0,1,8,391,69,322,16,0,16,82,4,67,5,6,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,147,6,6,4,131,0,0,0,0,0,1,0,0,1,329,17,312,23,0,23,71,1,63,2,5,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,130,1,6,3,120,0,0,0,0,0,19,0,0,19,340,22,318,40,0,40,68,3,60,4,1,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,319,31,10,2,276,0,0,0,0,0,5,0,0,5,679,52,627,65,0,65,172,6,139,3,24,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,199,8,7,1,183,0,0,0,0,0,4,0,0,4,238,44,194,16,0,16,63,4,55,2,2,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,165,3,16,0,146,0,0,0,0,0,6,0,0,6,363,44,319,29,0,29,59,5,47,4,3,
3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,547,10,55,1,481,1,0,0,0,1,18,0,0,18,1305,114,1191,58,0,58,282,15,232,14,21,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,472,19,39,6,408,0,0,0,0,0,8,0,2,6,949,86,863,145,0,145,252,5,215,15,17,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,160,2,27,1,130,0,0,0,0,0,16,0,1,15,815,52,763,69,0,69,50,1,45,1,3,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,142,9,16,0,117,1,1,0,0,0,0,0,0,0,224,11,213,10,0,10,61,2,38,2,19,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,116,9,7,3,97,0,0,0,0,0,0,0,0,0,226,13,213,1,0,1,33,6,17,2,8,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,191,3,9,2,177,1,0,0,0,1,4,0,0,4,190,14,176,2,0,2,93,7,69,5,12,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,264,6,20,3,235,1,0,0,0,1,2,0,0,2,539,54,485,31,0,31,195,4,167,15,9,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,138,4,23,1,110,0,0,0,0,0,3,0,1,2,203,18,185,2,0,2,31,3,22,1,5,
3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,353,7,15,1,330,0,0,0,0,0,1,0,0,1,252,48,204,11,0,11,72,2,58,3,9,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,189,1,17,1,170,0,0,0,0,0,19,0,0,19,357,25,332,19,0,19,110,5,93,5,7,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,145,2,5,0,138,1,0,0,0,1,20,0,0,20,323,20,303,17,0,17,51,2,42,3,4,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,239,8,26,6,199,0,0,0,0,0,9,0,0,9,454,49,405,41,0,41,172,3,147,6,16,
3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,178,6,14,0,158,1,0,0,0,1,8,0,0,8,408,49,359,19,0,19,162,5,129,3,25,
3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,130,7,20,2,101,0,0,0,0,0,5,0,0,5,316,28,288,26,0,26,48,3,39,3,3,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,382,5,27,6,344,0,0,0,0,0,3,0,0,3,636,60,576,8,0,8,78,5,58,3,12,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,176,5,8,3,160,3,1,0,1,1,3,0,0,3,534,54,480,4,0,4,101,4,79,3,15,
3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,257,2,25,2,228,0,0,0,0,0,14,0,0,14,450,29,421,71,0,71,142,2,132,2,6,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,254,8,11,1,234,0,0,0,0,0,1,0,0,1,274,29,245,60,0,60,91,4,66,3,18,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,538,16,46,0,476,0,0,0,0,0,6,0,0,6,493,41,452,65,0,65,139,14,103,6,16,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,73,4,9,2,58,1,1,0,0,0,0,0,0,0,231,44,187,11,0,11,40,2,25,2,11,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,374,9,14,2,349,0,0,0,0,0,0,0,0,0,840,27,813,25,0,25,100,1,90,3,6,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,290,8,15,8,259,1,1,0,0,0,1,0,0,1,484,42,442,79,0,79,114,3,99,5,7,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,220,6,23,0,191,1,0,0,0,1,2,0,0,2,359,27,332,38,0,38,69,1,62,3,3,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,224,3,16,2,203,0,0,0,0,0,2,0,0,2,209,29,180,17,0,17,76,4,63,6,3,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,218,4,33,2,179,0,0,0,0,0,9,0,0,9,513,70,443,43,0,43,112,6,100,3,3,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,233,4,10,2,217,0,0,0,0,0,6,0,0,6,543,28,515,18,0,18,104,12,82,3,7,
